Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,3.437499999999999E-5,5.2280875380540015E-5,2.7790253274904393E-5,1.0,4.395833333333335E-4,0.0
2.3656385310782855E-5,2.3958333333333334E-5,6.458333333333339E-5,1.330145521879091E-4,3.6069353527459975E-5,2.0,6.718750000000001E-4,0.0
3.220755173695899E-5,4.583333333333333E-5,1.1562499999999995E-4,2.3926099239666897E-4,5.17043503367947E-5,3.0,0.001030208333333334,0.0
4.524959714369473E-5,8.125E-5,1.7187499999999996E-4,4.3208422482630623E-4,6.153552708598505E-5,4.0,0.0015406249999999997,0.0
5.2907541043839424E-5,1.2395833333333326E-4,2.4166666666666664E-4,7.382541974026556E-4,8.281086214313247E-5,5.0,0.0023614583333333326,0.0
6.320565186028327E-5,1.718749999999999E-4,3.4791666666666657E-4,0.0012151655578147803,1.0205675674457923E-4,6.0,0.0036260416666666663,0.0
7.776828284057853E-5,2.3645833333333334E-4,5.281250000000002E-4,0.002007344843937543,1.554065778115049E-4,7.0,0.0055697916666666665,0.0
1.0051813467880094E-4,3.5104166666666666E-4,7.968750000000003E-4,0.0032857980632961022,2.507751654246289E-4,8.0,0.008721874999999999,0.0
1.5292202391841914E-4,5.177083333333337E-4,0.0012583333333333335,0.005259574989389392,4.187448175467038E-4,9.0,0.013690625000000005,0.0
2.3037324410013894E-4,7.645833333333337E-4,0.001908333333333333,0.008314921065553713,6.610702601757919E-4,10.0,0.021395833333333336,0.0
3.6628620175652556E-4,0.001147916666666667,0.0028802083333333353,0.012819729657006526,0.0010484765682404668,11.0,0.03328229166666666,0.0
5.919212975410152E-4,0.001730208333333333,0.004430208333333335,0.019129517411971754,0.0016339356849284612,12.0,0.05095208333333332,0.0
9.478455502168968E-4,0.002632291666666667,0.006962500000000003,0.027349996429387333,0.002625667077937846,13.0,0.07588749999999995,0.0
