Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,3.0000000000000014E-4,0.0
0.0,0.0,1.3599999999999993E-5,5.381784090801107E-5,1.9332873557751313E-5,1.0,4.115999999999994E-4,0.0
1.0688311372709905E-5,4.8000000000000015E-6,3.2400000000000015E-5,8.697125962063557E-5,2.8417600180170004E-5,2.0,5.279999999999999E-4,0.0
1.8000000000000024E-5,1.1999999999999997E-5,4.919999999999994E-5,1.3481839637082173E-4,3.3835484332280564E-5,3.0,6.84E-4,0.0
2.1656407827707705E-5,1.799999999999999E-5,7.279999999999987E-5,1.863159681830841E-4,3.866574711550268E-5,4.0,8.612000000000008E-4,0.0
2.5709920264364933E-5,2.6000000000000012E-5,9.879999999999977E-5,2.5696100871533016E-4,4.460538084132898E-5,5.0,0.0010696000000000002,0.0
2.8163096420670728E-5,3.5600000000000005E-5,1.335999999999999E-4,3.4994222380273004E-4,5.5477563032274514E-5,6.0,0.001327600000000001,0.0
3.382839044353131E-5,5.1599999999999974E-5,1.8120000000000026E-4,4.4960911912460147E-4,6.871419067412495E-5,7.0,0.0016284000000000012,0.0
3.972102717705076E-5,6.639999999999993E-5,2.2840000000000035E-4,5.701425786590581E-4,8.055035692037624E-5,8.0,0.0019824,0.0
4.870687836435428E-5,9.159999999999985E-5,2.964000000000003E-4,7.267005985961478E-4,1.0259999999999993E-4,9.0,0.0024136,0.0
5.6621197444066826E-5,1.2039999999999978E-4,3.7120000000000024E-4,8.884161412311242E-4,1.272503045182997E-4,10.0,0.0029051999999999993,0.0
6.636746190717258E-5,1.5120000000000002E-4,4.572000000000002E-4,0.0010887332271957166,1.4984004805124686E-4,11.0,0.003477199999999999,0.0
7.846018098373206E-5,1.960000000000003E-4,5.568000000000001E-4,0.0013258088097459605,1.7841928146924033E-4,12.0,0.004162000000000002,0.0
8.521713442729695E-5,2.4040000000000037E-4,6.764000000000002E-4,0.0016118464070748186,2.1658891938416432E-4,13.0,0.004990799999999998,0.0
1.0754887261147835E-4,3.036000000000004E-4,8.124000000000008E-4,0.0019469670875492484,2.605984650760627E-4,14.0,0.005989200000000002,0.0
1.2610091197132547E-4,3.6320000000000037E-4,9.852000000000005E-4,0.0023725914018220664,3.1989879649664207E-4,15.0,0.007199599999999998,0.0
1.5208221460775732E-4,4.420000000000002E-4,0.0011856000000000017,0.0028729991576747793,3.919542830484188E-4,16.0,0.008634400000000002,0.0
1.75376281178499E-4,5.292000000000001E-4,0.0014460000000000005,0.0034319697026634717,4.8641648820737924E-4,17.0,0.0102828,0.0
2.0827376214972455E-4,6.396000000000002E-4,0.0017608,0.004146715177101027,5.854193710495063E-4,18.0,0.012303599999999998,0.0
2.598477246388739E-4,7.892000000000004E-4,0.0021384,0.004974012464801429,7.061241817131033E-4,19.0,0.014639999999999988,0.0
3.079610364965022E-4,9.599999999999995E-4,0.0025752,0.005921879056515762,8.430813958331662E-4,20.0,0.01738759999999999,0.0
