Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.600000000000001,0.0,0.0,3.7947076036992655E-19,0.0,0.0,4.996003610813204E-16,0.3997,0.0,3.0000000000000073E-4,0.0
2.2916666666666674E-5,2.3362147387506057E-5,0.600000000000001,0.0,4.8958333333333315E-5,3.726779962499651E-5,1.0,0.0,4.996003610813204E-16,0.3996947916666667,3.0614191686845E-5,2.333333333333333E-4,1.1109754691509998E-5
4.166666666666665E-5,2.9462782549439484E-5,0.600000000000001,4.270833333333331E-5,3.229166666666666E-5,4.187448175467037E-5,2.0,2.9531755213197584E-5,4.996003610813204E-16,0.3996916666666667,2.6511388734634208E-5,1.916666666666666E-4,1.3819269959812633E-5
5.1041666666666656E-5,3.061419168684498E-5,0.600000000000001,6.875E-5,2.3958333333333334E-5,4.2768631214620626E-5,3.0,3.4089725358236615E-5,4.996003610813204E-16,0.39968645833333327,2.4732729313716193E-5,1.6979166666666653E-4,1.7108403860057324E-5
6.249999999999999E-5,3.404194716326707E-5,0.600000000000001,8.645833333333337E-5,2.604166666666667E-5,4.6066523267685606E-5,4.0,3.507417116111071E-5,4.996003610813204E-16,0.3996822916666665,2.6264670173172834E-5,1.4270833333333323E-4,1.908696062688194E-5
7.604166666666668E-5,3.441837541157663E-5,0.600000000000001,1.0520833333333336E-4,2.1875000000000003E-5,4.732423621500228E-5,5.0,3.843947601063551E-5,4.996003610813204E-16,0.3996718749999999,2.4155663802719204E-5,1.2499999999999995E-4,2.3610472826337263E-5
8.437500000000002E-5,3.6320423690856547E-5,0.600000000000001,1.2083333333333335E-4,1.7708333333333338E-5,5.004067356078121E-5,6.0,3.9473531919784227E-5,4.996003610813204E-16,0.39966770833333315,2.040576877516638E-5,1.0937499999999999E-4,2.5510201867202294E-5
9.062500000000001E-5,3.7554214283042414E-5,0.600000000000001,1.3020833333333333E-4,1.3541666666666671E-5,4.8677719742255326E-5,7.0,4.337325384733722E-5,4.996003610813204E-16,0.39966666666666656,1.7108403860059208E-5,9.895833333333329E-5,2.667968432263394E-5
9.895833333333334E-5,3.784204539008899E-5,0.600000000000001,1.3541666666666666E-4,1.3541666666666671E-5,4.426470545824915E-5,8.0,4.2068376054809726E-5,4.996003610813204E-16,0.39966562499999986,1.8568274447891546E-5,8.645833333333337E-5,2.6836818808305923E-5
1.0312500000000001E-4,3.9166528146918185E-5,0.600000000000001,1.40625E-4,1.3541666666666671E-5,4.184532012032198E-5,9.0,4.304680410611225E-5,4.996003610813204E-16,0.39966249999999987,1.71084038600592E-5,8.020833333333335E-5,2.8182810955140004E-5
