Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,1.0416666666666666E-5,5.906351042639514E-5,1.689299452106965E-5,1.0,4.5208333333333347E-4,0.0
1.2103072956898175E-5,6.25E-6,3.2291666666666654E-5,1.3110007144406474E-4,2.65113887346342E-5,2.0,6.822916666666665E-4,0.0
1.80421959121758E-5,1.2500000000000004E-5,6.770833333333333E-5,2.283834865463861E-4,3.5717928261666505E-5,3.0,0.001003125,0.0
2.5764146262565904E-5,2.3958333333333337E-5,1.0416666666666663E-4,4.2023472277076567E-4,4.559597630883186E-5,4.0,0.0014916666666666665,0.0
2.997394702070448E-5,3.749999999999998E-5,1.427083333333333E-4,7.298501261198919E-4,5.761979896388816E-5,5.0,0.0022770833333333336,0.0
3.2258047015004223E-5,5.208333333333332E-5,2.3124999999999987E-4,0.0012738109753969258,8.23839145404004E-5,6.0,0.0035062500000000007,0.0
4.031330748545284E-5,7.812500000000002E-5,3.854166666666668E-4,0.002125476292108659,1.437915097072455E-4,7.0,0.005455208333333333,0.0
4.980158112589284E-5,1.1354166666666662E-4,6.041666666666668E-4,0.003441770981507821,2.227803321410776E-4,8.0,0.008463541666666661,0.0
7.4535599249993E-5,1.6666666666666655E-4,9.031250000000002E-4,0.0052187574850245735,3.362982559084767E-4,9.0,0.0129375,0.0
1.056033734434601E-4,2.6354166666666664E-4,0.0013833333333333334,0.007759231995007222,5.362226423997985E-4,10.0,0.019509375000000002,0.0
1.7330528619237856E-4,4.3333333333333337E-4,0.0020499999999999993,0.011080133025973285,8.088379009418389E-4,11.0,0.029027083333333332,0.0
2.481878768639239E-4,6.666666666666669E-4,0.00310625,0.015057768822429247,0.0012044365146027137,12.0,0.04184583333333333,0.0
3.684143953032598E-4,9.999999999999998E-4,0.0046052083333333335,0.019404068409034293,0.0017241901751206675,13.0,0.05846354166666667,0.0
5.681083739621978E-4,0.0015239583333333335,0.006593749999999999,0.02393332829524052,0.002340815524065989,14.0,0.07907187500000003,0.0
7.954705761371694E-4,0.0021875000000000006,0.009333333333333334,0.02829283625466583,0.0031469368925282817,15.0,0.10312499999999998,0.0
0.001099063975964952,0.0031270833333333324,0.012767708333333334,0.03201049357550556,0.004006040327272385,16.0,0.13008020833333336,0.0
0.0014730845282412515,0.004459375,0.017071875000000007,0.03484806853843373,0.005026003750936432,17.0,0.15866874999999997,0.0
0.001941249661832803,0.006207291666666666,0.02202604166666666,0.03661127728895473,0.005939478814079507,18.0,0.18721770833333332,0.0
0.0024671625961905446,0.008381249999999998,0.027772916666666675,0.037439356864629306,0.0068732553815445095,19.0,0.2147989583333333,0.0
0.003045790405249241,0.01098125,0.03417916666666667,0.03753190075052798,0.007763995818931698,20.0,0.24051354166666675,0.0
0.003660087462667388,0.014106249999999996,0.04100520833333333,0.03683516939814236,0.00853853510621012,21.0,0.26388437500000006,0.0
0.004271784415188079,0.017715624999999995,0.048167708333333364,0.03570457845631363,0.00926429215340992,22.0,0.2841958333333333,0.0
0.004836844540004016,0.02168750000000001,0.055583333333333325,0.03403860247327046,0.009797692294900651,23.0,0.3017749999999999,0.0
0.0054184900777082,0.025941666666666658,0.06293958333333335,0.03212484161746922,0.01017579716156252,24.0,0.3169197916666666,0.0
0.005886006146732689,0.030568750000000002,0.07020000000000001,0.030053233730147726,0.010413415325914931,25.0,0.3297166666666667,0.0
0.006290551001386257,0.035256249999999996,0.07732708333333331,0.028015920863530382,0.010618722359113196,26.0,0.34063541666666647,0.0
0.006594134051973717,0.03998229166666667,0.08414375,0.026162188111959514,0.010679638464591159,27.0,0.34966666666666657,0.0
0.00685231577640479,0.044873958333333346,0.09077083333333334,0.02444101190931017,0.010582160983295846,28.0,0.35725625,0.0
0.007007580046931273,0.04978020833333332,0.09694895833333333,0.023032800975780834,0.010446166548646734,29.0,0.3634604166666666,0.0
0.007120774038390488,0.054636458333333304,0.102684375,0.021822862246352194,0.010256000093758632,30.0,0.3687604166666667,0.0
0.007211941665967353,0.05919479166666667,0.10815208333333336,0.02089418685354454,0.010030855986983228,31.0,0.37306249999999985,0.0
0.007242038252837081,0.0636416666666667,0.11323333333333328,0.01994233875451924,0.009815983104384174,32.0,0.3768000000000001,0.0
0.007204566016379822,0.06784375,0.11797187500000002,0.019050080539892444,0.009527790227597045,33.0,0.3799208333333331,0.0
0.007086691605867061,0.07204999999999998,0.12238854166666668,0.01803113551258666,0.009278634928424689,34.0,0.3825729166666667,0.0
0.006990540308773975,0.07585312500000001,0.12641562499999995,0.016901315828220607,0.008960588848201351,35.0,0.38475312500000003,0.0
0.006860819161913733,0.07946979166666668,0.13002604166666673,0.015530586342502562,0.00867672666771477,36.0,0.386753125,0.0
0.006737444598823967,0.0827833333333333,0.1333375,0.013876435961339256,0.008351285610860562,37.0,0.3884635416666667,0.0
0.006581579407710585,0.08597500000000001,0.13645416666666663,0.012187542556905758,0.008019406528938964,38.0,0.3900208333333334,0.0
0.006397247718712007,0.08887604166666667,0.1392291666666667,0.010480649940067296,0.007639535042116254,39.0,0.3913260416666667,0.0
0.006192207717359823,0.09154791666666669,0.14175208333333333,0.0088546803159834,0.007229608460923999,40.0,0.39248541666666664,0.0
0.005981811601950752,0.09402395833333334,0.14408437499999996,0.007341086987614453,0.006811625815949552,41.0,0.39352916666666665,0.0
0.0057710800187948655,0.09637500000000003,0.14615937500000004,0.006072794006051135,0.006375349574259471,42.0,0.3944229166666666,0.0
