Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,2.9999999999999987E-5,3.0819253542045585E-5,2.7838821814150118E-5,1.0,3.441666666666672E-4,0.0
2.343726851737536E-5,2.1666666666666664E-5,4.416666666666668E-5,4.0688518719112335E-5,3.2142802028171474E-5,2.0,3.7666666666666713E-4,0.0
2.910708199428835E-5,3.333333333333332E-5,6.833333333333337E-5,4.812454905993638E-5,3.7629406349585465E-5,3.0,4.083333333333335E-4,0.0
3.290347837066605E-5,5.166666666666669E-5,8.333333333333334E-5,6.180024946012218E-5,4.099457958749617E-5,4.0,4.425000000000001E-4,0.0
3.724683058850632E-5,6.083333333333335E-5,1.0583333333333328E-4,7.215795751913533E-5,4.667968568398418E-5,5.0,4.725E-4,0.0
4.0816322987528145E-5,8.166666666666664E-5,1.258333333333332E-4,9.076832536126727E-5,5.0206172152656923E-5,6.0,5.066666666666668E-4,0.0
4.374801582802229E-5,9.666666666666664E-5,1.4416666666666657E-4,9.89098565473746E-5,5.656700795418548E-5,7.0,5.358333333333331E-4,0.0
4.970573128143496E-5,1.1416666666666662E-4,1.566666666666666E-4,1.0919846865023137E-4,5.7638721552635234E-5,8.0,5.616666666666667E-4,0.0
5.1532082779134364E-5,1.2666666666666653E-4,1.683333333333333E-4,1.1585955938117494E-4,6.157087154021953E-5,9.0,5.925E-4,0.0
5.4030277005891176E-5,1.374999999999999E-4,1.7999999999999998E-4,1.2852731551438136E-4,6.474308199851678E-5,10.0,6.225E-4,0.0
5.736699593165238E-5,1.4833333333333324E-4,1.9666666666666666E-4,1.4200388785757474E-4,6.643710475998252E-5,11.0,6.524999999999999E-4,0.0
5.763872155263523E-5,1.5666666666666658E-4,2.0749999999999995E-4,1.498865311568128E-4,6.650892797211508E-5,12.0,6.716666666666664E-4,0.0
5.7855183192365954E-5,1.6666666666666663E-4,2.241666666666666E-4,1.5889374506953446E-4,7.011770857319538E-5,13.0,6.966666666666667E-4,0.0
6.14862224856557E-5,1.7666666666666663E-4,2.399999999999999E-4,1.6834777165802403E-4,7.082843120291924E-5,14.0,7.216666666666667E-4,0.0
6.121455890735658E-5,1.866666666666666E-4,2.516666666666667E-4,1.7604400886015844E-4,7.12926285732886E-5,15.0,7.358333333333332E-4,0.0
6.389553105569193E-5,1.983333333333333E-4,2.6249999999999993E-4,1.8695987017420493E-4,7.276174017526886E-5,16.0,7.541666666666667E-4,0.0
6.372548548265445E-5,2.0249999999999996E-4,2.7416666666666664E-4,1.9924161769625895E-4,7.812805549580483E-5,17.0,7.766666666666666E-4,0.0
6.537153432496437E-5,2.1249999999999993E-4,2.841666666666666E-4,2.088244211985008E-4,8.215732705540569E-5,18.0,7.916666666666664E-4,0.0
6.876767449576553E-5,2.2583333333333337E-4,2.9583333333333333E-4,2.1251797309613344E-4,8.351542605344769E-5,19.0,8.03333333333333E-4,0.0
6.937093331424114E-5,2.3416666666666668E-4,3.0416666666666667E-4,2.2219509383022433E-4,9.046081871297771E-5,20.0,8.208333333333332E-4,0.0
7.293333142900673E-5,2.4249999999999996E-4,3.133333333333333E-4,2.31317182433318E-4,9.659480087228059E-5,21.0,8.383333333333332E-4,0.0
7.878857080115674E-5,2.516666666666667E-4,3.216666666666666E-4,2.3531561252921587E-4,1.0230333436512325E-4,22.0,8.524999999999997E-4,0.0
8.430681401220717E-5,2.5833333333333334E-4,3.283333333333333E-4,2.4315311534093084E-4,1.0024622464489901E-4,23.0,8.724999999999998E-4,0.0
8.463975950396416E-5,2.6333333333333336E-4,3.358333333333335E-4,2.4840602962801755E-4,1.0016566139262602E-4,24.0,8.866666666666665E-4,0.0
8.529361054615988E-5,2.700000000000001E-4,3.45E-4,2.525481252267685E-4,1.0324929378289558E-4,25.0,8.933333333333332E-4,0.0
8.681777691745446E-5,2.791666666666668E-4,3.541666666666667E-4,2.670557057993707E-4,1.0604555493853685E-4,26.0,9.149999999999997E-4,0.0
8.936115860185943E-5,2.8500000000000015E-4,3.6916666666666673E-4,2.70608560573304E-4,1.1525259095665584E-4,27.0,9.258333333333331E-4,0.0
9.495521605238726E-5,2.9583333333333344E-4,3.7333333333333343E-4,2.7961996779359103E-4,1.1632091624276167E-4,28.0,9.40833333333333E-4,0.0
9.671604342380616E-5,3.008333333333334E-4,3.8250000000000014E-4,2.868625178838578E-4,1.1878946712566732E-4,29.0,9.524999999999998E-4,0.0
9.676718911329852E-5,3.066666666666668E-4,3.925000000000001E-4,2.957323771400232E-4,1.2519360007604225E-4,30.0,9.683333333333334E-4,0.0
1.0150858611740955E-4,3.141666666666667E-4,4.0166666666666676E-4,3.025998457809696E-4,1.2763609294483364E-4,31.0,9.800000000000002E-4,0.0
1.048601913131109E-4,3.2083333333333334E-4,4.050000000000001E-4,3.102910819787696E-4,1.285901110765002E-4,32.0,9.933333333333333E-4,0.0
1.0561986345169905E-4,3.2333333333333335E-4,4.1250000000000016E-4,3.185154365699303E-4,1.3347323389603877E-4,33.0,0.001005,0.0
