Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,6.354166666666672E-5,1.6892994521069657E-5,3.2371373402625686E-5,1.0,3.104166666666674E-4,0.0
3.273801068712027E-5,5.937500000000003E-5,1.2187499999999993E-4,1.9065630435128294E-5,4.220678571529307E-5,2.0,3.1458333333333403E-4,0.0
4.268291926780807E-5,1.1458333333333329E-4,1.5208333333333328E-4,2.0405768775166385E-5,4.619882679486809E-5,3.0,3.17708333333334E-4,0.0
4.666620163458776E-5,1.4374999999999992E-4,1.7187499999999996E-4,2.0405768775166385E-5,4.43137047320954E-5,4.0,3.17708333333334E-4,0.0
4.396956313904981E-5,1.6354166666666663E-4,1.9166666666666662E-4,2.238371765306699E-5,4.65847495312456E-5,5.0,3.1979166666666733E-4,0.0
4.6207633560977315E-5,1.8229166666666665E-4,1.9999999999999996E-4,2.2726483572157766E-5,4.564354645876385E-5,6.0,3.2083333333333405E-4,0.0
4.5688098491292033E-5,1.9062499999999996E-4,2.0833333333333327E-4,2.2726483572157766E-5,4.768967975941497E-5,7.0,3.2083333333333405E-4,0.0
4.731277062156568E-5,1.9791666666666658E-4,2.124999999999999E-4,2.4155663802719255E-5,4.690970937165712E-5,8.0,3.218750000000007E-4,0.0
4.675911601554881E-5,2.0208333333333328E-4,2.1458333333333325E-4,2.4155663802719255E-5,4.731277062156567E-5,9.0,3.218750000000007E-4,0.0
4.7278357157959244E-5,2.0416666666666665E-4,2.1666666666666663E-4,2.4155663802719255E-5,4.714045207910318E-5,10.0,3.218750000000007E-4,0.0
4.7220945652679716E-5,2.0625000000000003E-4,2.1874999999999998E-4,2.4451447071469794E-5,4.694439308018229E-5,11.0,3.2291666666666737E-4,0.0
4.7140452079103156E-5,2.083333333333333E-4,2.2187499999999999E-4,2.4451447071469794E-5,4.688367975194921E-5,12.0,3.2291666666666737E-4,0.0
4.669816180506704E-5,2.1145833333333333E-4,2.239583333333333E-4,2.4451447071469794E-5,4.549770579533529E-5,13.0,3.2291666666666737E-4,0.0
4.542610280413918E-5,2.1354166666666665E-4,2.270833333333333E-4,2.4451447071469794E-5,4.5345414290997715E-5,14.0,3.2291666666666737E-4,0.0
4.545296714431549E-5,2.1666666666666663E-4,2.2812499999999995E-4,2.4451447071469794E-5,4.6042962839975166E-5,15.0,3.2291666666666737E-4,0.0
