Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.8000000000000027,0.0,0.0,8.131516293641283E-20,0.0,0.0,1.3322676295501878E-15,0.1997,0.0,3.0000000000000014E-4,0.0
1.4399999999999993E-5,1.9701776569639563E-5,0.8000000000000027,0.0,1.7199999999999995E-5,4.9582658258709816E-5,1.0,0.0,1.3322676295501878E-15,0.19966159999999986,2.0397058611476347E-5,3.0680000000000003E-4,4.039009779636354E-5
3.7199999999999996E-5,2.7641273487305185E-5,0.8000000000000027,1.0399999999999997E-5,2.6000000000000012E-5,7.769169839822013E-5,2.0,1.590471628165682E-5,1.3322676295501878E-15,0.19962239999999978,2.5317977802344367E-5,3.0400000000000023E-4,7.10954288263296E-5
5.799999999999994E-5,3.505709628591618E-5,0.8000000000000027,2.4400000000000017E-5,3.240000000000002E-5,1.1085504048080102E-4,3.0,2.2386603136697618E-5,1.3322676295501878E-15,0.19957599999999978,2.7341543482400524E-5,3.0920000000000036E-4,1.1079711187571506E-4
7.799999999999985E-5,4.323193264243462E-5,0.8000000000000027,3.959999999999999E-5,3.200000000000002E-5,1.4712389336882017E-4,4.0,2.7891934318006685E-5,1.3322676295501878E-15,0.19952719999999977,2.7640549922170473E-5,3.232000000000003E-4,1.591070080166166E-4
9.599999999999981E-5,5.055689863905808E-5,0.8000000000000027,4.999999999999995E-5,4.1599999999999974E-5,1.9193009143956551E-4,5.0,3.383784863137721E-5,1.3322676295501878E-15,0.19946799999999967,3.110241148207007E-5,3.444000000000004E-4,2.194174104304389E-4
1.1799999999999979E-4,6.024118192731613E-5,0.8000000000000027,6.519999999999993E-5,4.079999999999997E-5,2.2739885663740697E-4,6.0,3.6976208567131325E-5,1.3322676295501878E-15,0.1994111999999997,3.1997499902336085E-5,3.648000000000002E-4,2.735847948991311E-4
1.411999999999999E-4,6.801205775448933E-5,0.8000000000000027,7.359999999999986E-5,4.719999999999997E-5,2.9602195864496304E-4,7.0,3.982160217771251E-5,1.3322676295501878E-15,0.1993399999999997,3.6919371608953465E-5,3.980000000000004E-4,3.666606060105172E-4
1.6240000000000007E-4,8.066325061637422E-5,0.8000000000000027,8.439999999999986E-5,5.839999999999997E-5,3.4269029749906844E-4,8.0,4.437521830932211E-5,1.3322676295501878E-15,0.19926359999999974,4.926824535134171E-5,4.312000000000005E-4,4.4613760209155217E-4
1.856000000000002E-4,9.647880596276054E-5,0.8000000000000027,9.799999999999986E-5,6.359999999999993E-5,4.0144862685031075E-4,9.0,5.3376024580330066E-5,1.3322676295501878E-15,0.19917879999999974,5.078149269172763E-5,4.740000000000007E-4,5.360015298485621E-4
