Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.75,0.0,0.0,3.7947076036992655E-19,0.0,0.0,0.0,0.2497000000000004,0.0,3.0000000000000073E-4,1.942890293094024E-16
2.083333333333334E-5,2.1550167568309572E-5,0.75,0.0,6.25E-6,3.796013991310125E-5,1.0,0.0,0.0,0.2496645833333336,1.2103072956898175E-5,3.083333333333338E-4,3.0600897544936463E-5
3.9583333333333324E-5,3.0172392412417192E-5,0.75,0.0,9.375000000000003E-6,8.458532171308185E-5,2.0,0.0,0.0,0.24961250000000024,1.4574029770451273E-5,3.3854166666666695E-4,7.438987946398862E-5
6.354166666666668E-5,3.6170740697957634E-5,0.75,0.0,1.1458333333333337E-5,1.4306809124552862E-4,3.0,0.0,0.0,0.24954270833333356,1.5925921720229855E-5,3.8229166666666706E-4,1.397066852348369E-4
8.333333333333336E-5,4.24918292799399E-5,0.75,1.0416666666666667E-6,1.8750000000000005E-5,2.3502860253683295E-4,4.0,5.076455387921336E-6,0.0,0.24945625000000018,2.080727537024811E-5,4.4062500000000026E-4,2.452478019779184E-4
1.0833333333333327E-4,5.621140651346684E-5,0.75,1.0416666666666667E-6,3.437499999999999E-5,3.37756702144828E-4,5.0,5.076455387921336E-6,0.0,0.24934062500000012,3.66771706072047E-5,5.156250000000001E-4,3.7169222574205696E-4
1.447916666666666E-4,6.917286305075778E-5,0.75,3.125E-6,4.687499999999999E-5,5.01036252569501E-4,6.0,1.130340334073475E-5,0.0,0.24917604166666676,4.7845848936105854E-5,6.291666666666667E-4,5.680625328541211E-4
1.8541666666666663E-4,9.013276280329785E-5,0.75,4.166666666666667E-6,6.0416666666666674E-5,6.799616305427947E-4,7.0,1.2325166214790878E-5,0.0,0.24895937500000012,6.593840507541019E-5,7.906250000000001E-4,7.937771689904013E-4
2.3645833333333323E-4,1.311248990440243E-4,0.75,7.2916666666666674E-6,7.395833333333333E-5,9.113313899695046E-4,8.0,1.486885669127105E-5,0.0,0.24869166666666676,7.946592288085229E-5,9.906250000000002E-4,0.0010869650663915347
3.0520833333333317E-4,1.8727344530384513E-4,0.75,1.0416666666666666E-5,9.791666666666666E-5,0.0011663409841176971,9.0,2.1014834376908334E-5,0.0,0.24836250000000012,9.999457450559774E-5,0.0012239583333333336,0.0014400566033435404
3.8333333333333334E-4,2.569519518422766E-4,0.75,1.5625000000000004E-5,1.3229166666666665E-4,0.001380665313499005,10.0,2.916201599826959E-5,0.0,0.24802604166666678,1.3740428328830304E-4,0.0014427083333333338,0.0017657659573773194
4.8437500000000016E-4,3.6602653343314253E-4,0.75,2.604166666666667E-5,1.5624999999999992E-4,0.0015537585338775205,11.0,4.098068121247972E-5,0.0,0.24768125000000019,1.6406498013998405E-4,0.0016520833333333337,0.0020815823370795737
5.88541666666667E-4,4.5218622820983724E-4,0.75,3.3333333333333335E-5,1.8437499999999994E-4,0.0017635410513879618,12.0,5.2374187874902176E-5,0.0,0.2473333333333335,1.8879112755569312E-4,0.001860416666666668,0.0024044410588649405
6.989583333333335E-4,5.521499075426034E-4,0.75,4.583333333333333E-5,2.2604166666666657E-4,0.0019454557064646756,13.0,8.194150183040462E-5,0.0,0.24696562500000016,2.1629512916222944E-4,0.002063541666666667,0.0027293908444029078
8.48958333333334E-4,7.097532872291887E-4,0.75,7.083333333333334E-5,2.4062499999999985E-4,0.002094337345064198,14.0,9.997829625584845E-5,0.0,0.24659166666666685,2.3525010239547892E-4,0.0022479166666666667,0.003055985133944354
9.916666666666672E-4,8.433460967413606E-4,0.75,9.166666666666665E-5,2.7916666666666655E-4,0.00220911487497051,15.0,1.1471583248280174E-4,0.0,0.24622395833333344,2.715615210633168E-4,0.0024135416666666663,0.0033428230396726002
0.0011468750000000003,9.730737683206498E-4,0.75,1.1562500000000002E-4,3.1354166666666656E-4,0.002253324848587947,16.0,1.394423650727545E-4,0.0,0.2459510416666667,2.9996699398873684E-4,0.0024729166666666667,0.0035650136949806114
0.0013354166666666668,0.0011378886507902358,0.75,1.3958333333333333E-4,3.3749999999999986E-4,0.002323390039584759,17.0,1.6622010487269242E-4,0.0,0.24561875000000002,3.22122679787272E-4,0.0025687500000000003,0.0038353367443691735
0.0015145833333333333,0.0012893792750508107,0.75,1.6666666666666672E-4,3.624999999999998E-4,0.0023936629095522143,18.0,1.9048549084437418E-4,0.0,0.24529895833333337,3.470298077975433E-4,0.002657291666666666,0.004091355818926774
0.0016833333333333333,0.0014323034090427756,0.75,2.0729166666666663E-4,4.0000000000000013E-4,0.0023810530845053916,19.0,2.2176432587916157E-4,0.0,0.24506666666666674,3.6947316095579474E-4,0.0026427083333333333,0.004280750680533601
0.0018677083333333332,0.0015978581821924332,0.75,2.3958333333333332E-4,4.166666666666669E-4,0.002376018090906711,20.0,2.580454545176533E-4,0.0,0.24483125000000008,3.81585690099732E-4,0.0026447916666666664,0.004465477021107788
0.0020468749999999996,0.0017458873270041666,0.75,2.802083333333333E-4,4.270833333333335E-4,0.002356200264727089,21.0,2.967374498598138E-4,0.0,0.24460833333333343,3.881365179897691E-4,0.0026374999999999992,0.004632829334099075
0.002216666666666667,0.0018931712078473573,0.75,3.177083333333333E-4,4.6041666666666686E-4,0.002305968394053787,22.0,3.305609808582557E-4,0.0,0.24439895833333344,4.1548661021011124E-4,0.0026062499999999996,0.004782620962443009
0.0024218750000000004,0.002055001560281747,0.75,3.583333333333333E-4,4.6562500000000006E-4,0.0022317065334961275,23.0,3.574116052334559E-4,0.0,0.24419895833333338,4.2123504702689453E-4,0.0025552083333333325,0.004914914031503092
0.0026041666666666674,0.0021946302444198255,0.75,4.041666666666666E-4,4.812500000000001E-4,0.0021606022401012537,24.0,3.919712911114223E-4,0.0,0.2440000000000001,4.306192549205542E-4,0.0025104166666666656,0.005034081760029994
0.0027843750000000004,0.0023381163194283313,0.75,4.5000000000000004E-4,4.854166666666668E-4,0.00209018761773764,25.0,4.342138490037675E-4,0.0,0.24383958333333344,4.228486706422157E-4,0.002440624999999999,0.005133278269286651
0.0029510416666666674,0.0024596006068870824,0.75,4.90625E-4,4.864583333333336E-4,0.0020556449105484857,26.0,4.64078282559904E-4,0.0,0.24365729166666675,4.1849306742482465E-4,0.0024145833333333324,0.005241956858645374
0.0031218750000000014,0.0025840476477986536,0.75,5.312499999999999E-4,4.781250000000002E-4,0.002019954101578212,27.0,4.981378082836781E-4,0.0,0.24349895833333346,4.137734840389727E-4,0.002369791666666666,0.005341374934140644
0.003298958333333334,0.002722939729483432,0.75,5.729166666666666E-4,4.7291666666666684E-4,0.0019575557382399034,28.0,5.371354949456935E-4,0.0,0.24336666666666681,4.011363524587231E-4,0.0022885416666666657,0.005426956572415969
0.003467708333333336,0.002849163755162668,0.75,6.145833333333334E-4,4.656250000000001E-4,0.0019057580620930445,29.0,5.708171758662216E-4,0.0,0.24322812500000004,3.992720019114999E-4,0.0022239583333333334,0.005518513835665096
0.003639583333333335,0.002989482250033255,0.75,6.593749999999999E-4,4.6041666666666675E-4,0.001843835847224588,30.0,6.097975297947263E-4,0.0,0.24310625000000016,3.9617173035257796E-4,0.002134375,0.005606477896241247
0.003796875000000001,0.003113950909524278,0.75,6.958333333333335E-4,4.541666666666668E-4,0.001786754105738951,31.0,6.407156101232086E-4,0.0,0.2429968750000002,3.938271529350015E-4,0.00205625,0.005686709895325568
0.00394375,0.0032191631005135998,0.75,7.22916666666667E-4,4.5208333333333347E-4,0.0017333883423512767,32.0,6.594062657147632E-4,0.0,0.24289895833333341,3.905777749231117E-4,0.0019822916666666665,0.005757949644077539
0.004089583333333334,0.0033312478827906542,0.75,7.635416666666668E-4,4.406250000000001E-4,0.0016801297867308994,33.0,6.88904617840989E-4,0.0,0.24280937500000002,3.8028074367553325E-4,0.001896874999999999,0.005822697497925142
0.004215625000000002,0.0034220815434240826,0.75,7.968750000000002E-4,4.239583333333335E-4,0.0016493678259443582,34.0,7.106867689733288E-4,0.0,0.24271666666666677,3.7107282470242794E-4,0.0018468749999999996,0.005891690240405455
0.004344791666666668,0.0035195944797162815,0.75,8.218750000000002E-4,4.114583333333335E-4,0.0016136743913295027,35.0,7.321558892023948E-4,0.0,0.24264583333333342,3.6234693547663066E-4,0.0017760416666666664,0.005942913832993783
0.004479166666666669,0.0036199168143833836,0.75,8.593750000000004E-4,4.0208333333333334E-4,0.0015467031329887517,36.0,7.591997611589132E-4,0.0,0.24257395833333342,3.527406955029274E-4,0.0016854166666666667,0.005997435410203762
0.004611458333333336,0.0037138807041937464,0.75,8.802083333333335E-4,3.9166666666666674E-4,0.0014658759557712685,37.0,7.74281245725763E-4,0.0,0.24251041666666676,3.507927529974864E-4,0.0016062499999999994,0.006046471419205081
0.004741666666666669,0.0038149218173145066,0.75,9.072916666666672E-4,3.645833333333333E-4,0.0014042868241121542,38.0,7.927485411944774E-4,0.0,0.24244270833333345,3.233112508567486E-4,0.0015437499999999998,0.006102909760207226
0.0048614583333333366,0.003913407574392932,0.75,9.38541666666667E-4,3.583333333333333E-4,0.0013272125133359603,39.0,8.180696852852074E-4,0.0,0.24240000000000006,3.1939613161228005E-4,0.0014416666666666666,0.006132720474362635
0.004979166666666669,0.004000969392083483,0.75,9.614583333333336E-4,3.437499999999999E-4,0.0012534379804495046,40.0,8.360487984059139E-4,0.0,0.24235312500000003,3.0659525606516923E-4,0.0013625,0.0061678811576797105
0.005059375000000003,0.004059611653513639,0.75,9.875000000000003E-4,3.3124999999999995E-4,0.0012020236436292545,41.0,8.560522886093662E-4,0.0,0.24230625000000003,2.9477326208743326E-4,0.0013156250000000006,0.0061956882373449835
0.005159375000000003,0.004143352973218317,0.75,0.0010104166666666673,3.1979166666666663E-4,0.0011590408323444287,42.0,8.740911698809726E-4,0.0,0.24225416666666674,2.8719365850004235E-4,0.0012562500000000006,0.006227459005061551
0.005277083333333335,0.0042341154081969165,0.75,0.0010281250000000002,2.9374999999999996E-4,0.001105525402209536,43.0,8.890158159975272E-4,0.0,0.24220312500000007,2.6720120578882116E-4,0.001197916666666667,0.006258229802981595
0.0053562500000000025,0.00429572711940307,0.75,0.0010489583333333338,2.8958333333333326E-4,0.0010583485840026518,44.0,9.045600562700664E-4,0.0,0.24215208333333335,2.654084084272555E-4,0.0011531250000000003,0.006286385666522847
0.005460416666666666,0.004370286026863371,0.75,0.0010625000000000003,2.9374999999999996E-4,9.912239689380115E-4,45.0,9.163233258517429E-4,0.0,0.24211041666666674,2.684652076309578E-4,0.0010729166666666671,0.006306434706440497
0.005547916666666667,0.0044375644312615046,0.75,0.0010864583333333336,2.8020833333333326E-4,9.418681511492496E-4,46.0,9.328947944343123E-4,0.0,0.2420656250000001,2.687373826172536E-4,0.001019791666666667,0.0063331092125572174
0.0056125,0.004484227276893238,0.75,0.0010947916666666669,2.864583333333333E-4,9.402921384099497E-4,47.0,9.384542308050898E-4,0.0,0.24201458333333345,2.732539066191712E-4,9.91666666666667E-4,0.006356931007301969
0.005694791666666667,0.004541523524837155,0.75,0.0011114583333333337,2.697916666666666E-4,9.236157940305265E-4,48.0,9.487346230546448E-4,0.0,0.2419687500000001,2.5851335713260966E-4,9.552083333333335E-4,0.006381276781285623
0.0057843750000000005,0.0046059366589772405,0.75,0.0011270833333333337,2.5312499999999993E-4,8.973896365137174E-4,49.0,9.601290919787247E-4,0.0,0.24193125000000007,2.4758764494029866E-4,9.041666666666668E-4,0.006401417130295578
0.005851041666666667,0.004651366257570563,0.75,0.001141666666666667,2.489583333333333E-4,8.724665705152637E-4,50.0,9.706544899648331E-4,0.0,0.24190833333333342,2.404417366694868E-4,8.500000000000002E-4,0.0064101631002824126
0.005919791666666666,0.0046945148610709475,0.75,0.0011552083333333336,2.4062499999999995E-4,8.229283688513954E-4,51.0,9.80934657176158E-4,0.0,0.24188125000000005,2.2851172984572003E-4,8.03125E-4,0.006422917595821102
0.005989583333333333,0.004737255266142751,0.75,0.0011708333333333338,2.2291666666666654E-4,8.091033099874446E-4,52.0,9.918132769775215E-4,0.0,0.24184270833333343,2.0984607040373395E-4,7.739583333333334E-4,0.006440625231649949
0.006051041666666666,0.004777764223853313,0.75,0.0011843750000000003,2.187499999999999E-4,7.823797387174314E-4,53.0,0.0010017258057191847,0.0,0.2418125000000001,2.009498926971597E-4,7.333333333333333E-4,0.0064490440586829085
0.006098958333333334,0.004805517091885045,0.75,0.0012000000000000003,2.0729166666666663E-4,7.740473535614968E-4,54.0,0.0010147608503156469,0.0,0.2417770833333334,1.8767280809777847E-4,7.166666666666668E-4,0.006464363364369086
0.006148958333333332,0.004837117743250205,0.75,0.0012135416666666668,1.9583333333333323E-4,7.494817002505237E-4,55.0,0.0010228284871616083,0.0,0.24175104166666675,1.7168234151737573E-4,6.906249999999999E-4,0.0064732663170972635
0.006204166666666664,0.004877114480891568,0.75,0.0012302083333333338,1.8645833333333326E-4,7.486554788697315E-4,56.0,0.0010354678841708737,0.0,0.2417104166666668,1.6811141389756648E-4,6.6875E-4,0.0064856029627113725
0.006252083333333331,0.004909933485455501,0.75,0.0012406250000000002,1.8749999999999995E-4,7.581158112935875E-4,57.0,0.0010423225799516586,0.0,0.24166979166666677,1.7188446943611075E-4,6.500000000000001E-4,0.006503509148079159
0.0063062499999999985,0.00494718360797754,0.75,0.0012468750000000004,1.812499999999999E-4,7.832264928801276E-4,58.0,0.0010446030228083848,0.0,0.24163541666666677,1.683734224128023E-4,6.302083333333333E-4,0.006515454300988065
