Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.7999999999999985,0.0,0.0,3.7947076036992655E-19,0.0,0.0,7.771561172376096E-16,0.1997,0.0,3.0000000000000073E-4,0.0
1.041666666666667E-5,1.5273831561057485E-5,0.7999999999999985,0.0,3.541666666666666E-5,4.5688098491292033E-5,1.0,0.0,7.771561172376096E-16,0.1996635416666667,2.6982987181226287E-5,2.9062500000000025E-4,3.2371373402622725E-5
2.8124999999999996E-5,2.572199630180362E-5,0.7999999999999985,2.9166666666666666E-5,3.0208333333333323E-5,6.153552708598503E-5,2.0,2.4913043214794587E-5,7.771561172376096E-16,0.19964062500000004,2.406565635864152E-5,2.7187500000000014E-4,4.59722091095958E-5
4.999999999999999E-5,3.0618621784789696E-5,0.7999999999999985,4.8958333333333315E-5,2.1875000000000003E-5,7.4622894535718E-5,3.0,2.9751393233016096E-5,7.771561172376096E-16,0.19960833333333342,2.0669932117692105E-5,2.708333333333333E-4,6.194195311382473E-5
7.083333333333335E-5,3.602420097039704E-5,0.7999999999999985,5.937499999999999E-5,3.124999999999999E-5,8.195308776214601E-5,4.0,3.1932648033269426E-5,7.771561172376096E-16,0.19958541666666674,2.6331718041176135E-5,2.5312499999999993E-4,7.252124928062025E-5
8.854166666666669E-5,4.261613523818049E-5,0.7999999999999985,7.916666666666669E-5,3.0208333333333327E-5,8.156822031877504E-5,5.0,3.673998351780917E-5,7.771561172376096E-16,0.1995593750000001,2.8975377178543982E-5,2.4270833333333336E-4,7.623228106965605E-5
1.0520833333333333E-4,4.752729022332563E-5,0.7999999999999985,9.583333333333334E-5,2.2916666666666667E-5,8.719565125178103E-5,6.0,4.384909412468582E-5,7.771561172376096E-16,0.19954062500000005,2.2219509383022455E-5,2.3541666666666665E-4,8.403190273392031E-5
1.2499999999999995E-4,4.947642536265799E-5,0.7999999999999985,1.0729166666666665E-4,2.083333333333334E-5,9.061901321221479E-5,7.0,4.7458749449448795E-5,7.771561172376096E-16,0.1995135416666667,2.2726483572157732E-5,2.3333333333333325E-4,9.536656026077493E-5
1.3958333333333327E-4,5.127497697599571E-5,0.7999999999999985,1.15625E-4,2.4999999999999998E-5,9.022901995293239E-5,8.0,4.858847439208192E-5,7.771561172376096E-16,0.1994885416666667,2.499999999999998E-5,2.3125E-4,1.017732855385206E-4
1.604166666666666E-4,5.7044923208721105E-5,0.7999999999999985,1.2708333333333335E-4,2.7083333333333335E-5,8.895125850087164E-5,9.0,5.2776635587055837E-5,7.771561172376096E-16,0.1994645833333334,2.746130484680013E-5,2.2083333333333322E-4,1.1086289549358697E-4
1.7708333333333332E-4,5.972121284676736E-5,0.7999999999999985,1.3645833333333335E-4,3.0208333333333327E-5,9.400428477232061E-5,10.0,5.454346110493496E-5,7.771561172376096E-16,0.19943958333333336,2.7118366764468355E-5,2.1666666666666663E-4,1.1847098068256515E-4
