Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,3.541666666666666E-5,3.237137340262569E-5,2.6982987181226287E-5,1.0,3.3645833333333395E-4,0.0
2.4913043214794587E-5,2.9166666666666666E-5,6.145833333333333E-5,4.597220910959864E-5,3.093153702354426E-5,2.0,3.5937500000000054E-4,0.0
2.9751393233016096E-5,4.8958333333333315E-5,7.5E-5,6.19419531138271E-5,3.3071891388307374E-5,3.0,3.9166666666666717E-4,0.0
3.1932648033269426E-5,5.937499999999999E-5,9.687500000000005E-5,7.252124928062272E-5,3.7813360871743016E-5,4.0,4.145833333333338E-4,0.0
3.673998351780917E-5,7.916666666666669E-5,1.1666666666666667E-4,7.623228106965797E-5,4.602233757161361E-5,5.0,4.406250000000005E-4,0.0
4.384909412468582E-5,9.583333333333334E-5,1.2916666666666667E-4,8.403190273392206E-5,4.782600118020414E-5,6.0,4.5937500000000053E-4,0.0
4.7458749449448795E-5,1.0729166666666665E-4,1.4062500000000004E-4,9.536656026077601E-5,4.81848248284665E-5,7.0,4.864583333333338E-4,0.0
4.858847439208192E-5,1.15625E-4,1.5416666666666668E-4,1.017732855385221E-4,5.2992072258237124E-5,8.0,5.114583333333337E-4,0.0
5.2776635587055837E-5,1.2708333333333335E-4,1.6874999999999998E-4,1.1086289549358809E-4,5.696878714114714E-5,9.0,5.35416666666667E-4,0.0
5.454346110493496E-5,1.3645833333333335E-4,1.8333333333333328E-4,1.1847098068256586E-4,5.980291706003055E-5,10.0,5.604166666666671E-4,0.0
5.728219618694797E-5,1.5000000000000004E-4,1.968749999999999E-4,1.2603736218545135E-4,5.9272114807470786E-5,11.0,5.750000000000003E-4,0.0
5.607370134598652E-5,1.6145833333333333E-4,2.09375E-4,1.3007805983064765E-4,6.127045789299002E-5,12.0,5.885416666666671E-4,0.0
5.961892512146532E-5,1.7395833333333323E-4,2.177083333333334E-4,1.3781529507117686E-4,6.45476211746456E-5,13.0,6.083333333333338E-4,0.0
6.258457818890635E-5,1.7812499999999987E-4,2.2916666666666672E-4,1.4523687548277813E-4,6.689414315834304E-5,14.0,6.250000000000004E-4,0.0
6.360140634364065E-5,1.833333333333332E-4,2.3750000000000008E-4,1.530044877246707E-4,6.93158531650588E-5,15.0,6.395833333333338E-4,0.0
6.56745844422838E-5,1.937499999999999E-4,2.4270833333333338E-4,1.6055189105775806E-4,7.061662622432166E-5,16.0,6.54166666666667E-4,0.0
6.71026596125916E-5,1.968749999999999E-4,2.4895833333333334E-4,1.622861841179204E-4,7.288503778306551E-5,17.0,6.583333333333337E-4,0.0
6.766825737046545E-5,2.0416666666666654E-4,2.572916666666667E-4,1.687106114010187E-4,7.386107160951265E-5,18.0,6.677083333333338E-4,0.0
6.801213892877263E-5,2.0624999999999992E-4,2.614583333333333E-4,1.726749062947159E-4,7.61610791850988E-5,19.0,6.72916666666667E-4,0.0
7.014834232222137E-5,2.1041666666666656E-4,2.7187500000000004E-4,1.8180515435296538E-4,7.627497029661826E-5,20.0,6.864583333333335E-4,0.0
7.1562954874828E-5,2.1562499999999992E-4,2.8125000000000003E-4,1.9079284504986598E-4,7.883015101046892E-5,21.0,6.958333333333335E-4,0.0
7.29594368610623E-5,2.2187499999999996E-4,2.8958333333333337E-4,1.9943496572957193E-4,8.116314802434801E-5,22.0,7.083333333333334E-4,0.0
7.333030000828822E-5,2.2604166666666663E-4,2.9583333333333333E-4,2.0783012143334753E-4,8.288944276699069E-5,23.0,7.187500000000002E-4,0.0
7.447552438646465E-5,2.322916666666666E-4,3.0104166666666663E-4,2.1516910339441296E-4,8.462379727932456E-5,24.0,7.291666666666669E-4,0.0
7.650224386233535E-5,2.3854166666666655E-4,3.0520833333333333E-4,2.2199967154630363E-4,8.701346629098403E-5,25.0,7.375000000000002E-4,0.0
7.797729092053377E-5,2.4270833333333325E-4,3.0625E-4,2.2979494841264948E-4,8.774148225516444E-5,26.0,7.447916666666667E-4,0.0
7.836767864085008E-5,2.458333333333332E-4,3.125E-4,2.365059377557992E-4,8.992184106211345E-5,27.0,7.53125E-4,0.0
7.839363536647745E-5,2.4895833333333324E-4,3.177083333333333E-4,2.420054199060197E-4,9.353998467307382E-5,28.0,7.604166666666667E-4,0.0
8.194150183040467E-5,2.541666666666666E-4,3.239583333333333E-4,2.484145691723482E-4,9.675591919518697E-5,29.0,7.656250000000001E-4,0.0
