Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,2.083333333333333E-5,4.607859233063394E-19,2.1307112792575977E-5,1.0,3.000000000000009E-4,0.0
1.82526634281746E-5,1.583333333333334E-5,3.333333333333332E-5,4.607859233063394E-19,2.5276251480171858E-5,2.0,3.000000000000009E-4,0.0
2.158638974498102E-5,2.1666666666666664E-5,4.5000000000000016E-5,4.607859233063394E-19,3.085584763595602E-5,3.0,3.000000000000009E-4,0.0
2.5967394084804798E-5,2.8333333333333322E-5,5.7500000000000015E-5,4.607859233063394E-19,3.455822381623995E-5,4.0,3.000000000000009E-4,0.0
2.808716591058788E-5,3.666666666666665E-5,6.333333333333336E-5,4.607859233063394E-19,3.531603350069514E-5,5.0,3.000000000000009E-4,0.0
2.9223159575164997E-5,4.0833333333333334E-5,7.000000000000001E-5,4.607859233063394E-19,3.7416573867739416E-5,6.0,3.000000000000009E-4,0.0
3.0092450142113003E-5,4.333333333333334E-5,7.583333333333332E-5,4.607859233063394E-19,3.763632627602689E-5,7.0,3.000000000000009E-4,0.0
3.0173111650386115E-5,4.500000000000001E-5,8.333333333333332E-5,4.607859233063394E-19,3.944053188733079E-5,8.0,3.000000000000009E-4,0.0
3.291402943021911E-5,5.0E-5,8.666666666666663E-5,4.607859233063394E-19,3.9756201472921886E-5,9.0,3.000000000000009E-4,0.0
3.2911391982446214E-5,5.0833333333333333E-5,9.083333333333331E-5,4.607859233063394E-19,3.926185242134605E-5,10.0,3.000000000000009E-4,0.0
3.289028478644318E-5,5.25E-5,9.333333333333328E-5,4.607859233063394E-19,3.965125751123439E-5,11.0,3.000000000000009E-4,0.0
3.28480297058371E-5,5.416666666666667E-5,9.666666666666663E-5,4.607859233063394E-19,4.1298372311212876E-5,12.0,3.000000000000009E-4,0.0
3.2818947779192026E-5,5.500000000000001E-5,9.83333333333333E-5,4.607859233063394E-19,4.182470030443199E-5,13.0,3.000000000000009E-4,0.0
3.2818947779192026E-5,5.500000000000001E-5,1.008333333333333E-4,4.607859233063394E-19,4.1581162267973656E-5,14.0,3.000000000000009E-4,0.0
3.2818947779192026E-5,5.500000000000001E-5,1.0249999999999997E-4,4.607859233063394E-19,4.156445797393087E-5,15.0,3.000000000000009E-4,0.0
3.2818947779192026E-5,5.500000000000001E-5,1.033333333333333E-4,4.607859233063394E-19,4.1298372311212876E-5,16.0,3.000000000000009E-4,0.0
3.2818947779192026E-5,5.500000000000001E-5,1.0499999999999998E-4,4.607859233063394E-19,4.074821059465881E-5,17.0,3.000000000000009E-4,0.0
3.274480450731419E-5,5.666666666666668E-5,1.0583333333333331E-4,4.607859233063394E-19,4.097551775823654E-5,18.0,3.000000000000009E-4,0.0
3.3330729064933466E-5,5.750000000000001E-5,1.0833333333333333E-4,4.607859233063394E-19,4.1121432638251086E-5,19.0,3.000000000000009E-4,0.0
3.3330729064933466E-5,5.750000000000001E-5,1.1E-4,4.607859233063394E-19,4.1028445416970554E-5,20.0,3.000000000000009E-4,0.0
3.3281209246193115E-5,5.833333333333334E-5,1.1E-4,4.607859233063394E-19,4.1028445416970554E-5,21.0,3.000000000000009E-4,0.0
3.3788558221188826E-5,6.000000000000002E-5,1.1083333333333335E-4,4.607859233063394E-19,4.122895085845493E-5,22.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.1083333333333335E-4,4.607859233063394E-19,4.122895085845493E-5,23.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.125E-4,4.607859233063394E-19,4.1614550740496216E-5,24.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.125E-4,4.607859233063394E-19,4.1614550740496216E-5,25.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.125E-4,4.607859233063394E-19,4.1614550740496216E-5,26.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.1416666666666667E-4,4.607859233063394E-19,4.198007133020248E-5,27.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.15E-4,4.607859233063394E-19,4.165833249983325E-5,28.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.15E-4,4.607859233063394E-19,4.165833249983325E-5,29.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.15E-4,4.607859233063394E-19,4.165833249983325E-5,30.0,3.000000000000009E-4,0.0
3.365470084384779E-5,6.16666666666667E-5,1.1583333333333333E-4,4.607859233063394E-19,4.132988896939141E-5,31.0,3.000000000000009E-4,0.0
3.357981784743132E-5,6.250000000000003E-5,1.1583333333333333E-4,4.607859233063394E-19,4.132988896939141E-5,32.0,3.000000000000009E-4,0.0
3.357981784743132E-5,6.250000000000003E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,33.0,3.000000000000009E-4,0.0
3.349958540373631E-5,6.333333333333336E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,34.0,3.000000000000009E-4,0.0
3.349958540373631E-5,6.333333333333336E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,35.0,3.000000000000009E-4,0.0
3.349958540373631E-5,6.333333333333336E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,36.0,3.000000000000009E-4,0.0
3.349958540373631E-5,6.333333333333336E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,37.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,38.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,39.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,40.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,41.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,42.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,43.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,44.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,45.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,46.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,47.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,48.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,49.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,50.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,51.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,52.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,53.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,54.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,55.0,3.000000000000009E-4,0.0
3.341396497806798E-5,6.41666666666667E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,56.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1666666666666667E-4,4.607859233063394E-19,4.099457958749617E-5,57.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.175E-4,4.607859233063394E-19,4.065223446093297E-5,58.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.175E-4,4.607859233063394E-19,4.065223446093297E-5,59.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.175E-4,4.607859233063394E-19,4.065223446093297E-5,60.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.175E-4,4.607859233063394E-19,4.065223446093297E-5,61.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.175E-4,4.607859233063394E-19,4.065223446093297E-5,62.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,63.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,64.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,65.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,66.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,67.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,68.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,69.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,70.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,71.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,72.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,73.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,74.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,75.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,76.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,77.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,78.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,79.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,80.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,81.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,82.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,83.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,84.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,85.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,86.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,87.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,88.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,89.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,90.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,91.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,92.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,93.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,94.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,95.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,96.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,97.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,98.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,99.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,100.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,101.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,102.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,103.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,104.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,105.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,106.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,107.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,108.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,109.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,110.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,111.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,112.0,3.000000000000009E-4,0.0
3.3322915038553674E-5,6.500000000000003E-5,1.1833333333333333E-4,4.607859233063394E-19,4.030267429781246E-5,113.0,3.000000000000009E-4,0.0
