Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,3.437499999999999E-5,3.76732110833857E-5,2.779025327490438E-5,1.0,3.6250000000000057E-4,0.0
2.5494246355250883E-5,2.708333333333333E-5,5.9375E-5,6.015568632492047E-5,3.273801068712023E-5,2.0,4.229166666666669E-4,0.0
2.8792239502260944E-5,4.583333333333332E-5,8.437499999999999E-5,8.887803753208975E-5,3.772717646140511E-5,3.0,4.833333333333336E-4,0.0
3.176229393435278E-5,6.145833333333335E-5,1.0E-4,1.237393022873313E-4,4.2081270576508674E-5,4.0,5.520833333333334E-4,0.0
3.602420097039705E-5,7.083333333333335E-5,1.3125E-4,1.6880705696930702E-4,4.804105232333419E-5,5.0,6.302083333333335E-4,0.0
4.5595976308831854E-5,9.583333333333334E-5,1.5104166666666665E-4,2.1460355891736734E-4,5.203904366888597E-5,6.0,7.125000000000001E-4,0.0
4.8004335560852105E-5,1.0729166666666663E-4,1.864583333333332E-4,2.693624924590466E-4,6.638735433779709E-5,7.0,8.093750000000002E-4,0.0
5.31530767310061E-5,1.2604166666666664E-4,2.1249999999999993E-4,3.291402943021916E-4,7.403898184965355E-5,8.0,8.999999999999998E-4,0.0
5.851673178933999E-5,1.4270833333333326E-4,2.3958333333333337E-4,3.8623786388700934E-4,8.431067506879276E-5,9.0,9.874999999999999E-4,0.0
6.589519443256508E-5,1.614583333333333E-4,2.6874999999999995E-4,4.63413781516374E-4,9.663949869661647E-5,10.0,0.0011072916666666664,0.0
7.427309779156621E-5,1.7916666666666656E-4,3.0416666666666667E-4,5.765262710689243E-4,1.1248070822244237E-4,11.0,0.001242708333333333,0.0
8.418671120640121E-5,2.093749999999999E-4,3.520833333333333E-4,7.025182567319279E-4,1.441532688861254E-4,12.0,0.0014062500000000002,0.0
9.912814377808598E-5,2.4166666666666653E-4,3.9375000000000017E-4,8.28747636738293E-4,1.7347737904887395E-4,13.0,0.001551041666666667,0.0
1.1719444423869528E-4,2.718749999999999E-4,4.354166666666667E-4,9.521002859085188E-4,1.9947576694230853E-4,14.0,0.0017281250000000005,0.0
1.335518635602539E-4,3.031249999999998E-4,4.916666666666668E-4,0.001082347182366676,2.3370506103966924E-4,15.0,0.001915625,0.0
1.4924578907143593E-4,3.416666666666664E-4,5.38541666666667E-4,0.001270255055418388,2.588405429010408E-4,16.0,0.002169791666666666,0.0
1.6527741304815037E-4,3.729166666666664E-4,5.989583333333338E-4,0.0014597370476438175,3.0073649107810674E-4,17.0,0.002435416666666667,0.0
1.972026594366539E-4,4.1666666666666653E-4,6.687500000000005E-4,0.0016731537166007784,3.4288242791808386E-4,18.0,0.0027312499999999997,0.0
2.2644153859066043E-4,4.677083333333334E-4,7.38541666666667E-4,0.001905419616496732,3.946497518677866E-4,19.0,0.003085416666666668,0.0
2.637844731288952E-4,5.145833333333331E-4,8.281250000000002E-4,0.0021336704623552073,4.606778929943894E-4,20.0,0.0034468750000000007,0.0
3.076035669934329E-4,5.71875E-4,9.125E-4,0.0024206293279467575,5.116481742043712E-4,21.0,0.0038614583333333352,0.0
