Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,6.770833333333336E-5,2.6715247090067002E-5,3.345923488822712E-5,1.0,3.2812500000000067E-4,0.0
3.193264803326945E-5,5.9375000000000013E-5,1.2499999999999998E-4,3.529390488770296E-5,4.448782605013046E-5,2.0,3.458333333333339E-4,0.0
4.328873907329198E-5,1.1458333333333329E-4,1.625E-4,3.935997839564393E-5,5.315562842572114E-5,3.0,3.572916666666672E-4,0.0
5.1536188573068635E-5,1.510416666666666E-4,1.9270833333333325E-4,4.634831423729333E-5,5.1155803508877565E-5,4.0,3.739583333333337E-4,0.0
5.098849271050171E-5,1.7916666666666659E-4,2.1249999999999993E-4,5.542410664342932E-5,4.960783708246109E-5,5.0,3.85416666666667E-4,0.0
5.0772568702389754E-5,1.9895833333333332E-4,2.2708333333333334E-4,6.102202115607302E-5,5.024894622996805E-5,6.0,4.010416666666669E-4,0.0
5.216660010645383E-5,2.1249999999999993E-4,2.4374999999999996E-4,6.601241465731192E-5,5.093526324332352E-5,7.0,4.083333333333335E-4,0.0
5.348124022080599E-5,2.2916666666666666E-4,2.562500000000001E-4,7.046280231736928E-5,5.093526324332357E-5,8.0,4.1562500000000036E-4,0.0
5.339748339237428E-5,2.4270833333333338E-4,2.6354166666666675E-4,7.441175562369162E-5,5.309179926604064E-5,9.0,4.1875000000000034E-4,0.0
5.5431447746794E-5,2.489583333333334E-4,2.708333333333334E-4,7.846281132113908E-5,5.586286532413302E-5,10.0,4.218750000000004E-4,0.0
5.767626590986583E-5,2.5520833333333336E-4,2.729166666666667E-4,8.212007426459275E-5,5.565854169746893E-5,11.0,4.270833333333338E-4,0.0
5.848195353174249E-5,2.5833333333333334E-4,2.833333333333334E-4,8.413675210961943E-5,5.8925565098878996E-5,12.0,4.291666666666671E-4,0.0
