Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,4.479166666666666E-5,2.675583237300275E-5,2.9641777656525403E-5,1.0,3.2395833333333403E-4,0.0
2.9591401481962074E-5,4.3749999999999986E-5,8.020833333333335E-5,2.9605148939838153E-5,3.7235030316073204E-5,2.0,3.3437500000000063E-4,0.0
3.71365488957831E-5,7.708333333333335E-5,1.0520833333333328E-4,3.589973861518898E-5,4.106003713229638E-5,3.0,3.4270833333333397E-4,0.0
3.985311028396096E-5,9.895833333333328E-5,1.2916666666666667E-4,4.32730700753945E-5,4.502121413536314E-5,4.0,3.531250000000006E-4,0.0
4.401889094941701E-5,1.2187499999999998E-4,1.5000000000000004E-4,5.05798624221032E-5,4.677071733467425E-5,5.0,3.6354166666666723E-4,0.0
4.476743530613398E-5,1.3958333333333333E-4,1.7291666666666668E-4,5.199993322645281E-5,5.076455387921333E-5,6.0,3.708333333333339E-4,0.0
4.930066485916347E-5,1.5833333333333332E-4,1.8541666666666666E-4,5.290754104383944E-5,5.399612576122681E-5,7.0,3.7604166666666726E-4,0.0
5.2031223932259045E-5,1.6458333333333334E-4,1.9375E-4,5.758447900452186E-5,5.5345740953271774E-5,8.0,3.8333333333333383E-4,0.0
5.3481240220805994E-5,1.7083333333333336E-4,2.0416666666666654E-4,6.064745789648198E-5,6.120179508986824E-5,9.0,3.8645833333333376E-4,0.0
5.876883563306886E-5,1.8125000000000001E-4,2.0833333333333318E-4,6.109532624422992E-5,6.277716322216404E-5,10.0,3.9166666666666706E-4,0.0
5.993884325339917E-5,1.8541666666666674E-4,2.1145833333333322E-4,6.24218261107443E-5,6.160601958660823E-5,11.0,3.937500000000004E-4,0.0
5.901526623938553E-5,1.8854166666666672E-4,2.1666666666666655E-4,6.45497224367903E-5,6.194195311382713E-5,12.0,4.0000000000000034E-4,0.0
5.9365861869895864E-5,1.916666666666667E-4,2.2187499999999988E-4,6.57158762316146E-5,6.382068181305593E-5,13.0,4.041666666666669E-4,0.0
6.05400141722169E-5,1.9479166666666665E-4,2.2812499999999992E-4,6.839396446324777E-5,6.642003533385088E-5,14.0,4.062500000000002E-4,0.0
6.393958397820206E-5,2.0104166666666664E-4,2.3333333333333322E-4,6.98460608926675E-5,6.561673228343173E-5,15.0,4.0833333333333363E-4,0.0
6.388865300379162E-5,2.0520833333333328E-4,2.364583333333333E-4,7.175979595826779E-5,6.619092950930324E-5,16.0,4.114583333333336E-4,0.0
6.464840471843748E-5,2.0729166666666663E-4,2.3749999999999997E-4,7.225893831676927E-5,6.624213789826935E-5,17.0,4.1250000000000027E-4,0.0
6.481812160876684E-5,2.083333333333333E-4,2.4166666666666661E-4,7.441175562369164E-5,6.601241465731192E-5,18.0,4.187500000000003E-4,0.0
6.489967885877574E-5,2.1145833333333327E-4,2.489583333333333E-4,7.531761451052177E-5,6.574682805508986E-5,19.0,4.2083333333333366E-4,0.0
6.534331078150913E-5,2.145833333333333E-4,2.510416666666666E-4,7.938566201357357E-5,6.614173215632385E-5,20.0,4.250000000000003E-4,0.0
6.548223558403711E-5,2.1562499999999997E-4,2.541666666666666E-4,8.09137674343289E-5,6.919050793923171E-5,21.0,4.2812500000000034E-4,0.0
6.743534712349795E-5,2.1874999999999998E-4,2.5520833333333325E-4,8.13034012545327E-5,6.954831641364308E-5,22.0,4.2916666666666705E-4,0.0
6.755391044175177E-5,2.1979166666666664E-4,2.562499999999999E-4,8.467667263708992E-5,7.027197906467893E-5,23.0,4.3333333333333375E-4,0.0
6.843361544023683E-5,2.208333333333333E-4,2.583333333333333E-4,8.54277812890644E-5,6.947221666888778E-5,24.0,4.364583333333337E-4,0.0
6.777840924967674E-5,2.2187499999999996E-4,2.645833333333333E-4,8.787123628734645E-5,7.1435856523333E-5,25.0,4.375000000000004E-4,0.0
6.817746132439139E-5,2.2604166666666657E-4,2.6562499999999996E-4,8.849723149702981E-5,7.389044713008125E-5,26.0,4.38541666666667E-4,0.0
6.817746132439139E-5,2.2604166666666657E-4,2.666666666666666E-4,8.94075309871725E-5,7.383352144445563E-5,27.0,4.395833333333337E-4,0.0
6.817746132439139E-5,2.2604166666666657E-4,2.697916666666666E-4,9.092831186877697E-5,7.434428345635524E-5,28.0,4.4270833333333374E-4,0.0
6.919050793923179E-5,2.2916666666666658E-4,2.71875E-4,9.092831186877697E-5,7.419818794114848E-5,29.0,4.4270833333333374E-4,0.0
6.933933016934427E-5,2.3124999999999993E-4,2.729166666666667E-4,9.06609124246313E-5,7.376735906814674E-5,30.0,4.4375000000000035E-4,0.0
6.933933016934427E-5,2.3124999999999993E-4,2.729166666666667E-4,9.06609124246313E-5,7.376735906814674E-5,31.0,4.4375000000000035E-4,0.0
6.933933016934427E-5,2.3124999999999993E-4,2.75E-4,9.181894312162505E-5,7.395099728874526E-5,32.0,4.4479166666666696E-4,0.0
7.015414266199031E-5,2.322916666666666E-4,2.75E-4,9.181894312162505E-5,7.395099728874526E-5,33.0,4.4479166666666696E-4,0.0
7.015414266199031E-5,2.322916666666666E-4,2.75E-4,9.181894312162505E-5,7.395099728874526E-5,34.0,4.4479166666666696E-4,0.0
6.947221666888778E-5,2.3333333333333325E-4,2.75E-4,9.323935000250099E-5,7.395099728874526E-5,35.0,4.4583333333333367E-4,0.0
6.947221666888778E-5,2.3333333333333325E-4,2.75E-4,9.323935000250099E-5,7.395099728874526E-5,36.0,4.4583333333333367E-4,0.0
6.947221666888778E-5,2.3333333333333325E-4,2.760416666666667E-4,9.323935000250099E-5,7.350764971057242E-5,37.0,4.4583333333333367E-4,0.0
6.915717492603351E-5,2.3437499999999996E-4,2.760416666666667E-4,9.323935000250099E-5,7.350764971057242E-5,38.0,4.4583333333333367E-4,0.0
6.915717492603351E-5,2.3437499999999996E-4,2.760416666666667E-4,9.352838389360743E-5,7.350764971057242E-5,39.0,4.468750000000004E-4,0.0
6.915717492603351E-5,2.3437499999999996E-4,2.760416666666667E-4,9.352838389360743E-5,7.350764971057242E-5,40.0,4.468750000000004E-4,0.0
6.915717492603351E-5,2.3437499999999996E-4,2.760416666666667E-4,9.352838389360743E-5,7.350764971057242E-5,41.0,4.468750000000004E-4,0.0
6.915717492603351E-5,2.3437499999999996E-4,2.7812500000000005E-4,9.519146458877265E-5,7.331550150150146E-5,42.0,4.47916666666667E-4,0.0
6.915717492603351E-5,2.3437499999999996E-4,2.791666666666667E-4,9.519146458877265E-5,7.356851492920654E-5,43.0,4.47916666666667E-4,0.0
6.921402745991755E-5,2.3541666666666665E-4,2.791666666666667E-4,9.519146458877265E-5,7.356851492920654E-5,44.0,4.47916666666667E-4,0.0
6.921402745991755E-5,2.3541666666666665E-4,2.791666666666667E-4,9.519146458877265E-5,7.356851492920654E-5,45.0,4.47916666666667E-4,0.0
6.921402745991755E-5,2.3541666666666665E-4,2.8020833333333337E-4,9.519146458877265E-5,7.34633524235421E-5,46.0,4.47916666666667E-4,0.0
6.921402745991755E-5,2.3541666666666665E-4,2.8125000000000003E-4,9.519146458877265E-5,7.406096165772267E-5,47.0,4.47916666666667E-4,0.0
6.964186348243094E-5,2.364583333333333E-4,2.8125000000000003E-4,9.519146458877265E-5,7.406096165772267E-5,48.0,4.47916666666667E-4,0.0
6.964186348243094E-5,2.364583333333333E-4,2.8125000000000003E-4,9.519146458877265E-5,7.406096165772267E-5,49.0,4.47916666666667E-4,0.0
6.964186348243094E-5,2.364583333333333E-4,2.8125000000000003E-4,9.519146458877265E-5,7.406096165772267E-5,50.0,4.47916666666667E-4,0.0
6.964186348243094E-5,2.364583333333333E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,51.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,52.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,53.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,54.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,55.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,56.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,57.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,58.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,59.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,60.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,61.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,62.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,63.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,64.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,65.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,66.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,67.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,68.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,69.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,70.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,71.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,72.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.822916666666667E-4,9.519146458877265E-5,7.499819152912215E-5,73.0,4.47916666666667E-4,0.0
7.043392293490403E-5,2.3749999999999997E-4,2.833333333333334E-4,9.519146458877265E-5,7.453559924999302E-5,74.0,4.47916666666667E-4,0.0
