Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,7.833333333333332E-5,6.74485400550342E-5,3.718385252887183E-5,1.0,4.6166666666666703E-4,0.0
3.570714214271426E-5,7.0E-5,1.3999999999999996E-4,1.528201330177263E-4,4.8045117684665254E-5,2.0,7.258333333333331E-4,0.0
4.191385013731543E-5,1.0749999999999996E-4,2.1500000000000002E-4,2.960782436939413E-4,6.111805516102968E-5,3.0,0.0011208333333333328,0.0
4.86198404860494E-5,1.566666666666665E-4,3.133333333333336E-4,5.272010738060217E-4,7.877534865397643E-5,4.0,0.0017083333333333345,0.0
6.732874365545687E-5,2.3583333333333336E-4,4.61666666666667E-4,9.648113481401427E-4,1.1992764022063007E-4,5.0,0.0026575000000000006,0.0
9.411503009025119E-5,3.41666666666667E-4,7.033333333333334E-4,0.0016314434219086142,2.1765160744231188E-4,6.0,0.004141666666666669,0.0
1.502769434152233E-4,5.091666666666668E-4,0.0010683333333333332,0.0027485859685279787,3.4964168166217775E-4,7.0,0.006529166666666667,0.0
2.4266711023311112E-4,7.608333333333336E-4,0.0016600000000000002,0.004521751750028843,6.005691744781223E-4,8.0,0.010226666666666667,0.0
4.068935074302475E-4,0.001174166666666667,0.002590833333333333,0.0071932843753160945,0.0010037221526509328,9.0,0.015892499999999993,0.0
6.672600224050592E-4,0.0017825,0.003965833333333334,0.011271362556891196,0.001629934761390434,10.0,0.024676666666666673,0.0
0.0011033610268427801,0.0027266666666666667,0.006303333333333332,0.016983674140962222,0.002730712157824198,11.0,0.03765916666666667,0.0
0.001835510828080292,0.00431,0.00966666666666666,0.024549026623467616,0.004222264071430029,12.0,0.05609083333333333,0.0
0.002880045210871987,0.0066450000000000025,0.014685833333333334,0.03404156454238048,0.006407626627157325,13.0,0.08155583333333337,0.0
0.004414455401638525,0.010149166666666664,0.02210083333333334,0.04536813638783894,0.009489945327892508,14.0,0.11527833333333337,0.0
0.0065786407326201436,0.015316666666666668,0.03235666666666668,0.057790934444712484,0.013379403844051578,15.0,0.15764083333333329,0.0
0.009473844989701325,0.02264333333333334,0.04601083333333332,0.07009998595260598,0.018094956474840964,16.0,0.20732333333333333,0.0
0.012626572811821194,0.03227166666666667,0.06329083333333334,0.0813083800988899,0.02318495830259472,17.0,0.2627616666666666,0.0
0.015565826479601254,0.043745833333333366,0.08249083333333335,0.08992977015948332,0.027544768102606868,18.0,0.32052250000000015,0.0
0.017893142652788963,0.05606083333333332,0.10335749999999998,0.09624687821777216,0.031036812593072432,19.0,0.3775699999999999,0.0
0.020036085761417795,0.06970833333333334,0.12541083333333333,0.1007904574398663,0.03403053395838883,20.0,0.43139750000000027,0.0
0.021975494479963106,0.08349166666666667,0.14681249999999993,0.10383102137273595,0.036365830781621096,21.0,0.47893166666666664,0.0
0.023707881937706333,0.09715166666666669,0.1668158333333333,0.1059471638160254,0.03844542018446049,22.0,0.5200658333333334,0.0
0.02545475585543342,0.11060583333333332,0.18596749999999995,0.10772618671424818,0.040341057539899715,23.0,0.5555391666666668,0.0
0.027138008244767257,0.12396916666666667,0.20415666666666665,0.10925708431137188,0.042154313605555896,24.0,0.5848833333333333,0.0
0.028843291103247334,0.13681999999999997,0.2209766666666666,0.1104891276506112,0.04386977164163142,25.0,0.6095458333333332,0.0
0.03035246447984084,0.14966000000000004,0.23653833333333332,0.11147597866244548,0.04533538315678188,26.0,0.6303150000000001,0.0
0.0316297925112631,0.16159166666666663,0.2505766666666666,0.11238860280959566,0.046541161769866564,27.0,0.6478091666666668,0.0
0.03268621634403236,0.17260666666666663,0.2634333333333334,0.11318717158903825,0.04768285433174301,28.0,0.6621991666666663,0.0
0.033671688682779186,0.182855,0.2747725000000001,0.11403853539727506,0.048687616051423535,29.0,0.6741666666666668,0.0
0.03468992705222783,0.19216333333333332,0.28490083333333327,0.11494166974718456,0.04977265669012513,30.0,0.6838175000000003,0.0
0.035594608027898295,0.20047916666666662,0.2937566666666666,0.11572150487689065,0.050728225514883624,31.0,0.6918416666666665,0.0
0.0364200135547255,0.20801416666666664,0.3016183333333334,0.11635872786046415,0.05161044023230398,32.0,0.6984616666666666,0.0
0.037188591356534774,0.214905,0.30844749999999993,0.11684945413032768,0.05235645692530037,33.0,0.7041166666666663,0.0
0.03784724812945087,0.22090833333333332,0.3145366666666666,0.11714002706207716,0.053049078272440826,34.0,0.7088874999999997,0.0
0.038431791561208364,0.2262025,0.3201275000000001,0.11727736472825505,0.053665446270738305,35.0,0.7131175,0.0
0.038960545728178655,0.23104750000000002,0.3250091666666669,0.11723940179461732,0.054171204680097854,36.0,0.7167758333333333,0.0
0.039399904978646705,0.23530583333333324,0.3294208333333334,0.11705970679766611,0.054597717403383476,37.0,0.7199866666666664,0.0
0.039770010651522615,0.2390866666666666,0.33334250000000004,0.11685182240472569,0.05491098275940949,38.0,0.7227083333333332,0.0
