Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.25,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.7497000000000004,0.0,3.000000000000009E-4,1.6653345369377348E-16
1.7500000000000002E-5,2.0064998546390857E-5,0.25,0.0,3.916666666666666E-5,6.927702040038638E-5,1.0,0.0,0.0,0.7495716666666669,2.8354771301415118E-5,3.7166666666666663E-4,5.851756621354647E-5
4.000000000000002E-5,3.122498999199203E-5,0.25,3.0833333333333315E-5,4.083333333333333E-5,1.1968636676283937E-4,2.0,2.565462379810359E-5,0.0,0.7493991666666667,2.9927574613092595E-5,4.89166666666667E-4,1.092580724198039E-4
7.499999999999998E-5,4.145780987944245E-5,0.25,5.583333333333336E-5,5.750000000000001E-5,1.9256988269774226E-4,3.0,3.2784544969983816E-5,0.0,0.7491275000000004,3.5743589168781965E-5,6.841666666666668E-4,2.003083560413783E-4
1.241666666666666E-4,6.191251668461091E-5,0.25,8.833333333333329E-5,7.833333333333332E-5,2.922565463576289E-4,4.0,3.718385252887186E-5,0.0,0.7487558333333336,4.7514617633828094E-5,9.533333333333337E-4,3.292539441255409E-4
1.7833333333333321E-4,7.364988496634304E-5,0.25,1.241666666666666E-4,1.2166666666666664E-4,4.453071271605698E-4,5.0,5.163809693971648E-5,0.0,0.7482083333333329,6.129958310534325E-5,0.0013675000000000007,5.108238172033733E-4
2.7166666666666664E-4,1.078547119456952E-4,0.25,1.7749999999999976E-4,1.6249999999999994E-4,6.375243731724213E-4,6.0,6.875757534022466E-5,0.0,0.7475291666666668,6.893913378239289E-5,0.001859166666666666,7.490937812153807E-4
3.983333333333337E-4,1.4888241072142218E-4,0.25,2.616666666666667E-4,2.3249999999999988E-4,9.066360288941141E-4,7.0,8.42079106867177E-5,0.0,0.7465841666666666,1.0590138887978131E-4,0.0025233333333333345,0.0010962054976397248
5.666666666666668E-4,2.0799973290581153E-4,0.25,3.716666666666668E-4,3.2333333333333346E-4,0.0013036550514056832,8.0,1.0957937255199486E-4,0.0,0.7452341666666668,1.378001773906293E-4,0.0035041666666666654,0.0016237494654006476
7.975000000000006E-4,2.822131655917798E-4,0.25,5.291666666666667E-4,4.5166666666666684E-4,0.0018273838597386521,9.0,1.5869202791010708E-4,0.0,0.7433491666666664,1.9482720264092705E-4,0.0048724999999999975,0.002338366558031959
0.0010741666666666664,3.7646911301666644E-4,0.25,7.641666666666672E-4,6.133333333333338E-4,0.0025175067237579855,10.0,2.3271905749685007E-4,0.0,0.7408158333333331,2.6044299866872123E-4,0.006732499999999998,0.003266560345846309
0.0015191666666666665,5.534473715318877E-4,0.25,0.0010650000000000004,8.433333333333337E-4,0.0034921065753114313,11.0,3.508709401855142E-4,0.0,0.7372325000000003,3.535376767600433E-4,0.00934,0.004606495244489022
0.0021374999999999996,7.707156441688898E-4,0.25,0.0014683333333333334,0.0012083333333333325,0.004676228875178755,12.0,5.029075185580568E-4,0.0,0.7324966666666665,4.863376456285853E-4,0.012689166666666663,0.006311781092176402
0.002964166666666666,0.0010682500455053685,0.25,0.002037500000000001,0.0016616666666666665,0.006281177224564588,13.0,7.163583396829645E-4,0.0,0.7261025000000002,6.536494770814776E-4,0.01723416666666667,0.008584706514348643
0.004131666666666666,0.0014608784933122343,0.25,0.0028416666666666673,0.0021899999999999997,0.008302908114613953,14.0,0.0010108491342540795,0.0,0.7175724999999997,8.537515251328493E-4,0.023264166666666673,0.01150133681088855
0.0056900000000000015,0.0020214516236276014,0.25,0.003856666666666666,0.0030308333333333337,0.010778297373464573,15.0,0.0013902747530214624,0.0,0.7061799999999999,0.0011522224147514038,0.031242500000000006,0.015211126136263993
0.00772583333333333,0.0026997569013503587,0.25,0.005318333333333332,0.0040375,0.013852424176134496,16.0,0.001939458508335653,0.0,0.691611666666667,0.00144571295128044,0.041306666666666665,0.019796948610974256
0.010466666666666664,0.003632935758064299,0.25,0.007218333333333337,0.005446666666666666,0.017398936823960442,17.0,0.0026087032485296005,0.0,0.6730058333333331,0.0018867402812493535,0.05386249999999999,0.025353221603175456
0.013984999999999996,0.004742505710767955,0.25,0.00982666666666666,0.007123333333333332,0.02108849142683569,18.0,0.003491058419575486,0.0,0.6502041666666665,0.0023687174213532147,0.06886083333333334,0.03147748692573349
0.01852666666666667,0.006129799933294905,0.25,0.013145833333333337,0.0093975,0.024790419842596906,19.0,0.004568565127738565,0.0,0.6227316666666667,0.00299453295259322,0.08619833333333332,0.038215536752812404
0.024339999999999994,0.00782438069966776,0.25,0.01749750000000001,0.012047500000000004,0.028161976125718795,20.0,0.005916863127606834,0.0,0.5913233333333334,0.0036262466965399187,0.10479166666666664,0.04515543236668453
