Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,3.437499999999999E-5,3.74094682663657E-5,2.779025327490441E-5,1.0,3.5520833333333395E-4,0.0
2.420054199060195E-5,2.604166666666666E-5,5.729166666666667E-5,6.144067542941092E-5,3.3653249956562716E-5,2.0,4.1041666666666716E-4,0.0
2.9591401481962088E-5,4.3749999999999986E-5,9.0625E-5,8.793912627809967E-5,4.274325300071738E-5,3.0,4.895833333333337E-4,0.0
3.6883679534073325E-5,6.979166666666669E-5,1.1458333333333333E-4,1.3590357175575723E-4,4.840108398120391E-5,4.0,5.802083333333335E-4,0.0
4.200061486818445E-5,8.854166666666667E-5,1.40625E-4,1.8589299770895688E-4,5.1325211580177655E-5,5.0,6.770833333333334E-4,0.0
4.7800470527379635E-5,1.114583333333333E-4,1.7708333333333326E-4,2.535677497881757E-4,6.228260803698645E-5,6.0,7.989583333333334E-4,0.0
4.984513778109824E-5,1.2812499999999996E-4,2.0729166666666658E-4,3.5266686111762123E-4,6.855836612676981E-5,7.0,9.520833333333335E-4,0.0
5.050740801000273E-5,1.5208333333333323E-4,2.4479166666666665E-4,4.6442799159288414E-4,8.032155158676624E-5,8.0,0.0011187500000000002,0.0
5.678755487682919E-5,1.7916666666666659E-4,2.96875E-4,5.848953695456752E-4,9.532103786896506E-5,9.0,0.0012947916666666667,0.0
6.599392004297737E-5,2.1354166666666665E-4,3.447916666666667E-4,7.185892030279426E-4,1.251810754439566E-4,10.0,0.0014812500000000006,0.0
8.384607880250305E-5,2.4791666666666674E-4,3.8645833333333354E-4,8.842345049375883E-4,1.5028095071999492E-4,11.0,0.0017041666666666661,0.0
9.893091725486472E-5,2.791666666666667E-4,4.437500000000001E-4,0.0010506317337347832,1.7689634735723999E-4,12.0,0.0019395833333333329,0.0
1.2030122602300812E-4,3.114583333333333E-4,5.239583333333334E-4,0.001267714324828351,2.3404780401869234E-4,13.0,0.0022312500000000006,0.0
1.5489691912867594E-4,3.6666666666666656E-4,5.927083333333335E-4,0.001529949490247418,2.83141306710929E-4,14.0,0.0025812500000000006,0.0
1.858076110281068E-4,4.1145833333333334E-4,6.729166666666668E-4,0.0017922403999022193,3.294154518697561E-4,15.0,0.0029437500000000006,0.0
2.0891325535707126E-4,4.645833333333335E-4,7.666666666666671E-4,0.0020900162993408486,4.0393034327990547E-4,16.0,0.0033656250000000006,0.0
2.465891453353578E-4,5.229166666666669E-4,8.739583333333338E-4,0.0024642719913764875,4.8639001795469894E-4,17.0,0.003886458333333332,0.0
2.8659087842641145E-4,5.854166666666669E-4,9.895833333333334E-4,0.002862222322473202,5.669030986543371E-4,18.0,0.004460416666666667,0.0
3.2866481720131264E-4,6.48958333333334E-4,0.001115625,0.0033106729762324076,6.592423099112219E-4,19.0,0.005133333333333335,0.0
3.901566636906543E-4,7.333333333333333E-4,0.0012812500000000003,0.0038473616374095146,7.611433457032475E-4,20.0,0.0058906250000000035,0.0
4.5947655717916896E-4,8.395833333333337E-4,0.0014802083333333332,0.004418531169685536,9.050385521158602E-4,21.0,0.006713541666666667,0.0
5.436023107219306E-4,9.66666666666667E-4,0.0017197916666666666,0.004993422648671338,0.0010746031193651475,22.0,0.007597916666666672,0.0
6.499046320930263E-4,0.001119791666666667,0.001976041666666667,0.00569473381452689,0.0012361260215822006,23.0,0.008655208333333336,0.0
7.795203074469725E-4,0.001304166666666667,0.0022468750000000006,0.0064127882454979935,0.0014201480469515906,24.0,0.009764583333333328,0.0
9.20158477254809E-4,0.001489583333333333,0.0025552083333333334,0.007244976708037092,0.0016283278391188013,25.0,0.011049999999999999,0.0
0.001037698692486836,0.001695833333333334,0.0028947916666666675,0.008048513924252652,0.001853436697952205,26.0,0.012383333333333335,0.0
0.0011885740756609714,0.0019250000000000005,0.003289583333333334,0.008881083091690474,0.0021203807535276654,27.0,0.013834375000000001,0.0
0.0013743644956586596,0.0021968750000000005,0.0036937500000000026,0.009839212895644447,0.0023753378323321367,28.0,0.015469791666666663,0.0
0.001568794871951211,0.0024968750000000004,0.004146875,0.010787652688181673,0.0026607775446149348,29.0,0.01728749999999999,0.0
0.001760345089151359,0.0027927083333333332,0.004685416666666668,0.011791922099982935,0.0029819681976166715,30.0,0.019117708333333327,0.0
0.001984588448165954,0.0031531249999999997,0.005228125000000001,0.012761051004641248,0.0033109406952949805,31.0,0.021020833333333332,0.0
0.002212138771123623,0.003518749999999998,0.005838541666666668,0.01382407367677246,0.0036714223642410455,32.0,0.023162499999999992,0.0
0.002458648847602271,0.003930208333333333,0.006468749999999999,0.0149049486969839,0.004033371938305261,33.0,0.02540416666666667,0.0
0.0027148695167642134,0.004345833333333333,0.007226041666666668,0.016010767861036522,0.004441724777557245,34.0,0.02777499999999999,0.0
0.0030201762485793167,0.004869791666666666,0.008013541666666664,0.017111878051304256,0.0048683320840731455,35.0,0.030318749999999988,0.0
0.003336116025993234,0.0054416666666666684,0.008840625,0.018225791592319567,0.005283364113959692,36.0,0.03295,0.0
0.0036550358560997723,0.006018750000000001,0.009753125,0.019327742434236,0.005727360108164471,37.0,0.0356125,0.0
0.003988418801700797,0.006671875000000004,0.010708333333333325,0.020408281866683437,0.006189531092004375,38.0,0.03842499999999999,0.0
0.004323038119528823,0.007373958333333336,0.011663541666666659,0.021467009876106023,0.006663723776724441,39.0,0.04123750000000002,0.0
0.004717760542877368,0.008089583333333332,0.012641666666666664,0.02251180301434333,0.0071022834747393425,40.0,0.044227083333333334,0.0
0.005050551636365797,0.008785416666666667,0.013715624999999993,0.02351881001755674,0.007543196189713641,41.0,0.047246875,0.0
0.005394145488912545,0.00958333333333333,0.014824999999999993,0.024533930978544446,0.007983547535400539,42.0,0.05036145833333336,0.0
0.005770557679938742,0.0104375,0.015985416666666658,0.025500914484385274,0.008439351584389085,43.0,0.053377083333333346,0.0
0.006139140423454155,0.011333333333333332,0.017212499999999995,0.02644507352591844,0.008927474709429313,44.0,0.05644270833333334,0.0
0.006511325269930334,0.012212499999999996,0.01849166666666666,0.02737242091617156,0.009428308622028779,45.0,0.059517708333333356,0.0
0.0068784454552980505,0.013165624999999992,0.019709375,0.028291790618400224,0.009878182710010164,46.0,0.06268229166666668,0.0
0.00724164552089236,0.014103124999999987,0.021008333333333323,0.02915828223516976,0.01031394602656466,47.0,0.06583645833333335,0.0
0.007574246483854156,0.015034374999999997,0.022371874999999996,0.029974771347213117,0.01077704858504531,48.0,0.06899374999999998,0.0
0.0079503839108201,0.01607812499999999,0.023723958333333323,0.030790658244756634,0.011215548509750466,49.0,0.07211770833333335,0.0
0.008297417329000467,0.017102083333333327,0.025067708333333327,0.03155643639757426,0.011637478729822279,50.0,0.07518020833333333,0.0
0.008628962895449354,0.01810624999999998,0.02640833333333333,0.032297452421866164,0.012060212794096501,51.0,0.07821875000000002,0.0
0.008955306401769064,0.019107291666666665,0.02791145833333332,0.03300297430024694,0.012498355870606182,52.0,0.08127812499999999,0.0
0.00930711813165959,0.020249999999999994,0.029298958333333333,0.03365557308717812,0.012891113490323451,53.0,0.08427083333333335,0.0
0.009596001364500737,0.02128749999999999,0.030687499999999993,0.03430408186033866,0.013262247189704814,54.0,0.08721354166666669,0.0
0.009905770435618678,0.022384374999999995,0.03209687499999999,0.03488195866893941,0.01364156953702886,55.0,0.09005208333333337,0.0
0.010214965320208167,0.02350416666666667,0.03347395833333333,0.03539690039331731,0.014009955992658672,56.0,0.092771875,0.0
0.010505477035482755,0.024554166666666658,0.034903125,0.03592705617795799,0.014381676806510672,57.0,0.09551979166666667,0.0
0.010800297071350723,0.025678124999999996,0.03630416666666666,0.036391256867397276,0.014733682564441321,58.0,0.09814166666666664,0.0
0.011091323274780024,0.026790625000000002,0.037675,0.03685140888494706,0.01507369915614611,59.0,0.10076666666666666,0.0
0.011379291093374856,0.027871874999999994,0.03900625,0.03729070828828446,0.015381543005640723,60.0,0.10325312500000004,0.0
0.011634570887922498,0.02892187499999999,0.04037187499999999,0.037690357475138554,0.01569062502593275,61.0,0.10573229166666663,0.0
0.0118870815620179,0.030017708333333323,0.04162708333333334,0.03808189433311142,0.015951987662146176,62.0,0.10818541666666669,0.0
0.012117780639988864,0.031033333333333343,0.04294895833333332,0.038438114970097415,0.016248661795526403,63.0,0.11052812499999999,0.0
0.012356204160258927,0.03205,0.04424687500000002,0.03878305872749057,0.016511496867594823,64.0,0.11270520833333338,0.0
0.012566497591130923,0.03307604166666667,0.04551875000000002,0.03911182879781669,0.016740366185542113,65.0,0.11477083333333332,0.0
0.012774927537965155,0.034096875000000006,0.04673333333333337,0.03942226229606731,0.016985363899709525,66.0,0.11676041666666664,0.0
0.012973822426693492,0.03503125,0.04790624999999999,0.0397267229593613,0.017202659697007367,67.0,0.11878437500000005,0.0
0.01315874802054952,0.03598854166666666,0.04901354166666666,0.04001775020862597,0.017404696773595803,68.0,0.12069479166666668,0.0
