Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,5.4166666666666664E-5,2.9384417816534455E-5,2.9682930934947936E-5,1.0,3.406250000000005E-4,0.0
2.7873100333874275E-5,4.583333333333332E-5,9.062499999999994E-5,4.208127057650869E-5,3.4669665084672126E-5,2.0,3.750000000000003E-4,0.0
3.3653249956562716E-5,7.604166666666668E-5,1.239583333333333E-4,5.667279378639767E-5,4.433818406263635E-5,3.0,4.16666666666667E-4,0.0
4.14447213834953E-5,1.0208333333333327E-4,1.5208333333333325E-4,7.142636250304687E-5,4.89361651939431E-5,4.0,4.531250000000004E-4,0.0
4.825233424837255E-5,1.281249999999999E-4,1.7291666666666657E-4,9.159413560421504E-5,5.178036884015235E-5,5.0,4.906250000000002E-4,0.0
5.098849271050174E-5,1.4583333333333324E-4,2.0624999999999997E-4,1.0733590309747248E-4,6.029981516002626E-5,6.0,5.218750000000004E-4,0.0
5.7166055481426685E-5,1.7604166666666655E-4,2.34375E-4,1.1753767126613779E-4,6.284410481832538E-5,7.0,5.375000000000005E-4,0.0
6.109532624422992E-5,2.0833333333333327E-4,2.5520833333333336E-4,1.324801806455927E-4,7.103028684515889E-5,8.0,5.645833333333338E-4,0.0
6.956586607110004E-5,2.291666666666666E-4,2.791666666666667E-4,1.4505371969454015E-4,7.803467000136687E-5,9.0,5.854166666666671E-4,0.0
7.63744857002142E-5,2.510416666666666E-4,2.916666666666668E-4,1.6170931433825945E-4,7.960405489392837E-5,10.0,6.093750000000005E-4,0.0
7.909639150622204E-5,2.6354166666666664E-4,3.1666666666666686E-4,1.8283475647995186E-4,9.033118078616165E-5,11.0,6.343750000000005E-4,0.0
8.738676949423692E-5,2.864583333333334E-4,3.312500000000001E-4,1.9564485610979446E-4,9.609904287591353E-5,12.0,6.541666666666674E-4,0.0
9.142813425110941E-5,2.989583333333334E-4,3.5104166666666677E-4,2.1027222765315965E-4,1.0358038134369636E-4,13.0,6.70833333333334E-4,0.0
9.955957701296249E-5,3.1875E-4,3.666666666666666E-4,2.2335857191812798E-4,1.1334558757279536E-4,14.0,6.885416666666672E-4,0.0
