Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,5.0E-6,4.607859233063394E-19,1.0897247358851688E-5,1.0,3.000000000000009E-4,0.0
0.0,0.0,1.0E-5,4.607859233063394E-19,1.755942292142124E-5,2.0,3.000000000000009E-4,0.0
0.0,0.0,1.666666666666667E-5,4.607859233063394E-19,2.0749832663314537E-5,3.0,3.000000000000009E-4,0.0
4.545296714431538E-6,8.333333333333333E-7,2.2499999999999998E-5,4.607859233063394E-19,2.454799720275906E-5,4.0,3.000000000000009E-4,0.0
4.545296714431538E-6,8.333333333333333E-7,2.9999999999999987E-5,4.607859233063394E-19,2.7838821814150118E-5,5.0,3.000000000000009E-4,0.0
4.545296714431538E-6,8.333333333333333E-7,3.333333333333332E-5,4.607859233063394E-19,2.8382310609877368E-5,6.0,3.000000000000009E-4,0.0
6.400954789890514E-6,1.6666666666666667E-6,3.7500000000000003E-5,4.607859233063394E-19,2.962438466308908E-5,7.0,3.000000000000009E-4,0.0
6.400954789890514E-6,1.6666666666666667E-6,3.9166666666666665E-5,4.607859233063394E-19,2.9788024252858524E-5,8.0,3.000000000000009E-4,0.0
6.400954789890514E-6,1.6666666666666667E-6,4.250000000000001E-5,4.607859233063394E-19,3.139964171770116E-5,9.0,3.000000000000009E-4,0.0
6.400954789890514E-6,1.6666666666666667E-6,4.916666666666668E-5,4.607859233063394E-19,3.2911391982446194E-5,10.0,3.000000000000009E-4,0.0
6.400954789890514E-6,1.6666666666666667E-6,5.333333333333333E-5,4.607859233063394E-19,3.411581581743117E-5,11.0,3.000000000000009E-4,0.0
9.99131567356818E-6,4.166666666666667E-6,5.6666666666666684E-5,4.607859233063394E-19,3.399346342395191E-5,12.0,3.000000000000009E-4,0.0
1.171863425868769E-5,5.833333333333334E-6,5.833333333333335E-5,4.607859233063394E-19,3.390140934468E-5,13.0,3.000000000000009E-4,0.0
1.2472191289246474E-5,6.6666666666666675E-6,6.16666666666667E-5,4.607859233063394E-19,3.487079325484615E-5,14.0,3.000000000000009E-4,0.0
1.3819269959814154E-5,8.333333333333335E-6,6.333333333333337E-5,4.607859233063394E-19,3.472111109333274E-5,15.0,3.000000000000009E-4,0.0
1.3819269959814154E-5,8.333333333333335E-6,6.41666666666667E-5,4.607859233063394E-19,3.463851020019319E-5,16.0,3.000000000000009E-4,0.0
1.4427741410984008E-5,9.16666666666667E-6,6.666666666666668E-5,4.607859233063394E-19,3.55512150128359E-5,17.0,3.000000000000009E-4,0.0
1.5540046832476252E-5,1.0833333333333337E-5,6.999999999999998E-5,4.607859233063394E-19,3.685557397915994E-5,18.0,3.000000000000009E-4,0.0
1.5540046832476252E-5,1.0833333333333337E-5,7.083333333333332E-5,4.607859233063394E-19,3.7302721825029805E-5,19.0,3.000000000000009E-4,0.0
1.5540046832476252E-5,1.0833333333333337E-5,7.249999999999999E-5,4.607859233063394E-19,3.761787031008886E-5,20.0,3.000000000000009E-4,0.0
