Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,4.0E-5,3.872759208741089E-5,2.843120351538665E-5,1.0,3.491666666666673E-4,0.0
2.6087459737497555E-5,3.3333333333333315E-5,6.750000000000001E-5,6.089038420710525E-5,3.827667914888472E-5,2.0,4.0166666666666703E-4,0.0
3.5108957388234835E-5,5.833333333333337E-5,9.833333333333328E-5,7.732394878403172E-5,4.471359475098767E-5,3.0,4.408333333333336E-4,0.0
4.296114200323617E-5,8.583333333333328E-5,1.2666666666666664E-4,8.465514193216824E-5,4.4596960534198856E-5,4.0,4.7583333333333353E-4,0.0
4.37083134731445E-5,1.0499999999999996E-4,1.4499999999999984E-4,1.058661366485473E-4,4.557502971291775E-5,5.0,5.183333333333338E-4,0.0
4.447026159881077E-5,1.2249999999999991E-4,1.616666666666666E-4,1.2345644193623734E-4,4.965855638479857E-5,6.0,5.558333333333336E-4,0.0
4.5778376142259796E-5,1.3916666666666653E-4,1.8166666666666654E-4,1.3651859356471878E-4,4.829740043614034E-5,7.0,5.94166666666667E-4,0.0
4.60298815988049E-5,1.549999999999999E-4,2.0249999999999983E-4,1.5082585156398092E-4,5.418429200423311E-5,8.0,6.275000000000001E-4,0.0
5.112620550059324E-5,1.733333333333332E-4,2.233333333333332E-4,1.6417089673061215E-4,5.5050481883045826E-5,9.0,6.550000000000003E-4,0.0
5.295274360744265E-5,1.8583333333333323E-4,2.4166666666666656E-4,1.8211670174796032E-4,6.310815231718396E-5,10.0,6.908333333333333E-4,0.0
5.8628716418568236E-5,1.9916666666666658E-4,2.6499999999999994E-4,2.0171099719372984E-4,7.00148793709832E-5,11.0,7.258333333333334E-4,0.0
6.082619821169889E-5,2.1083333333333327E-4,2.8333333333333346E-4,2.2031543043756356E-4,7.914473380389178E-5,12.0,7.633333333333335E-4,0.0
7.199416450117486E-5,2.2916666666666655E-4,2.950000000000001E-4,2.3102992531031313E-4,8.461924524992327E-5,13.0,7.908333333333336E-4,0.0
7.501735910218826E-5,2.3749999999999995E-4,3.050000000000002E-4,2.496817418679672E-4,8.870597499605088E-5,14.0,8.283333333333335E-4,0.0
7.797791710193057E-5,2.4666666666666657E-4,3.2250000000000003E-4,2.6928886545038504E-4,9.778004653302224E-5,15.0,8.708333333333332E-4,0.0
8.467154677536799E-5,2.624999999999999E-4,3.4E-4,2.8867032330247527E-4,1.0535653752852743E-4,16.0,8.966666666666667E-4,0.0
9.184735978785674E-5,2.7749999999999997E-4,3.533333333333334E-4,2.961063880694835E-4,1.1010096376609165E-4,17.0,9.141666666666666E-4,0.0
9.617601774293266E-5,2.908333333333332E-4,3.708333333333334E-4,3.0915178535614E-4,1.1733069954430318E-4,18.0,9.441666666666666E-4,0.0
1.0275290614976402E-4,3.041666666666666E-4,3.866666666666667E-4,3.2917167717705527E-4,1.2109454524828472E-4,19.0,9.741666666666665E-4,0.0
1.0387960445738238E-4,3.183333333333332E-4,3.983333333333335E-4,3.586178618436809E-4,1.269815165902328E-4,20.0,0.0010124999999999995,0.0
1.0972740845689683E-4,3.2749999999999983E-4,4.1916666666666675E-4,3.7647833603010936E-4,1.3482949623712002E-4,21.0,0.0010424999999999994,0.0
1.1434520710938825E-4,3.441666666666665E-4,4.358333333333335E-4,4.012471875983127E-4,1.4545844672009326E-4,22.0,0.0010683333333333324,0.0
1.2192822911678636E-4,3.5583333333333327E-4,4.4916666666666683E-4,4.2016531138218546E-4,1.5424491257592766E-4,23.0,0.0010966666666666661,0.0
