Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.19999999999999962,0.0,0.0,3.7947076036992655E-19,0.0,0.0,1.942890293094024E-16,0.799700000000001,0.0,3.0000000000000073E-4,4.996003610813204E-16
1.8750000000000005E-5,2.2023306783193734E-5,0.19999999999999962,0.0,4.062499999999998E-5,6.789038026582918E-5,1.0,0.0,1.942890293094024E-16,0.7995416666666665,2.7554987638356864E-5,3.9895833333333347E-4,5.621140651346065E-5
4.7916666666666675E-5,3.225804701500422E-5,0.19999999999999962,2.8124999999999992E-5,4.583333333333335E-5,1.377591859585858E-4,2.0,2.361047282633985E-5,1.942890293094024E-16,0.7993166666666666,3.813126087025653E-5,5.614583333333338E-4,1.308359872342229E-4
7.916666666666669E-5,4.140543107156622E-5,0.19999999999999962,6.0416666666666674E-5,7.083333333333334E-5,2.8776736888283565E-4,3.0,3.8513503223617E-5,1.942890293094024E-16,0.7989427083333331,4.140543107156623E-5,8.46875E-4,2.906301336165496E-4
1.0937499999999995E-4,5.004067356078122E-5,0.19999999999999962,9.270833333333331E-5,1.0729166666666668E-4,4.803560307028932E-4,4.0,4.6906817904993544E-5,1.942890293094024E-16,0.7983833333333332,6.048622073915311E-5,0.0013072916666666669,5.036154010971314E-4
1.7708333333333326E-4,6.672360849471168E-5,0.19999999999999962,1.3854166666666661E-4,1.6041666666666662E-4,8.660228979202701E-4,5.0,5.967350039427515E-5,1.942890293094024E-16,0.7975281250000003,7.234148139591527E-5,0.0019958333333333334,9.244847417672262E-4
2.8333333333333325E-4,1.1102427162061853E-4,0.19999999999999962,2.1041666666666659E-4,2.447916666666667E-4,0.0014434853315305112,6.0,7.516619318032692E-5,1.942890293094024E-16,0.796152083333333,1.1767491229076351E-4,0.0031093750000000015,0.0016075016065094788
4.8229166666666684E-4,2.0953753537884064E-4,0.19999999999999962,3.229166666666666E-4,3.572916666666666E-4,0.0023829032883432816,7.0,1.0064354556497345E-4,1.942890293094024E-16,0.7939895833333335,1.687491962429418E-4,0.004847916666666667,0.0027495120700342266
8.135416666666668E-4,3.6081647802722677E-4,0.19999999999999962,4.718750000000001E-4,5.239583333333334E-4,0.0038819740110183913,8.0,1.600298027256694E-4,1.942890293094024E-16,0.7906322916666664,2.6553256152991644E-4,0.007558333333333333,0.004536578733333376
0.0013125000000000005,6.442958850559267E-4,0.19999999999999962,6.979166666666669E-4,7.958333333333336E-4,0.005972775965526834,9.0,2.533092607806162E-4,1.942890293094024E-16,0.7853999999999997,4.228448214836686E-4,0.01179375,0.007167588361273733
0.002079166666666667,0.0010429055133243004,0.19999999999999962,0.0010416666666666667,0.0012593750000000007,0.008891787172625305,10.0,4.1203677694540266E-4,1.942890293094024E-16,0.7775468750000005,6.591336693041987E-4,0.018072916666666664,0.010854662384213546
0.003238541666666667,0.0016141846786069136,0.19999999999999962,0.0015697916666666666,0.0020114583333333334,0.012775187189033425,11.0,6.623081401301354E-4,1.942890293094024E-16,0.7660458333333332,0.0010119049123555562,0.027134375,0.015909057818102312
0.004970833333333335,0.002414624676091274,0.19999999999999962,0.002386458333333334,0.0031083333333333327,0.017519608527096386,12.0,0.0010682837626223845,1.942890293094024E-16,0.7500531249999999,0.0015254382339365813,0.039481249999999996,0.022328260018981784
0.007544791666666665,0.0035754215208348935,0.19999999999999962,0.0036604166666666664,0.004507291666666666,0.02272667531411784,13.0,0.0016561199503449487,1.942890293094024E-16,0.7286125000000001,0.002171384024740742,0.05567500000000001,0.029900304180796672
0.011185416666666663,0.0050344075452427575,0.19999999999999962,0.005560416666666668,0.006513541666666667,0.028038899414404513,14.0,0.00255321977248282,1.942890293094024E-16,0.7009124999999998,0.0029993455865376098,0.07582812499999998,0.038326482120993495
0.016077083333333332,0.006836176285512041,0.19999999999999962,0.008274999999999998,0.009308333333333335,0.03278357573954371,15.0,0.003823665344491678,1.942890293094024E-16,0.666871875,0.0038400891555043647,0.09946770833333331,0.046861069987475676
0.02255208333333332,0.009016989113053788,0.19999999999999962,0.012245833333333336,0.01256458333333333,0.036165221321535934,16.0,0.005455978738325101,1.942890293094024E-16,0.6271281249999999,0.004679064516360498,0.125509375,0.054658099098283314
0.030914583333333332,0.011449206166001084,0.19999999999999962,0.01756041666666667,0.016513541666666666,0.03795717912110432,17.0,0.00738837586166702,1.942890293094024E-16,0.582509375,0.0055159221227415196,0.15250208333333332,0.06126925465981295
0.04096041666666665,0.01386939541304032,0.19999999999999962,0.024675000000000006,0.021047916666666666,0.03792677677926439,18.0,0.009666819323507261,1.942890293094024E-16,0.5349364583333333,0.006199424448952008,0.17838020833333343,0.06609126073712379
0.05286145833333331,0.016432016464613106,0.19999999999999962,0.033808333333333336,0.025479166666666667,0.03618893010451366,19.0,0.012293792189104582,1.942890293094024E-16,0.48576979166666673,0.006483520442351431,0.20208125000000002,0.0689736823752786
