Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,3.0000000000000014E-4,0.0
0.0,0.0,1.7199999999999995E-5,2.7507089995126757E-5,1.9391750823481636E-5,1.0,3.3119999999999943E-4,0.0
9.797958971132719E-6,4.000000000000001E-6,3.240000000000002E-5,4.120631019637642E-5,2.6599999999999972E-5,2.0,3.603999999999992E-4,0.0
1.6521501142450705E-5,1.0399999999999999E-5,4.839999999999994E-5,5.1730068625510244E-5,3.137451194839528E-5,3.0,3.8399999999999925E-4,0.0
1.9734234213670452E-5,1.6799999999999995E-5,6.199999999999992E-5,6.0704200843104667E-5,3.562302626111381E-5,4.0,4.0999999999999934E-4,0.0
2.3151673805580473E-5,2.4000000000000007E-5,7.599999999999986E-5,6.974238309665077E-5,3.919183588453088E-5,5.0,4.3199999999999944E-4,0.0
2.7161737794183935E-5,3.3600000000000004E-5,8.559999999999982E-5,7.630884614512265E-5,4.010187028057426E-5,6.0,4.471999999999995E-4,0.0
3.133624099983914E-5,4.0399999999999986E-5,9.599999999999979E-5,8.604649905719577E-5,4.1424630354415924E-5,7.0,4.679999999999994E-4,0.0
3.2237245539903076E-5,4.519999999999998E-5,1.075999999999998E-4,9.441271100863484E-5,4.4447272132269305E-5,8.0,4.863999999999995E-4,0.0
3.380000000000002E-5,5.3199999999999945E-5,1.1959999999999982E-4,1.026263124154814E-4,4.662574396189296E-5,9.0,5.055999999999996E-4,0.0
3.615743353724104E-5,5.839999999999994E-5,1.2799999999999989E-4,1.096897442790346E-4,4.800000000000001E-5,10.0,5.207999999999998E-4,0.0
3.78185139845553E-5,6.479999999999991E-5,1.3839999999999998E-4,1.1902335905191045E-4,5.051098890340597E-5,11.0,5.375999999999997E-4,0.0
3.909424510078174E-5,7.159999999999987E-5,1.4600000000000005E-4,1.2649806322628042E-4,4.960846701924981E-5,12.0,5.535999999999999E-4,0.0
4.000049999687503E-5,7.719999999999987E-5,1.5720000000000013E-4,1.3246720348825973E-4,5.488205535509761E-5,13.0,5.675999999999998E-4,0.0
4.22866409164881E-5,8.559999999999982E-5,1.672000000000002E-4,1.39427400463467E-4,5.6842237816609534E-5,14.0,5.8E-4,0.0
4.423754061880025E-5,9.039999999999984E-5,1.7400000000000022E-4,1.4548896865398413E-4,5.7454329688892895E-5,15.0,5.928000000000002E-4,0.0
4.55631429995781E-5,9.599999999999985E-5,1.8000000000000023E-4,1.5290846935340105E-4,5.9329587896765294E-5,16.0,6.060000000000001E-4,0.0
4.604172021113024E-5,9.91999999999998E-5,1.8920000000000018E-4,1.5797227604867885E-4,6.181294362833725E-5,17.0,6.147999999999999E-4,0.0
4.712748667179269E-5,1.0599999999999983E-4,1.9920000000000013E-4,1.6422241016377745E-4,6.418597977751836E-5,18.0,6.22E-4,0.0
4.892606667207171E-5,1.1359999999999982E-4,2.0840000000000013E-4,1.6859418732566075E-4,6.761922803463525E-5,19.0,6.279999999999999E-4,0.0
5.0487622245457376E-5,1.1799999999999985E-4,2.156000000000002E-4,1.7695016247520077E-4,7.035026652401548E-5,20.0,6.383999999999999E-4,0.0
