Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.16666666666667E-5,7.834109004149026E-5,3.9782394207600014E-5,1.0,4.808333333333335E-4,0.0
3.5392148375969866E-5,6.250000000000003E-5,1.4999999999999993E-4,1.7845790041974105E-4,5.5527770829858926E-5,2.0,7.333333333333337E-4,0.0
5.243878706538596E-5,1.1583333333333324E-4,2.0916666666666664E-4,3.4490236138491273E-4,7.129628126502972E-5,3.0,0.0011016666666666677,0.0
6.241522027696624E-5,1.591666666666665E-4,3.066666666666668E-4,6.111754385335412E-4,9.910712498212335E-5,4.0,0.0016950000000000005,0.0
7.359328924720122E-5,2.316666666666666E-4,4.4833333333333346E-4,0.001034796595015443,1.4476753396010068E-4,5.0,0.0026391666666666686,0.0
1.0586203679002843E-4,3.2750000000000005E-4,6.908333333333333E-4,0.001722894800344918,2.4169504143766677E-4,6.0,0.004130833333333335,0.0
1.68347771658024E-4,4.883333333333333E-4,0.0010808333333333336,0.0028452938727348046,4.10908334938855E-4,7.0,0.006523333333333333,0.0
2.7919496125268614E-4,7.558333333333331E-4,0.0016533333333333337,0.004663931564558905,6.427134319084638E-4,8.0,0.010271666666666667,0.0
4.4794592927668804E-4,0.0011433333333333334,0.0026116666666666667,0.0074605970028469495,0.0011047093006256842,9.0,0.016128333333333328,0.0
7.428238865228346E-4,0.0017791666666666678,0.004090833333333335,0.011625251938727562,0.0017606934693624422,10.0,0.02510833333333334,0.0
0.0011699785580893732,0.002770833333333334,0.006416666666666667,0.017550096940021923,0.002864854078114431,11.0,0.038417500000000014,0.0
0.001917612809951187,0.004343333333333334,0.00988833333333333,0.02544151298880871,0.0044981810366957085,12.0,0.05720916666666667,0.0
0.003012109817977352,0.006666666666666664,0.014994166666666663,0.035414879866691944,0.006730850292475849,13.0,0.08308833333333336,0.0
0.004576722808589862,0.010239999999999997,0.022396666666666662,0.047201287492739254,0.009831844378797342,14.0,0.11693166666666664,0.0
0.006805035398205754,0.01543249999999999,0.03267166666666667,0.060184058276754,0.013926029559984269,15.0,0.15884583333333335,0.0
0.009797497545788016,0.02271583333333332,0.046407500000000004,0.07300309227540183,0.018913061142259165,16.0,0.20778749999999996,0.0
0.013504065687938823,0.0326275,0.06391083333333333,0.08519898418147694,0.0245315900047209,17.0,0.2626566666666667,0.0
0.017787450320068048,0.04546666666666669,0.08470499999999997,0.09585708207187059,0.030446313987355953,18.0,0.32071000000000005,0.0
0.022324901078386042,0.06089083333333335,0.108635,0.10449830165751765,0.03641015463324299,19.0,0.3803783333333335,0.0
0.027068022993007822,0.07915500000000002,0.13508416666666667,0.11103625138765366,0.04192710489440439,20.0,0.43886333333333316,0.0
0.031560184128458804,0.09951666666666661,0.16312833333333332,0.11559413042576551,0.04688609387980145,21.0,0.49442333333333316,0.0
0.035683410047305825,0.12116250000000002,0.1918316666666666,0.11755861454607677,0.05106269919721789,22.0,0.5436658333333335,0.0
0.03925090320086065,0.14371499999999998,0.2197516666666666,0.11727330735828168,0.05401405487746273,23.0,0.5849550000000001,0.0
0.04185568870635548,0.16617500000000007,0.24548333333333336,0.11523303342138076,0.05580482742459553,24.0,0.6175641666666668,0.0
0.0435668997937527,0.1869883333333333,0.2683174999999999,0.11216813430735603,0.05646488313637216,25.0,0.641874166666667,0.0
0.044288887414762404,0.2056074999999999,0.28763916666666656,0.10857110606520605,0.05643611627902581,26.0,0.6600766666666668,0.0
0.04443039971990836,0.22163750000000004,0.30415666666666674,0.10480225836466182,0.05579131829614911,27.0,0.6735200000000002,0.0
0.04406249231481414,0.23547416666666662,0.3176499999999999,0.10094976085148602,0.054843614031170475,28.0,0.6826216666666668,0.0
0.04349156469738,0.24704416666666665,0.32863916666666654,0.0975231856904922,0.05365619772209968,29.0,0.6903366666666667,0.0
0.042707358655544765,0.2565699999999998,0.33809333333333336,0.09463261637390588,0.05243910982166735,30.0,0.6967275,0.0
0.041870484623883784,0.26494166666666663,0.34619833333333344,0.09240852983040401,0.051183628153660836,31.0,0.7017250000000002,0.0
0.04093915433468171,0.2719916666666667,0.35294583333333324,0.09075581514885606,0.05010166202159752,32.0,0.7055300000000002,0.0
0.04011586417283483,0.2780099999999999,0.3586550000000001,0.08980665290253032,0.04916950437432399,33.0,0.7088066666666669,0.0
0.03939593676171862,0.28319999999999995,0.3636066666666666,0.08927414507567719,0.048410236406042154,34.0,0.7110991666666668,0.0
0.03881683344031727,0.28775999999999996,0.3679008333333333,0.08909330677624659,0.04791713615530866,35.0,0.7130591666666669,0.0
0.03839321442506329,0.2916366666666667,0.37164833333333325,0.08903589592027696,0.04762207820579534,36.0,0.7142191666666668,0.0
0.03812424370606874,0.2950241666666666,0.3747491666666664,0.08900820623450025,0.047499466661844965,37.0,0.7145850000000002,0.0
0.037989387112188605,0.29793583333333346,0.3772425000000002,0.08902050464484138,0.04752855924884357,38.0,0.7149033333333336,0.0
0.037996515739385006,0.30025,0.37937499999999996,0.08902050464484138,0.04760735073231863,39.0,0.7149033333333336,0.0
0.03804745008064126,0.3022683333333332,0.38112499999999994,0.08902050464484138,0.04773635374376639,40.0,0.7149033333333336,0.0
