Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.9997000000000013,0.0,3.000000000000009E-4,6.106226635438361E-16
1.3333333333333338E-5,1.6996731711975977E-5,0.0,0.0,7.000000000000002E-5,8.108530316209524E-5,1.0,0.0,0.0,0.9995275000000002,3.511884584284248E-5,3.89166666666667E-4,6.707039212649506E-5
3.4166666666666646E-5,2.699987139887066E-5,0.0,6.083333333333334E-5,6.41666666666667E-5,1.538939028465174E-4,2.0,3.3724270027517095E-5,0.0,0.9992808333333334,4.072050739151247E-5,5.600000000000003E-4,1.4249208067663473E-4
6.916666666666672E-5,3.915558353826721E-5,0.0,1.033333333333333E-4,9.249999999999999E-5,2.9367611363919635E-4,3.0,3.9756201472921866E-5,0.0,0.9988558333333337,5.210666144234024E-5,8.79166666666667E-4,3.0501337630048744E-4
1.4083333333333325E-4,7.17332539497702E-5,0.0,1.6166666666666649E-4,1.508333333333333E-4,4.919559530305761E-4,4.0,4.965855638479862E-5,0.0,0.9982208333333334,7.216758082561883E-5,0.0013258333333333336,5.543726121080977E-4
2.3000000000000003E-4,1.021844737064622E-4,0.0,2.4833333333333326E-4,2.375E-4,8.367392896768316E-4,5.0,7.302491964315255E-5,0.0,0.9972458333333332,9.084384495752407E-5,0.0020383333333333325,9.845239084902363E-4
3.675000000000001E-4,1.5534404022470036E-4,0.0,3.7666666666666686E-4,3.491666666666668E-4,0.0013954499473487238,6.0,1.0159833769418768E-4,0.0,0.9957133333333333,1.4215540693980738E-4,0.003193333333333333,0.0016846851008093186
5.858333333333337E-4,2.4994131255601227E-4,0.0,5.458333333333335E-4,5.533333333333332E-4,0.0022588913440373054,7.0,1.5273831561057476E-4,0.0,0.9932225000000001,2.467229665479528E-4,0.005092499999999998,0.0027955132392520226
9.024999999999999E-4,3.7834411695351265E-4,0.0,8.083333333333334E-4,8.708333333333335E-4,0.003684886903699427,8.0,2.438906289484877E-4,0.0,0.9893141666666666,4.116225937946338E-4,0.008104166666666666,0.0045955562586469205
0.0014550000000000003,6.125034013510998E-4,0.0,0.0012258333333333333,0.0013666666666666664,0.005746793656152001,9.0,4.217273918724696E-4,0.0,0.9833466666666669,6.455079825653247E-4,0.012605833333333332,0.007297619284549053
0.00232,9.981357623089157E-4,0.0,0.001866666666666668,0.002143333333333333,0.008658312229281305,10.0,7.00783291911431E-4,0.0,0.9743158333333327,9.942487392778307E-4,0.01935416666666667,0.011218021208144904
0.0036241666666666657,0.0015553268122988028,0.0,0.002909166666666667,0.003308333333333333,0.012897106419389409,11.0,0.0011691876780007943,0.0,0.9608325,0.0014615856591007207,0.02932583333333334,0.01694010670285659
0.005624166666666667,0.0024273098606733797,0.0,0.0044916666666666655,0.005217499999999998,0.018112594600435416,12.0,0.0018306599826899094,0.0,0.9418424999999999,0.002341408608259851,0.04282416666666666,0.024561868874419274
0.008427500000000003,0.0035876928664765415,0.0,0.007014166666666668,0.007667499999999998,0.02427757521169942,13.0,0.0029404952518902135,0.0,0.91598,0.003362372441818426,0.06091083333333333,0.033970219555761884
0.012542499999999995,0.005249649442661228,0.0,0.010702499999999997,0.011280833333333327,0.030695423009790883,14.0,0.004541784994635921,0.0,0.8823291666666669,0.00470386497039639,0.08314500000000007,0.0449251216821916
0.01819666666666667,0.007401761989928856,0.0,0.016180833333333332,0.016000833333333336,0.03645505011645238,15.0,0.006782217237727069,0.0,0.8409158333333331,0.006291036930405212,0.10870583333333335,0.0565392378485336
0.025685833333333335,0.009875574447075078,0.0,0.02396166666666668,0.021629999999999996,0.040822771404011346,16.0,0.00982276943155827,0.0,0.79255,0.007898271435362718,0.13617250000000006,0.06776407633596629
0.03510500000000001,0.012745516940608303,0.0,0.03433583333333334,0.028058333333333334,0.04359109988161446,17.0,0.01352040093684561,0.0,0.7386775,0.009167061923296665,0.1638233333333334,0.0779615999126333
0.04651166666666668,0.015793634244178536,0.0,0.047632500000000036,0.03496666666666668,0.04409488915175493,18.0,0.01761679378994657,0.0,0.6811208333333331,0.010393634537008166,0.18976833333333332,0.08617329823671054
0.0600925,0.01887269319512984,0.0,0.06389166666666665,0.04152833333333334,0.04268388523006467,19.0,0.022187896084101558,0.0,0.6226775,0.010822796510401345,0.21181000000000003,0.09184700604413205
0.07518999999999999,0.021791936008533058,0.0,0.08269916666666671,0.04776250000000001,0.04021029663600551,20.0,0.026567395820059635,0.0,0.5647349999999999,0.01084508349149512,0.22961333333333325,0.09526606987143955
0.09179583333333338,0.02450818009345156,0.0,0.10381583333333338,0.053318333333333336,0.037333899725986296,21.0,0.030536835676928314,0.0,0.509455,0.010544469291476405,0.241615,0.09687185109936049
