Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,7.500000000000001E-5,6.981001002721602E-5,3.99217985566783E-5,1.0,4.725000000000001E-4,0.0
3.5056997241001085E-5,5.916666666666668E-5,1.4666666666666658E-4,7.848832184896467E-5,5.398044913567215E-5,2.0,4.950000000000001E-4,0.0
4.6991060024458105E-5,1.0916666666666654E-4,1.8249999999999986E-4,9.348202441586774E-5,5.309680624419261E-5,3.0,5.266666666666668E-4,0.0
4.7064893144111846E-5,1.324999999999999E-4,2.1083333333333322E-4,1.0122856426040144E-4,5.802148787781599E-5,4.0,5.466666666666668E-4,0.0
5.123305953082336E-5,1.5083333333333325E-4,2.2749999999999992E-4,1.0462897410479666E-4,6.12244844812923E-5,5.0,5.566666666666668E-4,0.0
5.286086296432678E-5,1.6249999999999997E-4,2.4E-4,1.0816573574329764E-4,6.171169527191204E-5,6.0,5.691666666666667E-4,0.0
5.371607456494443E-5,1.7499999999999984E-4,2.508333333333334E-4,1.1303576130293159E-4,6.291390722425546E-5,7.0,5.850000000000001E-4,0.0
5.330077130982463E-5,1.7833333333333316E-4,2.533333333333334E-4,1.1455226851626394E-4,6.420453428086071E-5,8.0,5.966666666666668E-4,0.0
5.590014659094273E-5,1.841666666666665E-4,2.5666666666666676E-4,1.1588353228805013E-4,6.41396046829795E-5,9.0,6.058333333333334E-4,0.0
5.7518113089124674E-5,1.8999999999999982E-4,2.600000000000001E-4,1.2091592005282932E-4,6.563789555838406E-5,10.0,6.208333333333336E-4,0.0
5.654398484562456E-5,1.9333333333333314E-4,2.641666666666668E-4,1.2596226838047791E-4,6.544585336155545E-5,11.0,6.308333333333336E-4,0.0
5.567608453266881E-5,1.9583333333333315E-4,2.7000000000000017E-4,1.2979083065541345E-4,6.506407098647714E-5,12.0,6.391666666666668E-4,0.0
5.718968195594574E-5,1.991666666666665E-4,2.7416666666666686E-4,1.3228165972650933E-4,6.56683058171055E-5,13.0,6.475000000000003E-4,0.0
5.7008771254956886E-5,1.9999999999999985E-4,2.775000000000002E-4,1.352235802908156E-4,6.628929652163563E-5,14.0,6.550000000000004E-4,0.0
5.682422947612713E-5,2.008333333333332E-4,2.808333333333335E-4,1.386542462386205E-4,6.655068035381424E-5,15.0,6.600000000000002E-4,0.0
5.644410952437818E-5,2.0249999999999983E-4,2.841666666666669E-4,1.412438543402469E-4,6.981995695278599E-5,16.0,6.641666666666667E-4,0.0
5.6617625838210116E-5,2.0333333333333317E-4,2.858333333333335E-4,1.4568742701032538E-4,7.196522115268988E-5,17.0,6.708333333333334E-4,0.0
5.654398484562457E-5,2.0666666666666652E-4,2.866666666666669E-4,1.4662345480856732E-4,7.214953607304455E-5,18.0,6.725E-4,0.0
5.7221548000342986E-5,2.083333333333332E-4,2.9083333333333354E-4,1.4944283094957153E-4,7.070945049205865E-5,19.0,6.758333333333333E-4,0.0
5.700724856444915E-5,2.0916666666666653E-4,2.9083333333333354E-4,1.5320646925708533E-4,7.070945049205865E-5,20.0,6.833333333333333E-4,0.0
5.6481007132191475E-5,2.1249999999999988E-4,2.933333333333335E-4,1.5616442100840024E-4,7.003967129816895E-5,21.0,6.858333333333333E-4,0.0
5.6880723155271766E-5,2.1499999999999986E-4,2.941666666666668E-4,1.569146972791975E-4,7.050290577148024E-5,22.0,6.866666666666667E-4,0.0
5.6396414385628804E-5,2.1666666666666652E-4,2.941666666666668E-4,1.5734560333510709E-4,7.050290577148024E-5,23.0,6.883333333333332E-4,0.0
5.7366995931652367E-5,2.1833333333333316E-4,2.9666666666666676E-4,1.5877077729299627E-4,7.069103353482833E-5,24.0,6.908333333333332E-4,0.0
5.74803710457366E-5,2.191666666666665E-4,2.9666666666666676E-4,1.6041396101614376E-4,7.069103353482833E-5,25.0,6.916666666666666E-4,0.0
5.74803710457366E-5,2.191666666666665E-4,2.9833333333333345E-4,1.6041396101614376E-4,7.216397223607425E-5,26.0,6.916666666666666E-4,0.0
5.74803710457366E-5,2.191666666666665E-4,2.991666666666668E-4,1.6041396101614376E-4,7.202309621842765E-5,27.0,6.916666666666666E-4,0.0
5.6862407030773295E-5,2.1999999999999982E-4,3.016666666666669E-4,1.6326529195011277E-4,7.21639722360742E-5,28.0,6.933333333333332E-4,0.0
5.6603825449836474E-5,2.2083333333333316E-4,3.016666666666669E-4,1.6326529195011277E-4,7.21639722360742E-5,29.0,6.933333333333332E-4,0.0
5.717753783902673E-5,2.224999999999998E-4,3.025000000000002E-4,1.6359195086827736E-4,7.258974330670509E-5,30.0,6.941666666666664E-4,0.0
5.717753783902673E-5,2.224999999999998E-4,3.0416666666666694E-4,1.646202490245014E-4,7.257060738036821E-5,31.0,6.958333333333331E-4,0.0
5.717753783902673E-5,2.224999999999998E-4,3.0500000000000026E-4,1.656971802884875E-4,7.270087115479888E-5,32.0,6.966666666666665E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.066666666666669E-4,1.6658122810075436E-4,7.266743118863879E-5,33.0,6.983333333333331E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.0750000000000026E-4,1.6658122810075436E-4,7.336055366021533E-5,34.0,6.983333333333331E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.0750000000000026E-4,1.6664531113182342E-4,7.336055366021533E-5,35.0,6.991666666666664E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.0750000000000026E-4,1.6782927833565464E-4,7.336055366021533E-5,36.0,6.999999999999998E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.0750000000000026E-4,1.7053632718247704E-4,7.336055366021533E-5,37.0,7.016666666666665E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.091666666666669E-4,1.7156904586783709E-4,7.331320746556443E-5,38.0,7.024999999999999E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.1000000000000027E-4,1.734374687187159E-4,7.371114795831991E-5,39.0,7.033333333333333E-4,0.0
5.7733523383059044E-5,2.241666666666665E-4,3.1000000000000027E-4,1.734374687187159E-4,7.371114795831991E-5,40.0,7.033333333333333E-4,0.0
5.818433351570388E-5,2.2499999999999983E-4,3.108333333333336E-4,1.7522009968417828E-4,7.382293944898758E-5,41.0,7.049999999999998E-4,0.0
5.818433351570388E-5,2.2499999999999983E-4,3.116666666666669E-4,1.7639129482173685E-4,7.39322136975637E-5,42.0,7.066666666666664E-4,0.0
5.818433351570388E-5,2.2499999999999983E-4,3.133333333333336E-4,1.7639129482173685E-4,7.414325473178407E-5,43.0,7.066666666666664E-4,0.0
5.818433351570388E-5,2.2499999999999983E-4,3.133333333333336E-4,1.773840583780478E-4,7.414325473178407E-5,44.0,7.074999999999998E-4,0.0
5.818433351570388E-5,2.2499999999999983E-4,3.133333333333336E-4,1.773840583780478E-4,7.414325473178407E-5,45.0,7.074999999999998E-4,0.0
5.791366898717054E-5,2.2583333333333315E-4,3.133333333333336E-4,1.7790251700174317E-4,7.414325473178407E-5,46.0,7.083333333333332E-4,0.0
5.791366898717054E-5,2.2583333333333315E-4,3.133333333333336E-4,1.787684528159882E-4,7.414325473178407E-5,47.0,7.091666666666664E-4,0.0
5.791366898717054E-5,2.2583333333333315E-4,3.1416666666666686E-4,1.787684528159882E-4,7.452511694425949E-5,48.0,7.091666666666664E-4,0.0
5.835713800003864E-5,2.266666666666665E-4,3.158333333333336E-4,1.7974519001445727E-4,7.555236410743361E-5,49.0,7.099999999999999E-4,0.0
5.835713800003864E-5,2.266666666666665E-4,3.16666666666667E-4,1.7974519001445727E-4,7.592027982620251E-5,50.0,7.099999999999999E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.16666666666667E-4,1.8175026746121247E-4,7.592027982620251E-5,51.0,7.108333333333332E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.16666666666667E-4,1.8175026746121247E-4,7.592027982620251E-5,52.0,7.108333333333332E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.16666666666667E-4,1.8175026746121247E-4,7.592027982620251E-5,53.0,7.108333333333332E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.16666666666667E-4,1.8175026746121247E-4,7.592027982620251E-5,54.0,7.108333333333332E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.1833333333333355E-4,1.8384587445889432E-4,7.554891719203452E-5,55.0,7.116666666666664E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.191666666666669E-4,1.8384587445889432E-4,7.59099887293424E-5,56.0,7.116666666666664E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.191666666666669E-4,1.8384587445889432E-4,7.59099887293424E-5,57.0,7.116666666666664E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.2000000000000024E-4,1.8384587445889432E-4,7.653975002136693E-5,58.0,7.116666666666664E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.2000000000000024E-4,1.8384587445889432E-4,7.653975002136693E-5,59.0,7.116666666666664E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.2000000000000024E-4,1.8384587445889432E-4,7.653975002136693E-5,60.0,7.116666666666664E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.2000000000000024E-4,1.860289515998338E-4,7.653975002136693E-5,61.0,7.124999999999998E-4,0.0
5.851756621353587E-5,2.2833333333333313E-4,3.208333333333336E-4,1.860289515998338E-4,7.607447922193677E-5,62.0,7.124999999999998E-4,0.0
5.823652681569841E-5,2.291666666666665E-4,3.21666666666667E-4,1.860289515998338E-4,7.642625348806668E-5,63.0,7.124999999999998E-4,0.0
5.823652681569841E-5,2.291666666666665E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,64.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,65.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,66.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,67.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,68.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,69.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,70.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,71.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,72.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,73.0,7.124999999999998E-4,0.0
5.866571968932683E-5,2.2999999999999982E-4,3.2250000000000036E-4,1.860289515998338E-4,7.65023147797939E-5,74.0,7.124999999999998E-4,0.0
