Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,3.0000000000000014E-4,0.0
0.0,0.0,2.16E-5,2.41528466231208E-5,2.1525798475317974E-5,1.0,3.215999999999996E-4,0.0
1.7292773056973805E-5,1.2799999999999996E-5,3.719999999999999E-5,3.4770677301427516E-5,2.690799137802747E-5,2.0,3.4199999999999937E-4,0.0
2.1117765033260474E-5,2.0399999999999998E-5,5.199999999999993E-5,4.9913525221126215E-5,3.136877428271622E-5,3.0,3.615999999999993E-4,0.0
2.3684594148939916E-5,2.9600000000000018E-5,6.679999999999992E-5,6.48286973492449E-5,3.484881633570929E-5,4.0,3.8359999999999924E-4,0.0
2.6457513110645906E-5,3.999999999999998E-5,8.039999999999981E-5,8.399999999999979E-5,3.8130827423490295E-5,5.0,4.0399999999999925E-4,0.0
2.9410202311442834E-5,4.9599999999999945E-5,9.43999999999998E-5,1.0531495620281089E-4,4.2333910757216845E-5,6.0,4.251999999999992E-4,0.0
3.498628302635192E-5,6.279999999999993E-5,1.0719999999999977E-4,1.3008074415531295E-4,4.524422615096867E-5,7.0,4.5399999999999916E-4,0.0
3.7215588131856755E-5,6.99999999999999E-5,1.1599999999999977E-4,1.6866582344980278E-4,4.749736834815168E-5,8.0,4.85599999999999E-4,0.0
3.8157568056677856E-5,7.599999999999986E-5,1.2679999999999975E-4,2.140770889189221E-4,5.1287815317090695E-5,9.0,5.179999999999991E-4,0.0
4.044799129746737E-5,8.279999999999983E-5,1.355999999999999E-4,2.63522978125248E-4,5.4342984827850633E-5,10.0,5.515999999999994E-4,0.0
4.109306510836097E-5,8.879999999999983E-5,1.4839999999999998E-4,2.9201342434895E-4,6.151715207972502E-5,11.0,5.791999999999994E-4,0.0
4.7537774453585845E-5,1.0079999999999978E-4,1.6200000000000003E-4,3.184103641529276E-4,6.833008122342605E-5,12.0,6.043999999999991E-4,0.0
5.164339260738003E-5,1.0719999999999979E-4,1.7200000000000014E-4,3.5618848942659546E-4,7.485986908885151E-5,13.0,6.35199999999999E-4,0.0
5.5686623169303366E-5,1.1399999999999978E-4,1.8360000000000026E-4,3.8594616204854203E-4,8.810652643249521E-5,14.0,6.667999999999992E-4,0.0
5.9645955437061935E-5,1.2119999999999975E-4,1.9240000000000029E-4,4.1347290116765776E-4,9.578914343494251E-5,15.0,6.991999999999992E-4,0.0
6.172876152977642E-5,1.267999999999998E-4,2.056000000000003E-4,4.4605380841329005E-4,1.0503408970424808E-4,16.0,7.279999999999993E-4,0.0
6.792378081349725E-5,1.387999999999999E-4,2.1680000000000023E-4,4.821804226635499E-4,1.1449646282746029E-4,17.0,7.603999999999991E-4,0.0
7.308214556237382E-5,1.4599999999999992E-4,2.3200000000000027E-4,5.135293175661928E-4,1.2986146464598333E-4,18.0,7.915999999999991E-4,0.0
8.109253973085327E-5,1.5599999999999994E-4,2.416000000000003E-4,5.494129230369453E-4,1.3721282738869564E-4,19.0,8.223999999999994E-4,0.0
8.788651773736405E-5,1.628E-4,2.5520000000000035E-4,5.873879808099586E-4,1.5309552573475156E-4,20.0,8.487999999999993E-4,0.0
1.0025188277533737E-4,1.7320000000000006E-4,2.684000000000003E-4,6.277287312207407E-4,1.6504653889130793E-4,21.0,8.783999999999992E-4,0.0
1.0437413472695221E-4,1.8040000000000008E-4,2.800000000000004E-4,6.665620751287907E-4,1.8160396471443035E-4,22.0,9.099999999999992E-4,0.0
1.0967296841063433E-4,1.8560000000000012E-4,2.8960000000000037E-4,6.997314913593634E-4,1.910313063348517E-4,23.0,9.343999999999991E-4,0.0
1.13476693642351E-4,1.9040000000000016E-4,3.0200000000000046E-4,7.351408300455094E-4,2.0724140512938028E-4,24.0,9.571999999999993E-4,0.0
1.2493854489307936E-4,1.9880000000000022E-4,3.1480000000000044E-4,7.683983602272988E-4,2.163682971232148E-4,25.0,9.827999999999992E-4,0.0
1.3499629624548959E-4,2.0800000000000015E-4,3.292000000000004E-4,8.103110513870591E-4,2.2868502355860592E-4,26.0,0.0010119999999999994,0.0
1.4315711648395265E-4,2.196000000000002E-4,3.412000000000006E-4,8.457990305031092E-4,2.4569420017574764E-4,27.0,0.0010359999999999998,0.0
1.5344054223053347E-4,2.280000000000002E-4,3.5720000000000066E-4,8.830466352350806E-4,2.674921307253734E-4,28.0,0.0010616,0.0
1.6443466787754933E-4,2.3640000000000016E-4,3.7160000000000074E-4,9.23938439507741E-4,2.795860511542021E-4,29.0,0.0010848000000000001,0.0
1.8073184556131785E-4,2.480000000000002E-4,3.8480000000000084E-4,9.627247997221215E-4,2.9363623754570853E-4,30.0,0.0011128000000000004,0.0
1.9114978420076766E-4,2.552000000000001E-4,3.948000000000009E-4,9.87858289432246E-4,3.0430780469780944E-4,31.0,0.0011320000000000002,0.0
2.0098756180420712E-4,2.6400000000000035E-4,4.0480000000000084E-4,0.00102383272071174,3.1596556774433427E-4,32.0,0.0011568000000000006,0.0
2.0945271542761163E-4,2.7320000000000035E-4,4.172000000000009E-4,0.0010502025709357209,3.352253570361284E-4,33.0,0.0011768000000000002,0.0
2.2457960726655497E-4,2.840000000000003E-4,4.252000000000008E-4,0.001072326088463765,3.484698552242366E-4,34.0,0.0011948000000000009,0.0
2.3585766894464104E-4,2.9080000000000035E-4,4.3320000000000093E-4,0.0010986276712335252,3.5734358816130984E-4,35.0,0.0012164000000000003,0.0
2.4028316628511406E-4,2.960000000000003E-4,4.440000000000009E-4,0.0011378608702297475,3.7568071550187447E-4,36.0,0.0012416000000000007,0.0
2.4776351628115093E-4,3.0360000000000044E-4,4.5440000000000085E-4,0.0011732182235202461,3.866783676390495E-4,37.0,0.001266000000000001,0.0
2.5657661623772307E-4,3.124000000000004E-4,4.636000000000009E-4,0.001201818688488408,3.975157355376012E-4,38.0,0.001285600000000001,0.0
2.683502189304117E-4,3.208000000000005E-4,4.756000000000009E-4,0.0012323442538511706,4.1634259930975096E-4,39.0,0.0013084000000000019,0.0
2.7940114530903453E-4,3.300000000000006E-4,4.856000000000009E-4,0.001263041978716463,4.2917148087914667E-4,40.0,0.0013272000000000015,0.0
2.918413267513702E-4,3.384000000000007E-4,4.92000000000001E-4,0.0012888758667924558,4.349298794058648E-4,41.0,0.0013460000000000017,0.0
3.0301841528197635E-4,3.456000000000007E-4,5.008000000000009E-4,0.001308611493148367,4.4897643590727574E-4,42.0,0.0013628000000000017,0.0
3.146096629158104E-4,3.5480000000000066E-4,5.096000000000007E-4,0.0013389085106907022,4.593875923444179E-4,43.0,0.0013840000000000022,0.0
3.2494085615693285E-4,3.624000000000006E-4,5.180000000000007E-4,0.001360833935496906,4.710934089965607E-4,44.0,0.0014020000000000022,0.0
3.3541765010207825E-4,3.700000000000008E-4,5.280000000000009E-4,0.0013973049058813199,4.819792526655063E-4,45.0,0.0014260000000000026,0.0
