Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.5499999999999992,0.0,0.0,3.7947076036992655E-19,0.0,0.0,4.440892098500626E-16,0.4497,0.0,3.0000000000000073E-4,0.0
1.5625000000000004E-5,1.815460943534729E-5,0.5499999999999992,0.0,5.416666666666669E-5,4.359782562589048E-5,1.0,0.0,4.440892098500626E-16,0.4496624999999997,3.138858161108201E-5,2.677083333333334E-4,3.247595264191285E-5
2.9166666666666656E-5,2.384483987970751E-5,0.5499999999999992,5.208333333333335E-5,5.104166666666666E-5,6.058704424673276E-5,2.0,3.060089754493413E-5,4.440892098500626E-16,0.4496281249999999,3.460701372995876E-5,2.3958333333333337E-4,5.036487956651691E-5
4.3749999999999986E-5,3.0458732327528025E-5,0.5499999999999992,9.999999999999998E-5,4.479166666666666E-5,7.031057096119249E-5,3.0,4.677071733467428E-5,4.440892098500626E-16,0.4496072916666665,3.050767634501556E-5,2.041666666666667E-4,5.961892512146297E-5
6.145833333333334E-5,3.9111080901779706E-5,0.5499999999999992,1.3645833333333327E-4,2.9166666666666656E-5,7.275092770981607E-5,4.0,4.627802735610308E-5,4.440892098500626E-16,0.44959270833333304,2.5937290829143204E-5,1.802083333333333E-4,6.464840471843517E-5
7.395833333333335E-5,4.034021441819015E-5,0.5499999999999992,1.5937499999999993E-4,2.8124999999999996E-5,7.538781388685364E-5,5.0,5.030020553718776E-5,4.440892098500626E-16,0.44957499999999984,2.6715247090067E-5,1.6354166666666663E-4,7.21687836487011E-5
8.229166666666667E-5,4.269245131525663E-5,0.5499999999999992,1.8229166666666662E-4,3.229166666666667E-5,6.871842709362769E-5,6.0,5.4483747417361915E-5,4.440892098500626E-16,0.4495614583333331,3.103659774049913E-5,1.416666666666666E-4,7.917865863121518E-5
9.479166666666668E-5,4.528255715657952E-5,0.5499999999999992,2.0520833333333337E-4,2.3958333333333337E-5,7.285711854185717E-5,7.0,5.967350039427515E-5,4.440892098500626E-16,0.44954687499999985,2.5764146262565914E-5,1.291666666666666E-4,9.070129690592327E-5
1.020833333333333E-4,4.505735157058782E-5,0.5499999999999992,2.2187500000000004E-4,1.5625000000000004E-5,6.854253735515876E-5,8.0,6.046827896026696E-5,4.440892098500626E-16,0.44953854166666646,2.0826821899096067E-5,1.2187499999999995E-4,9.502461075587333E-5
1.1249999999999997E-4,4.9607837082461115E-5,0.5499999999999992,2.3229166666666667E-4,1.9791666666666672E-5,6.400954789890507E-5,9.0,6.186965114366567E-5,4.440892098500626E-16,0.44952708333333313,2.3518378968490917E-5,1.0833333333333327E-4,1.0012470522913878E-4
