Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.09997083333333316,0.0,0.0,4.607859233063394E-19,0.0,0.0,2.7685610983967833E-5,0.8997291666666658,0.0,3.000000000000009E-4,2.7685610983964004E-5
1.666666666666667E-5,1.8633899812498247E-5,0.09997083333333316,0.0,1.108333333333333E-4,7.28761792357421E-5,1.0,0.0,2.7685610983967833E-5,0.8995991666666673,4.271798671389947E-5,3.025000000000001E-4,6.692527964496872E-5
3.916666666666666E-5,2.908022906069037E-5,0.09997083333333316,9.08333333333333E-5,7.249999999999999E-5,1.3365585991227208E-4,2.0,3.763632627602695E-5,2.7685610983967833E-5,0.8994200000000003,3.9244160924482316E-5,4.066666666666668E-4,1.3095800853708708E-4
7.416666666666668E-5,3.679664462360062E-5,0.09997083333333316,1.3166666666666662E-4,9.166666666666657E-5,2.1151569419049934E-4,3.0,4.471359475098774E-5,2.7685610983967833E-5,0.8991583333333337,5.0655426384763795E-5,5.733333333333332E-4,2.317131248380675E-4
1.108333333333333E-4,4.9914858064062996E-5,0.09997083333333316,1.758333333333332E-4,1.3999999999999996E-4,3.295195892844951E-4,4.0,5.400456513625079E-5,2.7685610983967833E-5,0.8988533333333335,6.304760106459245E-5,7.49166666666667E-4,3.771567608067227E-4
1.599999999999999E-4,6.563789555838406E-5,0.09997083333333316,2.4666666666666657E-4,1.583333333333332E-4,5.129868960856171E-4,5.0,7.386173268720114E-5,2.7685610983967833E-5,0.8983708333333339,8.051483645197875E-5,0.001093333333333334,6.187822662742964E-4
2.3333333333333339E-4,9.067647005823627E-5,0.09997083333333316,3.2E-4,2.449999999999999E-4,7.83302193529987E-4,6.0,9.609023536933045E-5,2.7685610983967833E-5,0.8976649999999999,1.2413869931116042E-4,0.0015658333333333338,9.769137201752584E-4
3.383333333333335E-4,1.3372598434443808E-4,0.09997083333333316,4.2916666666666683E-4,3.3083333333333337E-4,0.0012494081237618966,7.0,1.379003011438175E-4,2.7685610983967833E-5,0.8965899999999997,1.6805205460081567E-4,0.0023408333333333337,0.0015744628713733877
4.908333333333338E-4,2.084662076266133E-4,0.09997083333333316,5.850000000000003E-4,4.96666666666667E-4,0.0020021685725871235,8.0,1.951121472384536E-4,2.7685610983967833E-5,0.8949424999999996,2.518211446421625E-4,0.0035141666666666663,0.002548370905271316
7.400000000000001E-4,3.2592176975464513E-4,0.09997083333333316,8.216666666666674E-4,7.333333333333336E-4,0.003103930947426003,9.0,3.1011982451232547E-4,2.7685610983967833E-5,0.892495,3.732365946093115E-4,0.005239166666666667,0.0040040024246579395
0.001088333333333333,5.375555526847638E-4,0.09997083333333316,0.0011516666666666667,0.001096666666666667,0.004684021134992406,10.0,4.7901736804513586E-4,2.7685610983967833E-5,0.8888983333333335,6.019389965399782E-4,0.007794166666666665,0.00618512996135804
0.0016091666666666663,8.315646856311831E-4,0.09997083333333316,0.0016475000000000005,0.0016675,0.006782113923463194,11.0,7.382118739449625E-4,2.7685610983967833E-5,0.8836625000000001,9.920341580980639E-4,0.011442499999999996,0.009225268881582802
0.002399166666666668,0.0012864760626308685,0.09997083333333316,0.0023808333333333338,0.0023541666666666667,0.009667141430510883,12.0,0.0011813533170572732,2.7685610983967833E-5,0.8761674999999998,0.0013675692522582621,0.0167275,0.013382063808353075
0.0035458333333333323,0.001947112133320067,0.09997083333333316,0.003390833333333334,0.003515833333333333,0.013087155253869685,13.0,0.0017637790374804762,2.7685610983967833E-5,0.8657983333333331,0.0020354257932241656,0.02377833333333332,0.01868133759412199
0.005148333333333334,0.0028390137910118646,0.09997083333333316,0.004911666666666666,0.005073333333333332,0.017104317391743524,14.0,0.0026538429943930154,2.7685610983967833E-5,0.8520033333333329,0.002872076291156316,0.032892499999999984,0.025270646619260765
0.007414166666666666,0.0040346793337747286,0.09997083333333316,0.007135833333333331,0.007249166666666664,0.02146473288067869,15.0,0.003922009454313213,2.7685610983967833E-5,0.8343183333333332,0.003862566050316235,0.043911666666666696,0.03300619700862585
0.010475833333333327,0.005551347418395126,0.09997083333333316,0.010272499999999997,0.010029166666666669,0.025771613013670466,16.0,0.005546060773573139,2.7685610983967833E-5,0.8124308333333328,0.005150300945225324,0.056820833333333334,0.04162863137104544
0.014475833333333337,0.0073911489742611875,0.09997083333333316,0.014615,0.013261666666666665,0.02982985374261087,17.0,0.0077268057490358436,2.7685610983967833E-5,0.7863383333333329,0.006427276455769496,0.07133833333333335,0.050787432083527206
0.01947166666666667,0.009459504002442318,0.09997083333333316,0.020334999999999995,0.017030000000000003,0.03344919872971133,18.0,0.010431328315064515,2.7685610983967833E-5,0.7562933333333335,0.007674105811102685,0.08689916666666665,0.060162791218677854
0.02583750000000001,0.0118642724571505,0.09997083333333316,0.027564166666666678,0.021520833333333326,0.03598087192204816,19.0,0.013516555891192187,2.7685610983967833E-5,0.7228091666666662,0.009053873240758464,0.10229749999999996,0.06918449639545739
0.033206666666666676,0.01442365639804585,0.09997083333333316,0.03665583333333334,0.026013333333333336,0.03750586967951372,20.0,0.017136345142018727,2.7685610983967833E-5,0.6871283333333335,0.009961195404613286,0.117025,0.0773248548288683
0.04178000000000001,0.017052511545224063,0.09997083333333316,0.04741583333333335,0.03049666666666667,0.037969841465793616,21.0,0.020930832516323584,2.7685610983967833E-5,0.6498791666666662,0.010664071168596398,0.13045750000000003,0.0843850675218058
0.05147666666666668,0.019719999084403857,0.09997083333333316,0.05987083333333335,0.03496999999999999,0.03737635588166743,22.0,0.024809754798460263,2.7685610983967833E-5,0.611670833333333,0.011081716548742198,0.1420408333333333,0.09007105815128996
0.062029166666666684,0.022252622875211563,0.09997083333333316,0.07384333333333332,0.03860750000000002,0.036111616415000956,23.0,0.028663838087194263,2.7685610983967833E-5,0.5738166666666668,0.011082826734976054,0.1517325,0.09430517225417115
0.07336666666666665,0.024772941668055666,0.09997083333333316,0.08875000000000004,0.041888333333333326,0.034356925831688825,24.0,0.0321484635454532,2.7685610983967833E-5,0.5368016666666667,0.010889222851312922,0.1592224999999999,0.09729990471546664
0.08549333333333334,0.027183704319970005,0.09997083333333316,0.10444916666666668,0.044670000000000015,0.03250195505871746,25.0,0.035172883136867276,2.7685610983967833E-5,0.5011149999999998,0.01055045536142082,0.16430166666666668,0.09916350400769092
0.09806666666666668,0.029335556733917433,0.09997083333333316,0.12080666666666666,0.04664749999999999,0.030823297454558984,26.0,0.03788731028399291,2.7685610983967833E-5,0.46806000000000025,0.009967887946007751,0.16644833333333328,0.10007343437029961
0.11074749999999997,0.031172938960539152,0.09997083333333316,0.13736749999999998,0.04764833333333333,0.029562977221893976,27.0,0.040079811087015284,2.7685610983967833E-5,0.43721916666666655,0.00938417547286684,0.16704666666666676,0.10031631146358864
0.12358249999999996,0.032652834015914046,0.09997083333333316,0.15372166666666665,0.048065833333333335,0.028701627228356858,28.0,0.041768997266380344,2.7685610983967833E-5,0.4086325000000001,0.008917797036996048,0.16602666666666668,0.10024048856842978
0.13656999999999994,0.034031264791854754,0.09997083333333316,0.169585,0.04810333333333334,0.02800959530220055,29.0,0.04295593267621288,2.7685610983967833E-5,0.38300999999999996,0.008654468819953973,0.1627608333333333,0.09999414095335789
0.14927416666666674,0.03516781998256914,0.09997083333333316,0.1850233333333333,0.04741666666666666,0.027650478396504384,30.0,0.04378823126391636,2.7685610983967833E-5,0.3601016666666668,0.008301551896416048,0.15821333333333326,0.09974554521868241
0.16170000000000012,0.0361408656048339,0.09997083333333316,0.1996516666666666,0.04616500000000002,0.027255333419835267,31.0,0.044420779664164176,2.7685610983967833E-5,0.3397233333333332,0.00812162917256548,0.15278916666666661,0.09959585368991133
0.1735625,0.037018699138914916,0.09997083333333316,0.21319249999999998,0.04489500000000002,0.02684576149817074,32.0,0.04482472818401506,2.7685610983967833E-5,0.3217741666666667,0.00802485942244473,0.14660500000000004,0.09956182260615626
0.18498499999999993,0.03775892093819242,0.09997083333333316,0.2258366666666667,0.04300416666666666,0.026181704158417366,33.0,0.045060773283299174,2.7685610983967833E-5,0.306275,0.007858056894660551,0.13992833333333332,0.0996475926390096
