Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.011399999999999993,0.0032011716605018226,0.0,0.0013083333333333343,0.006258333333333337,0.017959251716656303,15.0,5.545111711128002E-4,0.0,0.9251999999999998,0.0022762321144577688,0.055833333333333325,0.022786929733219143
0.013974999999999986,0.0039887667789263725,0.0,0.0015333333333333345,0.007475000000000005,0.02132428030568806,16.0,6.580695674133209E-4,0.0,0.9100333333333332,0.0025843781489299643,0.06698333333333334,0.02737767744389984
0.017283333333333317,0.005092553114325094,0.0,0.0019666666666666678,0.00915833333333333,0.024456899446895455,17.0,8.034647195462634E-4,0.0,0.8930083333333336,0.0031517163533894077,0.07858333333333335,0.03226081832975654
0.020824999999999982,0.0062053949981716195,0.0,0.002458333333333335,0.010841666666666664,0.028243657105032745,18.0,0.0010039418835547976,0.0,0.872875,0.0036759328936868388,0.09300000000000001,0.03784439426233868
0.02519999999999997,0.007284286741564566,0.0,0.0030583333333333356,0.012691666666666658,0.032173659645741266,19.0,0.0011016953475842983,0.0,0.8504000000000003,0.0042366436368374855,0.10864999999999997,0.04352879315273206
0.029933333333333298,0.008604682187946024,0.0,0.0037416666666666696,0.014941666666666655,0.03628286919776635,20.0,0.0013501478828467474,0.0,0.8251000000000002,0.004888462536649147,0.12628333333333333,0.04980522060989189
0.035616666666666644,0.01023111743109661,0.0,0.004525000000000003,0.01759999999999999,0.04029395805273485,21.0,0.0015758099769113442,0.0,0.7961916666666673,0.005627832620112293,0.14606666666666673,0.05638906128531391
0.04195,0.012023735207219645,0.0,0.005558333333333337,0.020499999999999987,0.04376455293670896,22.0,0.0018459367916829896,0.0,0.7648166666666664,0.006213895718468405,0.167175,0.06242839175585275
0.04930833333333331,0.013987315061829732,0.0,0.006500000000000005,0.024358333333333308,0.04688406134640357,23.0,0.002115419580130618,0.0,0.7304833333333334,0.0071960046302715006,0.18935000000000005,0.0685974059073827
0.05814999999999999,0.016335882029038608,0.0,0.007541666666666671,0.02836666666666665,0.04945136218773171,24.0,0.002382134751063051,0.0,0.6940749999999999,0.008247710119919479,0.2118666666666667,0.07471236963905864
0.06780000000000003,0.01857222388406946,0.0,0.008958333333333337,0.03282499999999997,0.05156011038233809,25.0,0.0028154305719650685,0.0,0.6557750000000003,0.009196163715557336,0.23464166666666667,0.08017128700736109
0.07846666666666666,0.021131821712500054,0.0,0.010366666666666665,0.038125,0.05264969135712003,26.0,0.0032183933189645366,0.0,0.6162416666666668,0.010303025951146587,0.25680000000000003,0.08498225294714318
0.09039166666666666,0.0236447048188854,0.0,0.01198333333333333,0.04409999999999999,0.05253704232227222,27.0,0.0036251340971365765,0.0,0.5762166666666666,0.011502065031984478,0.2773083333333333,0.08838076203123744
0.10257499999999996,0.02591835437966693,0.0,0.013858333333333325,0.05033333333333335,0.052828048500141785,28.0,0.004114656644916505,0.0,0.5358833333333333,0.01215890163168075,0.29734999999999995,0.09152957589702297
0.1168666666666667,0.02830282180670723,0.0,0.016149999999999984,0.056041666666666635,0.051905228642369614,29.0,0.00463350569223779,0.0,0.4947666666666664,0.0128812518531995,0.3161750000000001,0.09364197628319373
0.13162500000000008,0.030927405760641055,0.0,0.01897499999999998,0.06083333333333332,0.05029229822166282,30.0,0.005250580325068839,0.0,0.4563916666666666,0.013248951740504692,0.3321750000000001,0.09491558301620212
0.14732499999999998,0.033317110375151074,0.0,0.02189999999999999,0.06714166666666668,0.04827169183526602,31.0,0.005818218513141859,0.0,0.41864166666666686,0.013961598498699532,0.34499166666666653,0.09552019410909346
0.16351666666666667,0.0354836807169468,0.0,0.025041666666666636,0.07275000000000002,0.046427355890681525,32.0,0.006426311744608172,0.0,0.38224166666666676,0.014373333236703777,0.35644999999999993,0.09534398241440771
0.18041666666666673,0.03738357389579309,0.0,0.028766666666666656,0.07843333333333334,0.04475591131037578,33.0,0.007071873082068773,0.0,0.34839999999999993,0.014247767856365745,0.36398333333333344,0.09473239502232943
0.19841666666666677,0.03922751921660212,0.0,0.03258333333333332,0.08409166666666668,0.04266333625511096,34.0,0.0077194514413626274,0.0,0.31688333333333324,0.014445298519087638,0.36802500000000005,0.0935835897146978
0.21560833333333332,0.040844333339794175,0.0,0.036466666666666654,0.08902499999999997,0.04125422873947456,35.0,0.008381759295570881,0.0,0.28746666666666665,0.014655980363546707,0.37143333333333345,0.09246215291794918
0.23342499999999994,0.04230404149822253,0.0,0.04063333333333336,0.09388333333333339,0.03955000702345772,36.0,0.009006926347107666,0.0,0.26132499999999986,0.014656793551872873,0.3707333333333334,0.09084582091149451
0.25120000000000015,0.04350783454352407,0.0,0.04519166666666667,0.09825000000000005,0.03816616061345734,37.0,0.0096465226535553,0.0,0.2370666666666668,0.014337196669270231,0.36829166666666663,0.08905837816972768
0.26968333333333333,0.044954605962261765,0.0,0.04968333333333331,0.10280833333333335,0.037190909274161195,38.0,0.01027942591890336,0.0,0.21463333333333337,0.014007333768621193,0.3631916666666665,0.08724070947034354
0.2889833333333334,0.04588663491572344,0.0,0.05446666666666667,0.106325,0.03650012343015659,39.0,0.010874077227772278,0.0,0.19515000000000002,0.013692175761482671,0.3550750000000001,0.08526543481974391
0.3074166666666666,0.046792742641235396,0.0,0.059783333333333334,0.1090666666666667,0.03544307250915035,40.0,0.011479181034473766,0.0,0.1774666666666666,0.013213114276690743,0.34626666666666667,0.08310016379178937
0.32601666666666645,0.04724995517340614,0.0,0.064825,0.11165833333333339,0.03463462837448799,41.0,0.011797539026565385,0.0,0.1613916666666667,0.013026974551760754,0.3361083333333334,0.08119891460259114
0.3443833333333333,0.048137701065681236,0.0,0.06987499999999998,0.11280833333333337,0.03400449699631246,42.0,0.012356435991687358,0.0,0.14764166666666664,0.01229232413495873,0.3252916666666665,0.07929412010129684
0.3620249999999998,0.04846190352998943,0.0,0.07515833333333335,0.11430000000000003,0.03345183000308885,43.0,0.012970157386820287,0.0,0.1357000000000001,0.011872868229707598,0.31281666666666674,0.07739233381500607
0.3787333333333333,0.04879834070494156,0.0,0.08087500000000004,0.11431666666666664,0.033216616229682396,44.0,0.013443642007159619,0.0,0.12429999999999998,0.011510318438494893,0.301775,0.07549535305787591
0.39479999999999965,0.04902412671328271,0.0,0.08658333333333337,0.11430833333333339,0.033523412216936783,45.0,0.01384611608197604,0.0,0.1145083333333334,0.011325265970632015,0.2898,0.07387779875785118
0.4107999999999999,0.04930811292272297,0.0,0.09221666666666674,0.11339166666666672,0.03309254594651524,46.0,0.014107649126941344,0.0,0.10640833333333329,0.010974648026499782,0.2771833333333334,0.07219702486464076
0.426575,0.049005810135976054,0.0,0.09761666666666668,0.113025,0.03258187443451752,47.0,0.01434880705455645,0.0,0.09883333333333326,0.01086919624826663,0.26395,0.07094781924453743
0.4416916666666667,0.04898889312186542,0.0,0.10325833333333335,0.11159166666666669,0.032307429217424424,48.0,0.014603723245764724,0.0,0.09209999999999995,0.01035645849887349,0.2513583333333333,0.06965296117179803
0.45636666666666675,0.0488331313988999,0.0,0.10886666666666672,0.10972499999999998,0.03180269877393356,49.0,0.014856667040610269,0.0,0.08593333333333336,0.010038874957716456,0.2391083333333333,0.06849135387445308
0.4697500000000001,0.04885702994452281,0.0,0.11425000000000002,0.10805833333333338,0.031520803315694006,50.0,0.015012529489285496,0.0,0.08079166666666662,0.00987195012677614,0.22715000000000002,0.06745640245846864
0.48280000000000006,0.04871090740275734,0.0,0.1191333333333333,0.10648333333333333,0.031089520999401425,51.0,0.01524315875692728,0.0,0.07609166666666667,0.009738451137401448,0.2154916666666667,0.0662227301055981
0.4956833333333334,0.048713147751801966,0.0,0.12393333333333335,0.10459166666666665,0.031094792067965334,52.0,0.015248734009382186,0.0,0.07136666666666665,0.009571332159399525,0.2044249999999999,0.06518304142097768
0.5077666666666666,0.04839855082770789,0.0,0.12910000000000002,0.10225833333333333,0.03087410564381672,53.0,0.015321199909493603,0.0,0.06761666666666662,0.009338204643946408,0.19325833333333323,0.06427571415826941
0.5197250000000002,0.04798167890368852,0.0,0.13393333333333332,0.09953333333333335,0.030495418599447932,54.0,0.015521723128856817,0.0,0.06427500000000001,0.009316636851472868,0.1825333333333334,0.06371708177888148
0.5306916666666667,0.04759358306857716,0.0,0.13879999999999998,0.09672500000000002,0.0297224837735117,55.0,0.015670380765422813,0.0,0.06153333333333333,0.009281694012948283,0.17224999999999996,0.06335301010124843
0.5416083333333334,0.04763490911056958,0.0,0.14357500000000004,0.09397500000000002,0.029374165472779348,56.0,0.015772822419698164,0.0,0.05885833333333332,0.009398240637658374,0.16198333333333334,0.0629433374761689
