Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.08799999999999984,0.0,0.0,4.607859233063394E-19,0.0,0.0,7.632783294297951E-17,0.9116999999999994,0.0,3.000000000000009E-4,2.7755575615628914E-16
2.1666666666666667E-5,2.2530843057659605E-5,0.08799999999999984,0.0,8.916666666666663E-5,7.056198024117205E-5,1.0,0.0,7.632783294297951E-17,0.9115549999999999,4.020563462445975E-5,3.341666666666668E-4,5.945936988117085E-5
4.3333333333333334E-5,2.8674417556808778E-5,0.08799999999999984,7.583333333333334E-5,6.916666666666672E-5,1.4572376836558503E-4,2.0,3.8185857620619426E-5,7.632783294297951E-17,0.9113466666666662,3.696610684878185E-5,4.649999999999999E-4,1.384336985306927E-4
7.416666666666666E-5,4.004988209165609E-5,0.08799999999999984,1.1666666666666665E-4,1.0333333333333332E-4,2.497328433657766E-4,3.0,4.393808775488024E-5,7.632783294297951E-17,0.9110616666666669,4.6517619123176204E-5,6.441666666666669E-4,2.6253438928177167E-4
1.1416666666666658E-4,5.926488326900588E-5,0.08799999999999984,1.7833333333333324E-4,1.4083333333333322E-4,4.0404121764438277E-4,4.0,5.007633062524538E-5,7.632783294297951E-17,0.9106349999999999,6.996899114766641E-5,9.316666666666672E-4,4.6715673672405273E-4
1.816666666666666E-4,7.691535751865314E-5,0.08799999999999984,2.5083333333333343E-4,1.891666666666666E-4,6.988800564713041E-4,5.0,6.157510093824903E-5,7.632783294297951E-17,0.9099683333333334,8.679377697866491E-5,0.0014100000000000004,8.204669232956439E-4
2.9000000000000006E-4,1.1926860441876564E-4,0.08799999999999984,3.550000000000003E-4,2.9166666666666675E-4,0.001097087052152198,6.0,9.26125441467479E-5,7.632783294297951E-17,0.9089533333333335,1.532404610045561E-4,0.0021100000000000008,0.0013761803014947646
4.4166666666666665E-4,1.8759256974150708E-4,0.08799999999999984,5.100000000000003E-4,4.1500000000000006E-4,0.0018244176677474076,7.0,1.567109866388867E-4,7.632783294297951E-17,0.9073824999999999,2.0224263480614894E-4,0.003250833333333332,0.0022902843937307555
6.433333333333336E-4,2.9380643665893744E-4,0.08799999999999984,7.216666666666672E-4,5.691666666666667E-4,0.002873370915260796,8.0,2.500985916704761E-4,7.632783294297951E-17,0.9050408333333325,2.9473122171828957E-4,0.005025000000000001,0.0036259969653952484
9.883333333333335E-4,4.73426487312327E-4,0.08799999999999984,9.866666666666672E-4,8.783333333333338E-4,0.004493328368413429,9.0,3.724878819803702E-4,7.632783294297951E-17,0.9013974999999999,4.8024227103503586E-4,0.00774916666666666,0.005733572412045274
0.0015241666666666667,8.020805194755839E-4,0.08799999999999984,0.0014074999999999995,0.0013766666666666669,0.006898675786277149,10.0,5.799124395113459E-4,7.632783294297951E-17,0.8956891666666666,7.736475654686413E-4,0.012002499999999996,0.008965542360972306
0.002348333333333333,0.0012620087052878134,0.08799999999999984,0.002075833333333333,0.002103333333333333,0.010182218671946372,11.0,9.278783108372682E-4,7.632783294297951E-17,0.8872274999999997,0.0012001030048384269,0.018244999999999997,0.013479359162716155
0.003533333333333334,0.0019136715728904185,0.08799999999999984,0.003118333333333334,0.003323333333333335,0.014512835195669609,12.0,0.0015143615724859836,7.632783294297951E-17,0.8749999999999999,0.0018966278554904284,0.027025000000000004,0.01972289067724776
0.005324999999999999,0.002862954840137488,0.08799999999999984,0.004794166666666667,0.004957499999999998,0.019618670312393467,13.0,0.0024565838054207627,7.632783294297951E-17,0.8579941666666666,0.002768285137800416,0.03892916666666667,0.027545908117051713
0.008060833333333335,0.004183914115560798,0.08799999999999984,0.007221666666666665,0.0073341666666666685,0.025086836103018696,14.0,0.003800357347963771,7.632783294297951E-17,0.8356224999999997,0.003910144369848197,0.05376083333333332,0.036767492697637585
0.01173833333333333,0.005919871843113573,0.08799999999999984,0.010846666666666662,0.010384166666666663,0.030525054528912073,15.0,0.00573541604613146,7.632783294297951E-17,0.8072516666666665,0.0052158412386104,0.07177916666666666,0.04703470925078154
0.01664,0.007966812411498091,0.08799999999999984,0.015896666666666667,0.0145525,0.03564998538062658,16.0,0.008265006385693573,7.632783294297951E-17,0.7725924999999997,0.006702163713122801,0.09231833333333332,0.05799506881426069
0.023042500000000007,0.010478662173078206,0.08799999999999984,0.022950833333333334,0.0195125,0.039290102443236254,17.0,0.011478213050226454,7.632783294297951E-17,0.7329741666666668,0.008254906527080323,0.11352000000000004,0.06847837173633528
0.031009166666666657,0.013208366975509209,0.08799999999999984,0.032375,0.02467916666666668,0.04186178357769239,18.0,0.015350680291656999,7.632783294297951E-17,0.6884983333333333,0.009449428765436326,0.13543833333333338,0.07825681572642018
0.040669166666666666,0.01609879239238321,0.08799999999999984,0.04411583333333334,0.030336666666666682,0.04297759031484703,19.0,0.019634777814540937,7.632783294297951E-17,0.6408758333333331,0.010398473312088761,0.15600250000000002,0.08664763100142857
0.051964166666666665,0.019239324741088384,0.08799999999999984,0.058251666666666674,0.035970000000000016,0.0426252787543834,20.0,0.024039500465668773,7.632783294297951E-17,0.5921475,0.011068151757783834,0.17366666666666664,0.0933527427651209
0.0645025,0.02217881070460798,0.08799999999999984,0.07480833333333331,0.041615000000000006,0.04127222254729027,21.0,0.028451939435456576,7.632783294297951E-17,0.5436083333333331,0.011404212763273055,0.18746583333333341,0.09815976975984388
0.07811750000000003,0.024832385325165605,0.08799999999999984,0.09366750000000001,0.04605916666666665,0.03961527255075791,22.0,0.032778989181651605,7.632783294297951E-17,0.49699833333333365,0.011271631972628848,0.19715749999999993,0.10146100625842532
