Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.416666666666662E-5,6.580695674133207E-5,3.593734903349934E-5,1.0,4.6333333333333334E-4,0.0
3.4638510200193186E-5,6.41666666666667E-5,1.6083333333333322E-4,1.4194519188757325E-4,5.0123112322449506E-5,2.0,6.875E-4,0.0
4.392030345472987E-5,1.1916666666666656E-4,2.4166666666666661E-4,2.5099766211837286E-4,6.537817338803186E-5,3.0,9.841666666666666E-4,0.0
5.4388966916298556E-5,1.8416666666666654E-4,3.533333333333336E-4,4.562498097412085E-4,9.263128821060172E-5,4.0,0.0014533333333333336,0.0
8.475454756727412E-5,2.6000000000000003E-4,4.86666666666667E-4,7.822399283823061E-4,1.3415372608400493E-4,5.0,0.0021583333333333333,0.0
1.092199297543976E-4,3.608333333333335E-4,6.733333333333337E-4,0.001400391252372787,1.9329741045572463E-4,6.0,0.003319166666666667,0.0
1.5198627039600935E-4,4.958333333333335E-4,9.691666666666669E-4,0.0024010717731301205,3.3334140615224445E-4,7.0,0.005199166666666668,0.0
2.4862957721612016E-4,7.200000000000004E-4,0.0014541666666666672,0.004016781723801614,5.602416083460977E-4,8.0,0.008145000000000001,0.0
3.8911736839787673E-4,0.001054166666666666,0.002173333333333333,0.006527202360868111,9.241828222212796E-4,9.0,0.01272083333333334,0.0
6.20187583630057E-4,0.0015283333333333331,0.003320000000000002,0.01016752520282099,0.001528474184712759,10.0,0.019715,0.0
0.0010319076186041723,0.002300000000000001,0.005072499999999998,0.0153980043293405,0.0024369120017281435,11.0,0.030245833333333336,0.0
0.0016388366046274003,0.0035049999999999994,0.007841666666666667,0.022534804558572402,0.0038535999583362165,12.0,0.045590833333333344,0.0
0.00262063522701187,0.005399166666666666,0.012114166666666667,0.03147406991609654,0.005942902965699695,13.0,0.06675500000000002,0.0
0.004119850131275003,0.0083475,0.01823750000000001,0.04222567672637113,0.008821319021032701,14.0,0.09486999999999998,0.0
0.006227547322961282,0.012719166666666663,0.026746666666666665,0.05405665923972477,0.012544279794215192,15.0,0.13046416666666671,0.0
0.008977614512017593,0.018825833333333333,0.038168333333333325,0.06668591794827576,0.017080049257507685,16.0,0.1738574999999999,0.0
0.012317335281524977,0.02697250000000001,0.05308333333333333,0.07887543116518005,0.022335484970980347,17.0,0.22292916666666665,0.0
0.016251257622275132,0.03784833333333334,0.0715425,0.08991201254173746,0.028054959203989226,18.0,0.27634833333333336,0.0
0.020632854964668747,0.05147916666666666,0.09302416666666667,0.09930290361561966,0.03397081161074983,19.0,0.3325908333333333,0.0
0.025295849513391845,0.06773749999999996,0.11736416666666662,0.10663029138801532,0.03970601434073167,20.0,0.38882416666666675,0.0
0.02990665197976679,0.08624833333333332,0.1437233333333333,0.1116073727146681,0.04489786962899489,21.0,0.4435025,0.0
0.0341725231743892,0.10659249999999992,0.17143416666666672,0.11436596561085892,0.0494367105903402,22.0,0.49506750000000016,0.0
0.038060386741189174,0.12841333333333335,0.19938916666666662,0.11508228161403931,0.05313746512420769,23.0,0.5433758333333335,0.0
0.041287171601950265,0.15061333333333335,0.22712083333333336,0.11387674315960608,0.05581741323869929,24.0,0.5875383333333333,0.0
0.04371952486010175,0.1729408333333332,0.25383999999999995,0.11120736608093783,0.05760693693760617,25.0,0.6274658333333337,0.0
0.04552764278588217,0.19461166666666668,0.27921416666666665,0.10768699878889615,0.058522600796555996,26.0,0.6630758333333333,0.0
0.04666938849205359,0.21565666666666675,0.3031516666666665,0.10377236279740172,0.05861259925111856,27.0,0.694606666666666,0.0
0.04706423701235957,0.23545666666666668,0.32521333333333335,0.10021677634217073,0.057970811237687145,28.0,0.721925,0.0
0.04689453423345009,0.25393833333333343,0.3454749999999997,0.09722297150018812,0.05700417866627557,29.0,0.7453591666666668,0.0
0.046322566127524584,0.2711883333333335,0.3637824999999999,0.09460660557947753,0.055806668009036636,30.0,0.7653825,0.0
0.04559589359061176,0.2868608333333332,0.38048166666666666,0.09263138019711364,0.05440141694820294,31.0,0.7824833333333335,0.0
0.04460755923576431,0.3014716666666668,0.39538000000000006,0.09110469690656733,0.053167739905573067,32.0,0.7969074999999999,0.0
0.043690769739347296,0.31456500000000004,0.40833583333333334,0.09006458028671552,0.05217934688641719,33.0,0.8089633333333331,0.0
0.042868635968810444,0.3260641666666668,0.41977333333333333,0.08941212041778322,0.051342585773302155,34.0,0.8191425000000001,0.0
0.04217404612634015,0.3362999999999999,0.4300316666666667,0.08907050862530669,0.05071147675137805,35.0,0.8275675000000001,0.0
0.0416555673529128,0.3454841666666665,0.43897833333333336,0.08894225658690494,0.050285931259537085,36.0,0.8347674999999998,0.0
0.04128576477961259,0.35352750000000005,0.44689416666666665,0.08897972689572327,0.04997842588550639,37.0,0.8408075,0.0
0.040998480993202656,0.36061499999999996,0.4535175000000001,0.0890766630025321,0.04986770442150744,38.0,0.8457600000000001,0.0
0.040854254495911034,0.3668649999999999,0.45946749999999986,0.0892333508037198,0.04984670632821023,39.0,0.8499258333333334,0.0
0.04078663656422557,0.3722666666666669,0.46460583333333333,0.08941425173812553,0.04992413590298507,40.0,0.8534533333333332,0.0
0.04080790772827887,0.3770508333333333,0.46914000000000006,0.08959465495899978,0.050026994129836196,41.0,0.8564433333333336,0.0
0.040880544909324947,0.3812049999999999,0.4730666666666667,0.08976647266039192,0.05016444721004,42.0,0.8589566666666673,0.0
0.04098353026038835,0.3848625,0.4764833333333334,0.08993428630946629,0.05031557054122401,43.0,0.8611591666666666,0.0
0.041100735969350016,0.38791333333333333,0.4794808333333334,0.09008844611994124,0.05048081908665628,44.0,0.8630483333333332,0.0
0.04124551500028687,0.39076166666666656,0.4820641666666667,0.09022595293572534,0.050648008267779446,45.0,0.8646841666666666,0.0
0.041385487920485686,0.39311499999999977,0.4844733333333334,0.0903439598598585,0.05080773470206633,46.0,0.8660508333333332,0.0
0.04152053366675605,0.39527166666666663,0.48660249999999994,0.09044944296861832,0.05096226482347011,47.0,0.8672199999999997,0.0
0.04165703621205213,0.3972183333333331,0.4884716666666666,0.09054976639545145,0.05110647919757555,48.0,0.8682825000000001,0.0
0.04178157687896731,0.39890916666666665,0.4901841666666667,0.09063603358024733,0.05124939714923212,49.0,0.8691841666666668,0.0
0.041903769685899254,0.40041333333333323,0.49163666666666667,0.09070688032827989,0.051375168261416804,50.0,0.8699166666666662,0.0
0.04201698941268348,0.40174166666666683,0.49296166666666663,0.09077430810712021,0.051491900731787145,51.0,0.870605833333333,0.0
0.042125919869201556,0.40299083333333335,0.49410333333333306,0.09083045984655973,0.05160055391067898,52.0,0.8711774999999999,0.0
0.04222039455017234,0.4040616666666667,0.4951250000000002,0.09087831531091452,0.051693964529236885,53.0,0.8716649999999999,0.0
0.042307073710403334,0.4050175,0.496053333333333,0.0909255723095895,0.051779281141741976,54.0,0.8721441666666669,0.0
0.042385337079060205,0.4058783333333332,0.49691333333333365,0.09096671823850377,0.051860525664731,55.0,0.872555,0.0
0.0424547415699452,0.40662749999999986,0.49765083333333343,0.09100169984294555,0.05193104642850675,56.0,0.8729016666666667,0.0
0.04251944498795031,0.407305,0.4983491666666665,0.0910350608730489,0.05199784811085669,57.0,0.8732291666666666,0.0
0.04258232073160043,0.4079533333333332,0.49897833333333325,0.09106484232479016,0.052059091098214744,58.0,0.873521666666667,0.0
0.04263934670379448,0.4085391666666666,0.49953499999999995,0.09108955825023096,0.052113829998219605,59.0,0.8737633333333334,0.0
0.042688015809475136,0.40903500000000026,0.5000166666666666,0.09111256357656204,0.05216176015264652,60.0,0.8739891666666667,0.0
0.0427330400060623,0.4094908333333332,0.5004783333333331,0.09113168551054597,0.05220769586602046,61.0,0.8741741666666668,0.0
0.04277409590576469,0.40990666666666653,0.5008933333333333,0.09114919127052543,0.05224956687752435,62.0,0.8743425000000004,0.0
0.042812607631657076,0.41028666666666685,0.5012383333333332,0.09116560913463413,0.052284320141308994,63.0,0.874503333333333,0.0
0.04284525070108576,0.41061166666666643,0.5015924999999999,0.0911780383970696,0.0523200790656656,64.0,0.8746224999999996,0.0
0.042874686780116036,0.41090416666666657,0.50186,0.09118938336719296,0.0523476517302034,65.0,0.874733333333333,0.0
0.04290171208704845,0.41116999999999976,0.5021566666666667,0.09119982196848483,0.05237820902394005,66.0,0.8748349999999999,0.0
0.042928176539101005,0.41142166666666663,0.5024216666666669,0.09121091805382853,0.05240588038861246,67.0,0.874943333333334,0.0
0.042950061570257256,0.4116366666666667,0.502685,0.09121938978211938,0.05243252117801827,68.0,0.875026666666667,0.0
0.042973223898402385,0.41186666666666666,0.5028874999999999,0.09122802612041099,0.05245309077424164,69.0,0.8751091666666669,0.0
0.04299194493149916,0.4120541666666667,0.5030850000000001,0.09123487534376892,0.05247351580003638,70.0,0.8751741666666665,0.0
0.04301102997867394,0.4122358333333333,0.5032433333333334,0.09123985564236106,0.05249003625027855,71.0,0.8752216666666665,0.0
0.043024787330402804,0.41236916666666656,0.5033875,0.0912447987064042,0.05250524678643236,72.0,0.8752683333333333,0.0
0.043041287220011853,0.41252333333333335,0.5035308333333333,0.09124997572202875,0.05251982911078814,73.0,0.8753175000000002,0.0
0.043055025740243794,0.41265583333333333,0.5036700000000001,0.09125526765236928,0.052534012236518414,74.0,0.8753683333333334,0.0
0.04306619089770421,0.41276749999999984,0.5037933333333333,0.0912594844376539,0.05254733569733949,75.0,0.8754091666666667,0.0
