Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,9.916666666666655E-5,5.552777082985891E-5,3.9526274664947694E-5,1.0,4.5000000000000026E-4,0.0
3.670452590924208E-5,8.333333333333329E-5,1.6499999999999992E-4,1.3700605724646712E-4,5.6143417542338196E-5,2.0,6.74166666666667E-4,0.0
4.8383594556649296E-5,1.2833333333333327E-4,2.4750000000000005E-4,2.556310275029662E-4,6.54988867589875E-5,3.0,9.666666666666667E-4,0.0
5.859465277082316E-5,1.8999999999999993E-4,3.466666666666669E-4,4.886587013334448E-4,8.086339647138802E-5,4.0,0.0014541666666666665,0.0
6.823163163486238E-5,2.5666666666666676E-4,5.041666666666669E-4,8.90468041724875E-4,1.2372614809417698E-4,5.0,0.00224,0.0
9.884664750117842E-5,3.658333333333334E-4,7.208333333333335E-4,0.001510534708031122,2.006132092416205E-4,6.0,0.0033675000000000003,0.0
1.4161212185245851E-4,5.141666666666669E-4,0.0010583333333333339,0.0025203510213526467,3.586771606271518E-4,7.0,0.0051624999999999996,0.0
2.397901281444996E-4,7.483333333333334E-4,0.0015208333333333337,0.004150974596906931,5.833415177997266E-4,8.0,0.007932500000000002,0.0
3.823426964125247E-4,0.0010775000000000005,0.002246666666666666,0.0064877753500761385,9.997069014910757E-4,9.0,0.01213416666666667,0.0
6.438155306452307E-4,0.0015725000000000003,0.003432500000000002,0.00997006142540701,0.0016240274333171431,10.0,0.01851583333333333,0.0
0.001075785807754809,0.0023875,0.005146666666666667,0.01476546585011233,0.0025558587380543714,11.0,0.02778749999999999,0.0
0.0017125030413598296,0.00355,0.007832499999999997,0.02089486496177549,0.004010268915027187,12.0,0.04069249999999997,0.0
0.002729659497487227,0.00541833333333333,0.011710833333333334,0.028630024837960275,0.006011727413402537,13.0,0.05842666666666666,0.0
0.0041284243152065764,0.008105833333333333,0.01734916666666667,0.03754479102796197,0.008723156433294216,14.0,0.08124999999999998,0.0
0.006093729686575829,0.012115833333333336,0.02523833333333333,0.04715690976822897,0.012342673574725302,15.0,0.10911666666666671,0.0
0.008800995800665588,0.017765,0.03554916666666668,0.05698908030759536,0.016657193135691323,16.0,0.14230833333333331,0.0
0.012023611492947252,0.02527000000000001,0.048607499999999984,0.06627566709815567,0.02156331584205376,17.0,0.17942166666666662,0.0
0.01577421044313048,0.034932500000000005,0.06448083333333336,0.07485042054361188,0.026833475125789964,18.0,0.21979666666666658,0.0
0.019906288352483554,0.046858333333333335,0.08270166666666667,0.08231205618711028,0.03199431393709757,19.0,0.261775,0.0
0.024084036289481376,0.060794166666666656,0.10365416666666664,0.08853075724065715,0.037225942396753225,20.0,0.3038224999999999,0.0
0.02835653142232942,0.07700166666666668,0.1261475,0.09380390152689098,0.0420615397178646,21.0,0.3446299999999998,0.0
0.03241480557800281,0.09467916666666666,0.14956416666666664,0.0981235288203585,0.04638403586536777,22.0,0.3829441666666667,0.0
0.03615924950585104,0.11346916666666669,0.17352749999999997,0.10148817616886872,0.05020795378660137,23.0,0.4179849999999999,0.0
0.03956022086422659,0.13295583333333338,0.19723083333333333,0.10420195054423033,0.053604288850424286,24.0,0.4494366666666666,0.0
0.04254550054345414,0.1524691666666666,0.21965750000000003,0.10646310718585417,0.0564714650149746,25.0,0.47762000000000016,0.0
0.04517596601684966,0.1712733333333332,0.24114666666666673,0.10810478092184322,0.05903876266676178,26.0,0.5023558333333331,0.0
