Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,3.0000000000000014E-4,0.0
0.0,0.0,1.559999999999999E-5,3.0120424963801612E-5,1.8685823503394248E-5,1.0,3.3479999999999946E-4,0.0
1.0688311372709907E-5,4.8000000000000015E-6,3.000000000000001E-5,4.321157252403584E-5,2.617250465660478E-5,2.0,3.651999999999991E-4,0.0
1.685229954635274E-5,1.1999999999999995E-5,4.599999999999997E-5,5.726569653815441E-5,3.067572330035592E-5,3.0,4.015999999999993E-4,0.0
1.9734234213670462E-5,1.6799999999999995E-5,6.359999999999992E-5,6.84397545290747E-5,3.5759753914142074E-5,4.0,4.3199999999999933E-4,0.0
2.4103941586387953E-5,2.6000000000000005E-5,7.519999999999985E-5,8.496328618880035E-5,3.776559280615088E-5,5.0,4.6359999999999934E-4,0.0
2.7946377224964268E-5,3.4E-5,9.159999999999977E-5,9.663560420466152E-5,4.040247517170205E-5,6.0,4.931999999999994E-4,0.0
3.0899190927919135E-5,4.359999999999997E-5,1.0519999999999974E-4,1.0669283012461525E-4,4.4757569192260645E-5,7.0,5.215999999999998E-4,0.0
3.354101966249679E-5,4.999999999999996E-5,1.1799999999999975E-4,1.1817089320132959E-4,4.8259714048054666E-5,8.0,5.516E-4,0.0
3.5057096285916164E-5,5.799999999999994E-5,1.3039999999999992E-4,1.2714652964198434E-4,5.1855182961783084E-5,9.0,5.752000000000003E-4,0.0
3.593549777031066E-5,6.159999999999994E-5,1.4199999999999998E-4,1.3998571355677695E-4,5.5217750769114165E-5,10.0,6.040000000000005E-4,0.0
3.879432948254161E-5,6.99999999999999E-5,1.5280000000000008E-4,1.5541698748849824E-4,5.799172354741667E-5,11.0,6.331999999999998E-4,0.0
4.199238026118547E-5,7.839999999999985E-5,1.6560000000000015E-4,1.6971753003152022E-4,6.28025477190217E-5,12.0,6.628E-4,0.0
4.394951649335863E-5,8.759999999999985E-5,1.768000000000002E-4,1.776591117843383E-4,6.531033608855501E-5,13.0,6.836000000000002E-4,0.0
4.505285784498028E-5,9.359999999999985E-5,1.8800000000000026E-4,1.8414570318093214E-4,6.974238309665075E-5,14.0,7.012000000000002E-4,0.0
4.846648326421056E-5,1.0199999999999982E-4,1.9440000000000028E-4,1.98788430246833E-4,7.107854809997171E-5,15.0,7.292000000000003E-4,0.0
4.9495050257576265E-5,1.063999999999998E-4,2.0800000000000026E-4,2.0867429166047258E-4,7.592101158440922E-5,16.0,7.504000000000002E-4,0.0
5.115036656760138E-5,1.1159999999999981E-4,2.1680000000000026E-4,2.1667385629097003E-4,7.968337342256543E-5,17.0,7.676000000000001E-4,0.0
5.243090691567333E-5,1.1799999999999985E-4,2.2800000000000026E-4,2.305797909618276E-4,8.296987405076607E-5,18.0,7.928E-4,0.0
5.482918930642694E-5,1.2479999999999984E-4,2.3920000000000028E-4,2.4600333331075E-4,8.772593687160038E-5,19.0,8.212E-4,0.0
5.703367426354359E-5,1.307999999999999E-4,2.480000000000003E-4,2.593527327791244E-4,9.013323471395002E-5,20.0,8.408000000000003E-4,0.0
6.031550381120918E-5,1.396E-4,2.604000000000003E-4,2.7034023008054125E-4,9.443495115686763E-5,21.0,8.592000000000007E-4,0.0
6.326484015628257E-5,1.4680000000000004E-4,2.720000000000002E-4,2.811160614408221E-4,9.759098319004685E-5,22.0,8.752000000000007E-4,0.0
6.658408218185484E-5,1.5680000000000004E-4,2.828000000000003E-4,2.950178977621528E-4,1.0342166117405008E-4,23.0,8.924000000000005E-4,0.0
