Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.75,0.0,0.0,3.7947076036992655E-19,0.0,0.0,0.0,0.2497000000000004,0.0,3.0000000000000073E-4,1.942890293094024E-16
1.7708333333333338E-5,2.0405768775166372E-5,0.75,0.0,2.3958333333333337E-5,4.563165857043647E-5,1.0,0.0,0.0,0.24965625000000025,2.4732729313716193E-5,3.0208333333333357E-4,3.37056035153428E-5
4.166666666666665E-5,3.118047822311619E-5,0.75,1.9791666666666672E-5,2.9166666666666663E-5,6.080157561463537E-5,2.0,2.2383717653066983E-5,0.0,0.24962395833333353,2.6922599965250167E-5,2.8541666666666673E-4,4.433818406263783E-5
5.3125000000000004E-5,3.676581646606894E-5,0.75,4.270833333333332E-5,2.4999999999999998E-5,7.285711854185711E-5,3.0,3.2068279747629486E-5,0.0,0.24958333333333352,2.4999999999999984E-5,2.9583333333333344E-4,5.758447900452221E-5
6.979166666666665E-5,4.2155337534396346E-5,0.75,5.729166666666667E-5,4.166666666666665E-5,8.559432743405892E-5,4.0,3.8013697960588986E-5,0.0,0.24954791666666687,3.2808366141715886E-5,2.8333333333333346E-4,7.143585652333291E-5
8.541666666666668E-5,4.675911601554882E-5,0.75,7.916666666666669E-5,3.541666666666665E-5,9.135838312200286E-5,5.0,4.44390187660449E-5,0.0,0.24951250000000022,2.6982987181226297E-5,2.8750000000000016E-4,8.516222264987382E-5
1.020833333333333E-4,5.252934034634566E-5,0.75,9.374999999999999E-5,3.9583333333333324E-5,1.021882432864575E-4,6.0,4.553644373832163E-5,0.0,0.24946562500000016,3.185184344045973E-5,2.989583333333333E-4,1.002154255113284E-4
1.1666666666666661E-4,5.574620066774859E-5,0.75,1.0729166666666663E-4,4.270833333333332E-5,1.1228640023209996E-4,7.0,4.6906817904993544E-5,0.0,0.2494239583333335,3.287031942810346E-5,3.09375E-4,1.1382204487402895E-4
1.3749999999999993E-4,5.3643304956598874E-5,0.75,1.2499999999999995E-4,3.8541666666666644E-5,1.1967385511139103E-4,8.0,5.153882032022077E-5,0.0,0.2493843750000001,2.8293285115710587E-5,3.1458333333333333E-4,1.319580356669627E-4
1.6145833333333328E-4,6.139429926824551E-5,0.75,1.3854166666666661E-4,4.5833333333333334E-5,1.2371628153146305E-4,9.0,5.5137041233387016E-5,0.0,0.2493427083333334,3.744208490752382E-5,3.1145833333333335E-4,1.5168236955110824E-4
