Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.24997166666666673,0.0,0.0,4.607859233063394E-19,0.0,0.0,2.343726851737323E-5,0.7497283333333331,0.0,3.000000000000009E-4,2.34372685173728E-5
2.4999999999999994E-5,2.5207472437090274E-5,0.24997166666666673,0.0,1.083333333333333E-4,6.356181374588572E-5,1.0,0.0,2.343726851737323E-5,0.7496475000000001,4.545296714431548E-5,2.4750000000000005E-4,4.697627947521289E-5
4.166666666666667E-5,2.9988423692410988E-5,0.24997166666666673,8.833333333333332E-5,6.999999999999998E-5,8.340725887675087E-5,2.0,4.0918278990636396E-5,2.343726851737323E-5,0.7495758333333331,3.9051248379533245E-5,2.5249999999999996E-4,7.387935924345516E-5
6.333333333333335E-5,3.4721111093332763E-5,0.24997166666666673,1.258333333333333E-4,6.666666666666668E-5,9.30492327868544E-5,3.0,4.894547703539336E-5,2.343726851737323E-5,0.7495083333333329,3.9965262694272654E-5,2.641666666666666E-4,9.367126323242078E-5
7.666666666666666E-5,3.8042374035044425E-5,0.24997166666666673,1.6249999999999994E-4,7.083333333333334E-5,1.1835020419641586E-4,4.0,5.4414497149197275E-5,2.343726851737323E-5,0.7494258333333332,4.153102922982873E-5,2.9250000000000006E-4,1.259126405709832E-4
9.499999999999998E-5,4.5575029712917724E-5,0.24997166666666673,1.9333333333333336E-4,8.499999999999998E-5,1.360044933898223E-4,5.0,5.906681715556448E-5,2.343726851737323E-5,0.7493416666666664,5.0682837331783195E-5,3.1333333333333316E-4,1.6628080332845865E-4
1.1166666666666663E-4,5.290846393116661E-5,0.24997166666666673,2.2666666666666666E-4,1.0000000000000005E-4,1.5127008590229884E-4,6.0,6.478597241858936E-5,2.343726851737323E-5,0.7492683333333331,6.055300708194975E-5,3.216666666666666E-4,2.0371378342065588E-4
1.3499999999999995E-4,6.378675411086536E-5,0.24997166666666673,2.666666666666668E-4,9.999999999999996E-5,1.6039014932345432E-4,7.0,6.992058987801012E-5,2.343726851737323E-5,0.7491866666666667,6.487166818676183E-5,3.3999999999999997E-4,2.4125827562087137E-4
1.6583333333333326E-4,7.569011200649368E-5,0.24997166666666673,3.008333333333334E-4,9.416666666666663E-5,1.8596174561810643E-4,8.0,8.304010911735497E-5,2.343726851737323E-5,0.7490950000000002,5.2159943656240896E-5,3.7250000000000016E-4,2.8371420479066887E-4
1.9999999999999996E-4,8.660254037844384E-5,0.24997166666666673,3.333333333333334E-4,1.0499999999999999E-4,2.188190367251747E-4,9.0,9.136313382443833E-5,2.343726851737323E-5,0.7489824999999999,6.609652033201147E-5,4.075000000000001E-4,3.4608901191264155E-4
2.374999999999999E-4,9.875527412076112E-5,0.24997166666666673,3.7666666666666686E-4,1.1416666666666665E-4,2.3097017604492188E-4,10.0,1.0873004286866722E-4,2.343726851737323E-5,0.748883333333333,7.563504295114945E-5,4.166666666666667E-4,4.006938426723776E-4
2.641666666666667E-4,1.0523700104473187E-4,0.24997166666666673,4.3416666666666696E-4,1.133333333333333E-4,2.406804589769044E-4,11.0,1.273930651784294E-4,2.343726851737323E-5,0.7487916666666664,8.008675851155977E-5,4.2500000000000003E-4,4.530260907374874E-4
3.016666666666667E-4,1.2331925595335423E-4,0.24997166666666673,4.758333333333336E-4,1.1749999999999998E-4,2.540983514748221E-4,12.0,1.4761941964238834E-4,2.343726851737323E-5,0.7486916666666666,9.143816216438308E-5,4.416666666666666E-4,5.204798800679591E-4
3.3500000000000007E-4,1.3657263024974422E-4,0.24997166666666673,5.200000000000004E-4,1.1333333333333329E-4,2.691176425943782E-4,13.0,1.6628289148315882E-4,2.343726851737323E-5,0.7485883333333333,9.702519718551916E-5,4.7166666666666684E-4,5.762010403399939E-4
3.641666666666668E-4,1.5135441758410036E-4,0.24997166666666673,5.608333333333335E-4,1.233333333333333E-4,3.054766312211494E-4,14.0,1.8722711624002427E-4,2.343726851737323E-5,0.7484716666666666,9.236100668331615E-5,5.083333333333334E-4,6.539681227365427E-4
4.0000000000000013E-4,1.6807736313971612E-4,0.24997166666666673,6.083333333333334E-4,1.3583333333333326E-4,3.2709554117345534E-4,15.0,2.101173613853828E-4,2.343726851737323E-5,0.7483733333333329,1.0384199402083066E-4,5.108333333333334E-4,7.279175014305458E-4
4.441666666666667E-4,1.9080922336779798E-4,0.24997166666666673,6.600000000000003E-4,1.3333333333333329E-4,3.5526887314007993E-4,16.0,2.422464310022612E-4,2.343726851737323E-5,0.7482524999999998,9.603240193925291E-5,5.383333333333335E-4,8.063281615860065E-4
4.750000000000001E-4,2.1048060084799585E-4,0.24997166666666673,7.008333333333335E-4,1.5666666666666658E-4,3.847074555930635E-4,17.0,2.604079998557818E-4,2.343726851737323E-5,0.7481199999999999,1.1967548714010822E-4,5.758333333333334E-4,8.969067212741065E-4
5.200000000000002E-4,2.3475164181179515E-4,0.24997166666666673,7.524999999999997E-4,1.8250000000000004E-4,4.097246704258306E-4,18.0,2.876602814084698E-4,2.343726851737323E-5,0.7479716666666664,1.3959203952948037E-4,6.016666666666667E-4,9.946771530948589E-4
5.583333333333332E-4,2.571140581315787E-4,0.24997166666666673,8.233333333333333E-4,1.8249999999999996E-4,4.3889361372280927E-4,19.0,3.346474098045417E-4,2.343726851737323E-5,0.7478266666666666,1.358096860806818E-4,6.374999999999999E-4,0.001092392888214777
