Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.75,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.24970000000000045,0.0,3.000000000000009E-4,2.220446049250313E-16
1.5000000000000004E-5,1.8984642916490848E-5,0.75,0.0,9.16666666666666E-5,4.281744192888377E-5,1.0,0.0,0.0,0.2496933333333338,3.627633143279819E-5,1.9999999999999982E-4,1.247219128924856E-5
3.4166666666666646E-5,2.621691036123229E-5,0.75,8.666666666666661E-5,6.250000000000001E-5,4.813176359397885E-5,2.0,3.590109871423003E-5,0.0,0.2496866666666671,3.419460240057387E-5,1.2999999999999993E-4,1.818118685772864E-5
4.333333333333334E-5,3.009245014211301E-5,0.75,1.4499999999999992E-4,2.9999999999999984E-5,4.585416193396915E-5,3.0,4.418238713937186E-5,0.0,0.2496791666666671,2.4664414311581228E-5,1.0249999999999994E-4,2.3180301742837715E-5
5.583333333333337E-5,3.214280202817148E-5,0.75,1.7249999999999994E-4,2.083333333333333E-5,3.858612300930077E-5,4.0,4.1313083077075366E-5,0.0,0.2496775000000004,2.0305821551685314E-5,7.333333333333332E-5,2.368411915187318E-5
6.41666666666667E-5,3.463851020019319E-5,0.75,1.9083333333333322E-4,1.166666666666667E-5,3.6930866343600585E-5,5.0,3.9788939697134714E-5,0.0,0.24967666666666707,1.6051133570215177E-5,5.666666666666667E-5,2.3921166824014946E-5
6.833333333333339E-5,3.4751099103321754E-5,0.75,2.0249999999999993E-4,9.16666666666667E-6,3.214280202817146E-5,6.0,4.106016926414209E-5,0.0,0.24967583333333374,1.580589728199223E-5,4.4166666666666665E-5,2.414870021807292E-5
7.000000000000003E-5,3.511884584284246E-5,0.75,2.116666666666666E-4,8.333333333333335E-6,3.0034702151566813E-5,7.0,4.3389386823149346E-5,0.0,0.2496750000000004,1.3819269959814153E-5,3.5E-5,2.436698586202527E-5
7.083333333333337E-5,3.4997519753389515E-5,0.75,2.2E-4,5.833333333333334E-6,2.7080128015453203E-5,8.0,4.1633319989322656E-5,0.0,0.24967333333333372,1.3378828631668601E-5,2.999999999999999E-5,2.5603819159564747E-5
7.250000000000003E-5,3.5333235062756405E-5,0.75,2.2583333333333334E-4,4.166666666666667E-6,2.4996527536617724E-5,9.0,4.107707863138383E-5,0.0,0.24967333333333372,9.991315673568172E-6,2.4166666666666663E-5,2.5603819159564747E-5
