Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.5999441666666668,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.0819253542042156E-5,0.3997558333333336,0.0,3.000000000000009E-4,3.0819253542042176E-5
1.1666666666666668E-5,1.956115765717583E-5,0.5999441666666668,0.0,2.2499999999999998E-5,3.872759208741086E-5,1.0,0.0,3.0819253542042156E-5,0.3997308333333334,2.2787514856458865E-5,2.9083333333333375E-4,4.122895085845037E-5
2.8333333333333322E-5,2.5967394084804808E-5,0.5999441666666668,1.9999999999999998E-5,1.8333333333333333E-5,4.7103609203541935E-5,2.0,2.198484326378821E-5,3.0819253542042156E-5,0.3997141666666667,2.1392496088322356E-5,2.750000000000003E-4,4.577837614225474E-5
5.083333333333335E-5,3.475859206329025E-5,0.5999441666666668,3.0833333333333315E-5,1.9999999999999998E-5,6.027137702831158E-5,3.0,2.5654623798103587E-5,3.0819253542042156E-5,0.3996925000000001,2.198484326378821E-5,2.616666666666668E-4,5.250496008314744E-5
6.916666666666666E-5,4.17312000253474E-5,0.5999441666666668,4.25E-5,2.4166666666666657E-5,6.658328118479394E-5,4.0,2.934173648576374E-5,3.0819253542042156E-5,0.3996800000000001,2.3270003342405338E-5,2.400000000000001E-4,5.937171043518581E-5
8.749999999999996E-5,4.260403932336307E-5,0.5999441666666668,5.3333333333333354E-5,2.499999999999999E-5,7.281540587906748E-5,5.0,3.287180487219336E-5,3.0819253542042156E-5,0.3996650000000002,2.259240285287658E-5,2.250000000000001E-4,6.728360374811133E-5
9.999999999999991E-5,4.51848057057532E-5,0.5999441666666668,6.333333333333336E-5,2.8333333333333325E-5,7.93976892330977E-5,6.0,3.6476781047065464E-5,3.0819253542042156E-5,0.3996500000000001,2.7525240941522893E-5,2.1416666666666668E-4,7.359800721939471E-5
1.1333333333333329E-4,4.5613107278013375E-5,0.5999441666666668,7.583333333333332E-5,2.4166666666666657E-5,7.942392411749887E-5,7.0,3.9788939697134666E-5,3.0819253542042156E-5,0.39963833333333343,2.3270003342405335E-5,2.0416666666666665E-4,7.963022178935391E-5
1.291666666666666E-4,5.098849271050178E-5,0.5999441666666668,8.166666666666664E-5,2.666666666666666E-5,7.602996485304692E-5,8.0,4.030267429781245E-5,3.0819253542042156E-5,0.3996250000000001,2.7182510717166808E-5,1.933333333333333E-4,8.171342199010419E-5
1.4499999999999992E-4,5.198156724583564E-5,0.5999441666666668,9.249999999999999E-5,1.833333333333334E-5,7.820801145378617E-5,9.0,4.240798863421847E-5,3.0819253542042156E-5,0.3996108333333334,2.2345146129653222E-5,1.8916666666666667E-4,8.631237680013432E-5
1.574999999999999E-4,5.868791045294878E-5,0.5999441666666668,9.583333333333332E-5,2.333333333333333E-5,7.944140922717827E-5,10.0,4.2029668753816695E-5,3.0819253542042156E-5,0.39960166666666674,2.5603819159562002E-5,1.7749999999999998E-4,9.105477594405264E-5
1.733333333333332E-4,5.9768070256803685E-5,0.5999441666666668,1.0249999999999998E-4,2.4999999999999994E-5,7.587910706438818E-5,11.0,4.206270121299074E-5,3.0819253542042156E-5,0.3995933333333334,2.6809513236909007E-5,1.6166666666666668E-4,9.502923526765373E-5
1.8916666666666656E-4,6.082619821169893E-5,0.5999441666666668,1.0999999999999998E-4,2.0833333333333333E-5,7.471705888810722E-5,12.0,4.203173404306162E-5,3.0819253542042156E-5,0.39958416666666685,2.130711279257598E-5,1.5166666666666665E-4,9.768056641704685E-5
1.991666666666666E-4,6.307926010627865E-5,0.5999441666666668,1.1416666666666665E-4,2.1666666666666667E-5,7.295356209413097E-5,13.0,4.24734394128325E-5,3.0819253542042156E-5,0.39957750000000025,2.2530843057659605E-5,1.4333333333333328E-4,9.905017667828597E-5
2.0999999999999998E-4,6.467869303977418E-5,0.5999441666666668,1.1749999999999994E-4,2.333333333333333E-5,7.678319947893694E-5,14.0,4.2652911194118216E-5,3.0819253542042156E-5,0.39956416666666683,2.2110831935702643E-5,1.4083333333333328E-4,1.054347810523424E-4
2.1999999999999998E-4,6.409628174343138E-5,0.5999441666666668,1.241666666666666E-4,2.1666666666666664E-5,7.283924461137387E-5,15.0,4.329926545438024E-5,3.0819253542042156E-5,0.39955666666666684,2.1586389744981002E-5,1.333333333333333E-4,1.0601362595859433E-4
2.291666666666667E-4,6.337580812546343E-5,0.5999441666666668,1.308333333333333E-4,2.2499999999999998E-5,6.823163163486245E-5,16.0,4.645599769913701E-5,3.0819253542042156E-5,0.3995500000000002,2.454799720275906E-5,1.2333333333333329E-4,1.0723805294763551E-4
2.416666666666667E-4,6.473771869800649E-5,0.5999441666666668,1.3666666666666658E-4,1.8333333333333333E-5,6.89189842415636E-5,17.0,4.913134324327888E-5,3.0819253542042156E-5,0.3995433333333335,2.1392496088322373E-5,1.1583333333333325E-4,1.1268195162590145E-4
2.5249999999999996E-4,6.799586384479575E-5,0.5999441666666668,1.391666666666666E-4,1.9999999999999998E-5,6.496660466903145E-5,18.0,4.9705731281435E-5,3.0819253542042156E-5,0.39953833333333344,2.101586702153083E-5,1.058333333333333E-4,1.1532261510889925E-4
2.6E-4,6.934214687571573E-5,0.5999441666666668,1.4416666666666655E-4,1.583333333333334E-5,6.812850398735872E-5,19.0,5.314909584262826E-5,3.0819253542042156E-5,0.39953166666666673,2.040816149376411E-5,1.0416666666666663E-4,1.188457216544004E-4
2.6499999999999994E-4,7.001487937098319E-5,0.5999441666666668,1.4583333333333326E-4,1.8333333333333333E-5,7.023645579200463E-5,20.0,5.357853788805947E-5,3.0819253542042156E-5,0.3995225,2.325880956158808E-5,1.0416666666666662E-4,1.2356889104193274E-4
2.7166666666666664E-4,7.017339635186221E-5,0.5999441666666668,1.4833333333333324E-4,1.5000000000000005E-5,7.071067811865471E-5,21.0,5.4765916002159155E-5,3.0819253542042156E-5,0.39952083333333344,1.898464291649085E-5,9.999999999999998E-5,1.2548171070806354E-4
2.8166666666666683E-4,7.359328924720125E-5,0.5999441666666668,1.4916666666666656E-4,1.7500000000000002E-5,6.478597241858933E-5,22.0,5.552620752601626E-5,3.0819253542042156E-5,0.3995141666666667,2.006499854639086E-5,9.333333333333333E-5,1.2882414262172336E-4
2.8916666666666685E-4,7.604708884778046E-5,0.5999441666666668,1.5166666666666657E-4,1.5833333333333336E-5,6.428560405634291E-5,23.0,5.626697274798267E-5,3.0819253542042156E-5,0.39951083333333337,2.1404665898402215E-5,8.833333333333332E-5,1.298710631955996E-4
2.9416666666666686E-4,7.618394224215203E-5,0.5999441666666668,1.5249999999999988E-4,1.5000000000000005E-5,6.191251668461088E-5,24.0,5.6628357148458154E-5,3.0819253542042156E-5,0.3995100000000001,1.898464291649085E-5,8.416666666666665E-5,1.3012814197295376E-4
3.0333333333333357E-4,7.903937134252918E-5,0.5999441666666668,1.5249999999999988E-4,1.7500000000000002E-5,5.700724856444911E-5,25.0,5.6628357148458154E-5,3.0819253542042156E-5,0.3995066666666668,2.006499854639086E-5,7.583333333333332E-5,1.3318742016004618E-4
