Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.416666666666666E-5,6.961077303278718E-5,3.926185242134603E-5,1.0,4.608333333333334E-4,0.0
3.4457602773392234E-5,6.583333333333338E-5,1.3999999999999996E-4,1.5815779743309807E-4,5.180090089306684E-5,2.0,6.666666666666671E-4,0.0
4.8476798574163293E-5,1.0999999999999995E-4,2.1583333333333315E-4,2.9152347675616105E-4,5.845077463606069E-5,3.0,9.425E-4,0.0
5.469454319724733E-5,1.641666666666665E-4,3.0416666666666667E-4,4.953106488749146E-4,8.251157326231405E-5,4.0,0.0013816666666666678,0.0
6.85362839831736E-5,2.2666666666666652E-4,4.475000000000001E-4,8.376102746637139E-4,1.3477798101569355E-4,5.0,0.002078333333333334,0.0
1.0447953015888919E-4,3.316666666666667E-4,6.266666666666668E-4,0.001395780782592867,2.1367160680716454E-4,6.0,0.0031458333333333347,0.0
1.5314696554471964E-4,4.5416666666666685E-4,9.075E-4,0.0023124643766024924,3.449131835211095E-4,7.0,0.004810833333333333,0.0
2.29809326157336E-4,6.341666666666668E-4,0.0013375,0.0037035528878437206,5.478770581374378E-4,8.0,0.007405833333333333,0.0
3.5966419523401764E-4,9.3E-4,0.0019766666666666674,0.005929240161174861,8.527097330797207E-4,9.0,0.011383333333333336,0.0
5.558025666147611E-4,0.0013758333333333337,0.0028991666666666666,0.009121431941297498,0.0013446265874666552,10.0,0.017374166666666666,0.0
8.828599360411971E-4,0.002020000000000001,0.004335833333333334,0.013805288332284118,0.002119510515753316,11.0,0.026317500000000004,0.0
0.0013876566478139402,0.0029283333333333327,0.006645,0.020126656850361968,0.0033264335881942196,12.0,0.03929166666666666,0.0
0.002180643978214285,0.0044491666666666655,0.009939999999999992,0.028115297953126086,0.0050353351427685515,13.0,0.05716583333333335,0.0
0.0033703111462033033,0.006703333333333333,0.014859999999999996,0.03760855513404939,0.0074919245413534,14.0,0.08083750000000002,0.0
0.005102707189298856,0.010020833333333328,0.021657499999999986,0.048043497211439086,0.010615575550615864,15.0,0.11040166666666675,0.0
0.007306398974339015,0.014688333333333331,0.03089750000000001,0.05896198831427093,0.014571561147345655,16.0,0.14579166666666668,0.0
0.010183750323909276,0.021099166666666665,0.04271083333333333,0.0694846460245695,0.01906258966736652,17.0,0.1862358333333333,0.0
0.013460067457937283,0.029451666666666668,0.05731000000000002,0.07940311459658801,0.023969639998687228,18.0,0.2305416666666666,0.0
0.017212791467515278,0.04008749999999999,0.07465083333333332,0.08794443176798095,0.029131407017622565,19.0,0.2769208333333334,0.0
0.021228743028157727,0.05287666666666669,0.09440916666666667,0.09549451502573329,0.03414496363291453,20.0,0.3236800000000001,0.0
0.02528403481434591,0.0678841666666667,0.11588333333333332,0.10172471556922087,0.03899625160049217,21.0,0.36837166666666654,0.0
0.029222480596660893,0.08418666666666666,0.138435,0.10692021356483532,0.04346012811090951,22.0,0.41061499999999995,0.0
0.032886100130158843,0.1017725,0.16191000000000003,0.11117679979351085,0.04755244140244888,23.0,0.44873416666666655,0.0
0.03642166433098423,0.12042833333333336,0.1848033333333333,0.1147314872495474,0.05107249583244934,24.0,0.48234916666666655,0.0
0.039451651414174733,0.13887833333333327,0.20690499999999992,0.11779637915346405,0.05423031280643079,25.0,0.5114700000000002,0.0
0.04219317170928122,0.15684333333333328,0.2277258333333333,0.1205065743300789,0.0570236626672915,26.0,0.5365524999999999,0.0
0.044643000475920694,0.17416916666666662,0.24693749999999995,0.12276470639938171,0.05957426075303691,27.0,0.5579391666666667,0.0
0.046906900476650436,0.1903658333333333,0.2642024999999999,0.12454476161468905,0.061770152400687554,28.0,0.5761008333333331,0.0
0.048922961532435534,0.2054475,0.2798091666666664,0.12599732487170665,0.06363722999544413,29.0,0.5911508333333333,0.0
0.05063462113651971,0.2190583333333333,0.29356416666666657,0.12723174230445164,0.0653768753063833,30.0,0.6038758333333332,0.0
0.052236349193672905,0.23127499999999995,0.3057041666666666,0.12831253651566293,0.06687409824807401,31.0,0.6147149999999999,0.0
0.05363656180560411,0.24223916666666664,0.31636083333333326,0.12922180567662098,0.06818350952143576,32.0,0.6237741666666666,0.0
0.05491786746126489,0.2520491666666666,0.3258983333333332,0.1300490972024017,0.06933227813199436,33.0,0.6315291666666669,0.0
0.05601948802772913,0.2609133333333331,0.33418833333333314,0.130797502093859,0.0703714031595142,34.0,0.6379058333333331,0.0
0.0569988874023359,0.26855249999999997,0.3414866666666666,0.13149804966603962,0.07131754544913117,35.0,0.6433583333333331,0.0
0.057918348650636324,0.2754349999999999,0.34785583333333314,0.13213677449637384,0.0721486402031232,36.0,0.6479116666666669,0.0
0.05872064614051621,0.2815308333333332,0.35339666666666675,0.13272234343629644,0.07290023803497185,37.0,0.6517766666666666,0.0
0.059435049445627344,0.2868224999999998,0.3582624999999997,0.13325244545845952,0.07359488095380115,38.0,0.6550191666666669,0.0
0.06009041045785139,0.29146083333333317,0.36247666666666656,0.1337204841030349,0.07422877803715276,39.0,0.6577450000000001,0.0
0.06071839568719178,0.2956641666666667,0.36602583333333316,0.13413846591820291,0.07478304467364057,40.0,0.6601033333333334,0.0
0.06126131694628394,0.2991541666666666,0.36918166666666663,0.13448684414955075,0.07530183872902585,41.0,0.6620016666666665,0.0
0.061765095635713946,0.3022633333333333,0.37193250000000005,0.1347959799097376,0.07576884011103002,42.0,0.663655833333333,0.0
0.062212733735859,0.30500666666666676,0.37429583333333327,0.1350669306763369,0.07618276472728629,43.0,0.6650858333333333,0.0
0.06262178589556514,0.30736500000000005,0.3764449999999998,0.13531409089326515,0.076561503830254,44.0,0.6663574999999998,0.0
0.06299255256768897,0.3094858333333331,0.3783374999999999,0.1355203696148869,0.07690910871024424,45.0,0.6674133333333331,0.0
0.06334100281276252,0.3114058333333332,0.3799291666666664,0.13570113859689262,0.07720712413043923,46.0,0.6683291666666666,0.0
0.06364397078016634,0.31304000000000015,0.38135500000000006,0.13585829396876792,0.07747874731445177,47.0,0.6691275000000001,0.0
0.06391539184816258,0.31448749999999986,0.38265999999999983,0.13598564256322557,0.0777279857365844,48.0,0.6697700000000001,0.0
0.06415508512364569,0.3157566666666665,0.38375916666666665,0.13611300372543292,0.07793973994264024,49.0,0.6704108333333333,0.0
0.06436652970030095,0.31686583333333346,0.3848116666666666,0.13622216055988898,0.07814449708268364,50.0,0.6709575,0.0
0.06456792685995934,0.31790583333333317,0.38572416666666687,0.13631572378886941,0.07832290559914806,51.0,0.6714249999999998,0.0
0.06474550550681747,0.31881999999999994,0.3865333333333334,0.1363973567674965,0.07848195342809003,52.0,0.6718291666666666,0.0
0.06490476982209953,0.3196341666666667,0.3873183333333332,0.13646505209668153,0.07863739011631525,53.0,0.6721650000000001,0.0
0.06505332566868165,0.3203833333333333,0.38792416666666635,0.1365261359263208,0.07875757265067522,54.0,0.6724683333333331,0.0
0.06518167322952056,0.32102999999999987,0.38846499999999984,0.13658006352540686,0.07886616475872275,55.0,0.6727374999999998,0.0
