Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.144,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.855699999999999,0.0,3.000000000000009E-4,4.996003610813204E-16
2.083333333333333E-5,2.3180301742835184E-5,0.144,0.0,7.833333333333334E-5,8.73172695150023E-5,1.0,0.0,0.0,0.8555524999999999,3.882832585740584E-5,3.483333333333333E-4,6.981001002722005E-5
4.4999999999999996E-5,3.52668399491647E-5,0.144,6.500000000000001E-5,6.583333333333333E-5,1.70716931888238E-4,2.0,3.744440323110166E-5,0.0,0.8553266666666668,3.899563722036382E-5,4.974999999999999E-4,1.6017351702312502E-4
8.416666666666665E-5,4.183092622556774E-5,0.144,9.999999999999996E-5,9.499999999999995E-5,2.8368819689150894E-4,3.0,4.654746681256314E-5,0.0,0.8549949999999998,4.7806031697544894E-5,7.258333333333335E-4,2.9473505051147577E-4
1.308333333333333E-4,6.082619821169893E-5,0.144,1.4833333333333322E-4,1.358333333333333E-4,4.787715762471938E-4,4.0,5.322254117278586E-5,0.0,0.8544516666666662,6.38343668323646E-5,0.0011333333333333336,5.386318831591356E-4
2.0333333333333312E-4,7.797791710193053E-5,0.144,2.0916666666666656E-4,1.9166666666666662E-4,8.32200897219736E-4,5.0,6.582674017617936E-5,0.0,0.8535858333333334,9.300164275729518E-5,0.00181,9.549715491689897E-4
3.3166666666666685E-4,1.3708016713668766E-4,0.144,2.9666666666666665E-4,3.0000000000000003E-4,0.0014585464130047042,6.0,1.0225241100118649E-4,0.0,0.8522299999999998,1.4999999999999993E-4,0.0028416666666666673,0.0017157554215757756
5.391666666666667E-4,2.3737240724697187E-4,0.144,4.333333333333335E-4,4.7000000000000026E-4,0.0024290701453093806,7.0,1.4176467198220518E-4,0.0,0.8500650000000001,2.361673135723908E-4,0.004492500000000002,0.002914358491446558
8.150000000000001E-4,3.795090029674306E-4,0.144,6.483333333333338E-4,7.725000000000003E-4,0.0038493613286997214,8.0,2.2173401232608E-4,0.0,0.8466658333333328,4.250961900950576E-4,0.007098333333333334,0.0047598384769221855
0.0013033333333333343,6.311673488245588E-4,0.144,0.0010216666666666666,0.0011283333333333332,0.00597133009971164,9.0,3.952943699180257E-4,0.0,0.8416158333333331,6.074256927577415E-4,0.010930833333333334,0.007509186029550001
0.0020533333333333332,0.001032895068350228,0.144,0.0015349999999999995,0.0017458333333333334,0.008903347831246777,10.0,6.393567731191506E-4,0.0,0.8340433333333331,9.583817922530778E-4,0.016622500000000002,0.011439210224292392
0.003173333333333334,0.001638746133142315,0.144,0.002326666666666666,0.0027391666666666667,0.012668821061303742,11.0,0.0010608513352753797,0.0,0.8230458333333335,0.0014963190367439096,0.024714999999999997,0.016761452422937247
0.0047266666666666655,0.0024099769477920092,0.144,0.003566666666666667,0.004274166666666667,0.017137887770148984,12.0,0.0017169295915156861,0.0,0.8076591666666667,0.002262423993505393,0.03577333333333334,0.02341520383553648
0.0071899999999999985,0.00355895818089133,0.144,0.005506666666666663,0.0062833333333333335,0.022152617587369264,13.0,0.002733943529450128,0.0,0.7868316666666668,0.0031960935356914835,0.05018833333333333,0.03147955949457079
