Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,2.5833333333333325E-5,6.290286824408988E-5,2.5409835147482213E-5,1.0,4.725000000000003E-4,0.0
2.499652753661773E-5,2.416666666666666E-5,6.000000000000002E-5,1.3966974936932078E-4,3.378855822118882E-5,2.0,7.216666666666668E-4,0.0
3.291402943021912E-5,5.0000000000000016E-5,9.999999999999992E-5,3.119024843155664E-4,4.13319892254575E-5,3.0,0.0011108333333333332,0.0
3.828801669220048E-5,7.166666666666667E-5,1.616666666666666E-4,5.981214806003506E-4,5.8160458121380755E-5,4.0,0.0016983333333333336,0.0
4.965855638479859E-5,1.1166666666666661E-4,2.708333333333332E-4,0.0011410107604906958,9.205882026665825E-5,5.0,0.002706666666666667,0.0
6.623689597866803E-5,1.808333333333333E-4,4.200000000000001E-4,0.0020427340322197824,1.64646085083531E-4,6.0,0.0042858333333333325,0.0
9.172725270544674E-5,2.633333333333333E-4,6.458333333333338E-4,0.0034665488511630704,2.6948220668946267E-4,7.0,0.006837499999999999,0.0
1.432212497812E-4,4.058333333333333E-4,0.0010275000000000002,0.005826273048775597,4.4795658736831464E-4,8.0,0.011068333333333335,0.0
2.422088028265419E-4,6.525000000000003E-4,0.0016100000000000008,0.009135601109882638,7.663060746203179E-4,9.0,0.017468333333333332,0.0
4.232677114493327E-4,0.0010066666666666672,0.0026191666666666663,0.013880228519372439,0.0012756255954323834,10.0,0.02714499999999999,0.0
7.38658576783317E-4,0.0016441666666666668,0.004044166666666666,0.0204051471583901,0.00198127479830257,11.0,0.04177333333333333,0.0
0.0011797421298976973,0.0025241666666666667,0.006333333333333332,0.028908137502940055,0.0030847294136691393,12.0,0.06254666666666667,0.0
0.0018673264737913997,0.003930833333333333,0.0096125,0.039112397855056436,0.004591716103030908,13.0,0.09139833333333339,0.0
0.0029055941912398335,0.0061024999999999986,0.014505833333333325,0.05087542863592293,0.006603099953283728,14.0,0.12970666666666672,0.0
0.004268947876493951,0.009298333333333336,0.021353333333333335,0.06337506863764637,0.009185037500679512,15.0,0.1775558333333334,0.0
0.006107929215827207,0.013838333333333334,0.030564999999999995,0.07561458133466498,0.0122610131616437,16.0,0.23470500000000005,0.0
0.008306750894102138,0.02003499999999999,0.0426175,0.08646521988236401,0.0158653338846314,17.0,0.2988816666666666,0.0
0.01095757404688901,0.02841916666666667,0.05716583333333336,0.09486187544998721,0.019556927050529235,18.0,0.36800333333333335,0.0
0.013815836267516828,0.0387725,0.07458583333333332,0.10059265943283752,0.023319908604589105,19.0,0.43943249999999995,0.0
0.016822673145812272,0.051452500000000005,0.09493833333333329,0.10358463658254297,0.02695490461194194,20.0,0.5088975000000001,0.0
0.019783692762109797,0.06635166666666668,0.11681666666666665,0.10456761372897548,0.030118384704731792,21.0,0.5744616666666665,0.0
0.02236475890708912,0.08275833333333334,0.14045749999999993,0.10399945792794092,0.03283956370402678,22.0,0.6344183333333333,0.0
0.024709515654680256,0.10089666666666662,0.1643858333333334,0.10251586763273794,0.034856809650239864,23.0,0.6875891666666669,0.0
0.026575240395588767,0.11953499999999997,0.18863166666666656,0.10084963468781963,0.036490779076896795,24.0,0.7333700000000002,0.0
0.027990830294143756,0.13856333333333332,0.21221249999999997,0.09913762379683777,0.037697650547094216,25.0,0.772005,0.0
0.02911587391593955,0.1574433333333333,0.2347566666666667,0.0976313343006557,0.038532208244820614,26.0,0.8043341666666667,0.0
0.02998306313281531,0.1756691666666667,0.2561483333333333,0.09623422900734899,0.03898352375434467,27.0,0.8313316666666667,0.0
0.03043776646871723,0.19303749999999992,0.27578499999999995,0.09485713486826737,0.03928866813408161,28.0,0.853545,0.0
0.03079340527060497,0.20922916666666663,0.29385166666666657,0.09349215163138917,0.039470486328042904,29.0,0.8719499999999999,0.0
0.03104432270516175,0.22436666666666663,0.3103466666666665,0.09214184477387746,0.03954835644147835,30.0,0.8871100000000002,0.0
0.03121215868856238,0.23823999999999995,0.3255275000000001,0.09086433239771993,0.03955782632346601,31.0,0.8997150000000003,0.0
0.03133049397319115,0.25092250000000005,0.33902166666666667,0.08986950440623462,0.03961073675119187,32.0,0.910193333333334,0.0
0.03141576948321053,0.26232666666666676,0.3513675,0.08907790381021671,0.03953743487848995,33.0,0.9190066666666669,0.0
0.03138992792005724,0.2728308333333333,0.3622133333333334,0.08855688841313623,0.03944429401771003,34.0,0.9263849999999997,0.0
0.031316325257031145,0.2822974999999998,0.37209416666666645,0.08826449196303719,0.039315425988531806,35.0,0.9325908333333334,0.0
0.031252579049131646,0.2907766666666667,0.3809366666666666,0.08815270663641807,0.03925094846695497,36.0,0.9376341666666661,0.0
0.03121039939756548,0.2985066666666666,0.38868916666666664,0.08816283263461831,0.0391864075051506,37.0,0.941829166666666,0.0
0.03117608151024328,0.3052099999999999,0.39559916666666656,0.08823737194726348,0.03923810780342313,38.0,0.9452958333333336,0.0
0.03120369566954369,0.31127249999999995,0.4017341666666666,0.08833831473375524,0.03926012316154552,39.0,0.9482900000000003,0.0
0.031225568349511273,0.31670499999999996,0.40727166666666653,0.08845881833357386,0.03935738134038166,40.0,0.9507316666666666,0.0
0.03130704220565505,0.32158999999999993,0.4121408333333332,0.08858504775602652,0.039490350348657596,41.0,0.9528225000000002,0.0
0.03140415232353393,0.3257641666666666,0.4165174999999998,0.08869617198225388,0.03963451129933986,42.0,0.9544883333333335,0.0
