Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.45000000000000034,0.0,0.0,3.7947076036992655E-19,0.0,0.0,1.6653345369377348E-16,0.5497000000000009,0.0,3.0000000000000073E-4,4.440892098500626E-16
1.666666666666667E-5,1.9982631347136323E-5,0.45000000000000034,0.0,4.166666666666665E-5,3.9031237489989974E-5,1.0,0.0,1.6653345369377348E-16,0.5496791666666673,2.7638539919628336E-5,2.625000000000002E-4,2.1550167568307227E-5
3.0208333333333327E-5,2.6140437690270008E-5,0.45000000000000034,3.958333333333331E-5,3.749999999999998E-5,5.030020553718774E-5,2.0,2.7461304846800137E-5,1.6653345369377348E-16,0.5496520833333336,2.997394702070451E-5,2.4062500000000028E-4,3.3834128685228985E-5
4.270833333333332E-5,3.124565942077218E-5,0.45000000000000034,7.187500000000003E-5,2.8124999999999992E-5,5.484105426264968E-5,3.0,3.5135989532339465E-5,1.6653345369377348E-16,0.5496333333333335,2.2480460265528363E-5,2.239583333333333E-4,4.310033513661442E-5
5.416666666666667E-5,3.4548174899535415E-5,0.45000000000000034,9.270833333333331E-5,2.4999999999999998E-5,5.9981822333242476E-5,4.0,3.6260624640311374E-5,1.6653345369377348E-16,0.5496187500000002,2.2821773229381904E-5,2.0937500000000006E-4,4.8580099234832244E-5
7.083333333333337E-5,3.74420849075238E-5,0.45000000000000034,1.1041666666666666E-4,1.8750000000000005E-5,6.534331078150913E-5,5.0,3.783129124444765E-5,1.6653345369377348E-16,0.5496020833333335,2.2023306783193737E-5,1.979166666666667E-4,5.5891993438728474E-5
8.437500000000002E-5,3.908332778073877E-5,0.45000000000000034,1.2291666666666665E-4,2.8124999999999992E-5,6.543250538086299E-5,6.0,4.112934796333256E-5,1.6653345369377348E-16,0.5495864583333333,2.572199630180362E-5,1.78125E-4,6.021653274617716E-5
9.374999999999993E-5,4.2581111324936856E-5,0.45000000000000034,1.4374999999999997E-4,2.083333333333334E-5,5.9365861869895864E-5,7.0,4.496092053105675E-5,1.6653345369377348E-16,0.5495833333333333,2.272648357215771E-5,1.5833333333333332E-4,5.9802917060023997E-5
1.0208333333333324E-4,4.447562925043579E-5,0.45000000000000034,1.5729166666666666E-4,1.7708333333333338E-5,5.773267762690571E-5,8.0,4.606652326768561E-5,1.6653345369377348E-16,0.5495739583333333,1.908696062688406E-5,1.489583333333333E-4,6.260191343698173E-5
1.1249999999999992E-4,4.4633927678392814E-5,0.45000000000000034,1.645833333333333E-4,1.5625000000000004E-5,5.848195353174249E-5,9.0,4.786002086525058E-5,1.6653345369377348E-16,0.5495656250000001,1.9536457639074027E-5,1.4166666666666668E-4,6.528308747612761E-5
1.1979166666666655E-4,4.42647054582492E-5,0.45000000000000034,1.7187499999999996E-4,1.9791666666666672E-5,6.0306562747487656E-5,10.0,5.0879312368420753E-5,1.6653345369377348E-16,0.5495541666666667,2.3518378968490917E-5,1.3437499999999997E-4,6.881310235379968E-5
1.322916666666666E-4,4.759573229438629E-5,0.45000000000000034,1.8229166666666667E-4,1.5625000000000004E-5,6.352458786870552E-5,11.0,5.4483747417361915E-5,1.6653345369377348E-16,0.5495427083333334,2.082682189909606E-5,1.2708333333333332E-4,7.456289000549135E-5
1.3541666666666663E-4,4.8401083981203915E-5,0.45000000000000034,1.8749999999999998E-4,1.666666666666667E-5,6.977611767089243E-5,12.0,5.364330495659889E-5,1.6653345369377348E-16,0.5495333333333333,1.8633899812498247E-5,1.2708333333333332E-4,8.249579113842145E-5
