Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.19999999999999962,0.0,0.0,3.7947076036992655E-19,0.0,0.0,1.942890293094024E-16,0.799700000000001,0.0,3.0000000000000073E-4,4.996003610813204E-16
1.3541666666666671E-5,1.856827444789154E-5,0.19999999999999962,0.0,1.8750000000000005E-5,7.620380829922844E-5,1.0,0.0,1.942890293094024E-16,0.7995354166666665,2.2023306783193734E-5,4.322916666666667E-4,7.252124928061477E-5
4.479166666666666E-5,3.5990299377826185E-5,0.19999999999999962,1.2500000000000004E-5,3.333333333333332E-5,1.5200393903658837E-4,2.0,1.6535945694153687E-5,1.942890293094024E-16,0.7992895833333334,3.200477394945256E-5,6.19791666666667E-4,1.557039068142499E-4
8.749999999999997E-5,5.166498653182184E-5,0.19999999999999962,2.8124999999999992E-5,4.8958333333333315E-5,2.6037030837374446E-4,3.0,3.0365074681559214E-5,1.942890293094024E-16,0.7989218750000003,3.608063283774582E-5,9.13541666666667E-4,2.740706954304868E-4
1.5208333333333325E-4,6.652817646598235E-5,0.19999999999999962,4.895833333333333E-5,6.562500000000002E-5,4.4197825830686764E-4,4.0,3.608063283774583E-5,1.942890293094024E-16,0.798346875,3.8070743497030204E-5,0.0013864583333333333,4.7477808001256355E-4
2.322916666666666E-4,8.369550206535726E-5,0.19999999999999962,6.770833333333334E-5,1.0312499999999993E-4,7.784533276525532E-4,5.0,4.419110467773901E-5,1.942890293094024E-16,0.7974218749999996,5.4702378928312324E-5,0.002175,8.461063739824656E-4
3.750000000000001E-4,1.2950225223266703E-4,0.19999999999999962,9.166666666666667E-5,1.8020833333333333E-4,0.001289271026904728,6.0,4.9826086429589146E-5,1.942890293094024E-16,0.7959666666666667,8.404481433123767E-5,0.0033864583333333333,0.0014318124198216605
5.791666666666667E-4,1.9933700874537967E-4,0.19999999999999962,1.3958333333333327E-4,2.84375E-4,0.0020949772911085253,7.0,6.514373797397736E-5,1.942890293094024E-16,0.7938000000000001,1.2876175613803193E-4,0.005196875,0.00236755411764969
8.781250000000003E-4,3.1351527782084787E-4,0.19999999999999962,2.2395833333333328E-4,4.46875E-4,0.0033358610207860876,8.0,9.263076108564341E-5,1.942890293094024E-16,0.7903260416666661,2.0539001580833965E-4,0.008124999999999995,0.003824266302124629
0.001378125,5.35130587888368E-4,0.19999999999999962,3.364583333333335E-4,6.843750000000002E-4,0.005339452234336443,9.0,1.274999574482499E-4,1.942890293094024E-16,0.7848229166666667,3.2212899565818353E-4,0.012778125,0.006188499410729331
0.002217708333333333,8.669569263037075E-4,0.19999999999999962,5.166666666666667E-4,0.0010656250000000008,0.008198060390920347,10.0,1.938731687355308E-4,1.942890293094024E-16,0.7763843749999998,4.718551665257924E-4,0.019815625,0.009593146229983347
0.003547916666666665,0.0013988458629398336,0.19999999999999962,7.812500000000006E-4,0.0017145833333333338,0.012050580239296888,11.0,2.941541988623201E-4,1.942890293094024E-16,0.7638239583333334,7.095325326794785E-4,0.03013229166666666,0.014351255289157316
0.005385416666666669,0.0021093292176101596,0.19999999999999962,0.0012479166666666663,0.002605208333333333,0.01715387771211122,12.0,4.729659941234912E-4,1.942890293094024E-16,0.74594375,0.001038989136925553,0.04481770833333334,0.020674609292584984
0.008272916666666665,0.003209300280424155,0.19999999999999962,0.001919791666666667,0.003948958333333333,0.023037636160210977,13.0,7.026964357501554E-4,1.942890293094024E-16,0.7215552083333329,0.0015516455443816111,0.06430312500000004,0.02837648479025634
0.01239583333333333,0.0046482014704315715,0.19999999999999962,0.0029843750000000005,0.005786458333333334,0.029583120872916657,14.0,0.0011052273551222013,1.942890293094024E-16,0.6897187499999999,0.002187031137748761,0.08911458333333333,0.037367387959860235
0.018110416666666664,0.006511702123095816,0.19999999999999962,0.004522916666666667,0.008338541666666663,0.03577972316004866,15.0,0.0016908682306034045,1.942890293094024E-16,0.6506322916666667,0.002967140965640601,0.11839583333333327,0.04670493454857918
0.025795833333333327,0.00891136013242211,0.19999999999999962,0.006785416666666668,0.011601041666666667,0.04081861952895474,16.0,0.002512302844323754,1.942890293094024E-16,0.6052104166666669,0.0038317240380450986,0.15060729166666673,0.055659708964743336
0.035626041666666663,0.01155273065843018,0.19999999999999962,0.009963541666666667,0.015531249999999998,0.043908373453495145,17.0,0.0035945714263524247,1.942890293094024E-16,0.5552270833333329,0.004648158867699662,0.18365208333333335,0.06308266545737107
0.047487499999999995,0.014428164821077095,0.19999999999999962,0.014391666666666657,0.019148958333333337,0.044898831006724434,18.0,0.004914634113769021,1.942890293094024E-16,0.5027708333333332,0.005272901413080465,0.21620104166666673,0.06855540905167919
0.06166562499999998,0.017309029176940487,0.19999999999999962,0.019702083333333325,0.02383750000000001,0.04313612748637039,19.0,0.00638981929177948,1.942890293094024E-16,0.44912708333333334,0.005827812491621533,0.24566770833333332,0.07128276968611184
0.07772916666666667,0.020121399673640718,0.19999999999999962,0.026341666666666676,0.028377083333333334,0.03928658144673361,20.0,0.007973996366663051,1.942890293094024E-16,0.3972645833333333,0.006063923712410189,0.2702875,0.07149123816476811
