Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,3.0000000000000014E-4,0.0
0.0,0.0,3.4E-5,7.211795892841125E-5,2.6851443164195114E-5,1.0,4.0599999999999914E-4,0.0
2.539685019840057E-5,3.0000000000000014E-5,6.519999999999994E-5,2.2752766864713388E-4,3.670476808263466E-5,2.0,5.908000000000003E-4,0.0
3.3212046007435336E-5,5.279999999999995E-5,9.679999999999982E-5,5.477886088629443E-4,4.977388873696728E-5,3.0,9.084000000000006E-4,0.0
4.2059481689626234E-5,7.799999999999989E-5,1.5879999999999996E-4,0.0011122681151592903,9.168227745862337E-5,4.0,0.0014684000000000001,0.0
5.810335618533576E-5,1.1599999999999982E-4,2.4000000000000003E-4,0.00192854063996588,1.5185519418182573E-4,5.0,0.002341999999999999,0.0
9.791445245723433E-5,1.652E-4,3.8160000000000017E-4,0.0031687240081774252,2.642259639021118E-4,6.0,0.0037791999999999978,0.0
1.7094431841977093E-4,2.5960000000000024E-4,5.932000000000002E-4,0.004935628434151016,4.3542902980853263E-4,7.0,0.005997199999999997,0.0
2.896293493415338E-4,4.044000000000007E-4,9.628000000000003E-4,0.007420862022703295,7.408400907078396E-4,8.0,0.009235599999999998,0.0
4.938309427324292E-4,6.620000000000005E-4,0.0015027999999999999,0.010691385586536479,0.0011479146483950803,9.0,0.013873599999999998,0.0
7.706257197887966E-4,0.0010280000000000007,0.0023199999999999996,0.014777903445347039,0.001804405719343629,10.0,0.0203352,0.0
0.0012314509978070584,0.0015876000000000002,0.0034719999999999946,0.01988337157023426,0.0026202450267102887,11.0,0.02915,0.0
0.0017933836733950706,0.0023699999999999975,0.005089999999999995,0.02590791828688672,0.003644964334530586,12.0,0.04069960000000005,0.0
0.002521850463449409,0.0034935999999999973,0.007313999999999997,0.03260687308896699,0.0049588406911293265,13.0,0.05532880000000004,0.0
0.003444978583387713,0.005003199999999997,0.010355199999999997,0.039934922799975466,0.006627071618746854,14.0,0.07331280000000001,0.0
0.004621864195322056,0.007111199999999996,0.0141996,0.047693795768003186,0.008529865764477186,15.0,0.0945564,0.0
0.005987874080172363,0.009803999999999995,0.019056000000000007,0.05331012098879536,0.010710494666447483,16.0,0.11270079999999999,0.0
0.007560358375103658,0.013236399999999997,0.02428079999999998,0.058470732996602666,0.012865638260109754,17.0,0.1313444,0.0
0.0091496460281259,0.016953199999999998,0.029999599999999987,0.0632036457938939,0.015023899958399615,18.0,0.15051879999999987,0.0
