Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.5499999999999988,0.0,0.0,4.607859233063394E-19,0.0,0.0,6.106226635438361E-16,0.4497,0.0,3.000000000000009E-4,0.0
1.4166666666666671E-5,1.7435396627423066E-5,0.5499999999999988,0.0,6.16666666666667E-5,3.922867431979942E-5,1.0,0.0,6.106226635438361E-16,0.44968749999999985,3.302986863767737E-5,2.366666666666667E-4,1.7751173670115388E-5
3.4166666666666646E-5,2.4576270171764372E-5,0.5499999999999988,5.583333333333334E-5,4.916666666666667E-5,4.7842333648024465E-5,2.0,3.148798271651516E-5,6.106226635438361E-16,0.44967416666666643,2.8864506270196687E-5,1.8666666666666652E-4,2.5409835147479408E-5
4.583333333333332E-5,3.0204741165732395E-5,0.5499999999999988,9.499999999999999E-5,2.9166666666666663E-5,4.997221450188317E-5,3.0,4.0748210594658814E-5,6.106226635438361E-16,0.4496666666666663,2.6922599965250177E-5,1.633333333333332E-4,2.7638539919625266E-5
5.5000000000000016E-5,3.2177890960513036E-5,0.5499999999999988,1.1416666666666663E-4,2.3333333333333326E-5,5.0387388192769905E-5,4.0,4.296114200323614E-5,6.106226635438361E-16,0.44966083333333295,2.3921166824012195E-5,1.4666666666666653E-4,3.0479387388124285E-5
6.75E-5,3.5450963785676315E-5,0.5499999999999988,1.2749999999999995E-4,2.499999999999999E-5,5.12195031213697E-5,5.0,4.4703886855619136E-5,6.106226635438361E-16,0.4496524999999997,2.6020824993326642E-5,1.274999999999999E-4,3.649343548274293E-5
7.833333333333332E-5,3.988699314591438E-5,0.5499999999999988,1.4166666666666665E-4,2.4166666666666657E-5,4.9046463231873844E-5,6.0,4.636060348567041E-5,6.106226635438361E-16,0.4496491666666663,2.3270003342405335E-5,1.0666666666666656E-4,3.8185857620616364E-5
8.666666666666667E-5,3.922867431979942E-5,0.5499999999999988,1.5250000000000002E-4,2.2499999999999995E-5,4.818944098266983E-5,7.0,4.99843725578305E-5,6.106226635438361E-16,0.44964499999999963,2.1854156736572266E-5,9.333333333333322E-5,3.864906208434754E-5
9.666666666666664E-5,4.1799787346614844E-5,0.5499999999999988,1.6166666666666668E-4,2.083333333333333E-5,4.493629750361437E-5,8.0,5.049064819900368E-5,6.106226635438361E-16,0.449643333333333,2.030582155168531E-5,7.749999999999995E-5,3.912231531434841E-5
1.008333333333333E-4,4.3058019642751286E-5,0.5499999999999988,1.6916666666666656E-4,1.666666666666667E-5,4.516751229220693E-5,9.0,5.115166718256167E-5,6.106226635438361E-16,0.44964083333333293,1.972026594366537E-5,7.249999999999999E-5,4.056673171728205E-5
1.0999999999999998E-4,4.3969686527576384E-5,0.5499999999999988,1.7249999999999988E-4,1.8333333333333333E-5,4.5090572431742554E-5,10.0,5.121950312136967E-5,6.106226635438361E-16,0.44963499999999973,2.1392496088322353E-5,6.41666666666667E-5,4.361288036042785E-5
1.1499999999999996E-4,4.455801461764947E-5,0.5499999999999988,1.7833333333333321E-4,2.083333333333333E-5,3.925521904437959E-5,11.0,5.0490648199003695E-5,6.106226635438361E-16,0.4496341666666664,2.2263416678987545E-5,5.1666666666666664E-5,4.401507002026171E-5
1.1916666666666664E-4,4.577837614225981E-5,0.5499999999999988,1.8499999999999986E-4,1.583333333333334E-5,3.347625609625759E-5,12.0,5.1092236853231084E-5,6.106226635438361E-16,0.4496341666666664,2.040816149376413E-5,4.5833333333333334E-5,4.401507002026171E-5
1.2249999999999997E-4,4.630627207337401E-5,0.5499999999999988,1.8666666666666655E-4,1.5000000000000005E-5,3.269970693038905E-5,13.0,5.038738819276995E-5,6.106226635438361E-16,0.449633333333333,1.8984642916490848E-5,4.2499999999999996E-5,4.487637339278341E-5
1.2416666666666663E-4,4.654560189271972E-5,0.5499999999999988,1.8916666666666656E-4,1.2500000000000004E-5,3.395002454589196E-5,14.0,5.115166718256163E-5,6.106226635438361E-16,0.4496316666666664,1.7751173670117322E-5,4.2499999999999996E-5,4.517712056142859E-5
1.3E-4,4.681523968396046E-5,0.5499999999999988,1.8916666666666656E-4,1.166666666666667E-5,3.231517961165208E-5,15.0,5.115166718256163E-5,6.106226635438361E-16,0.4496316666666664,1.7300449576688906E-5,3.7500000000000003E-5,4.517712056142859E-5
1.3499999999999997E-4,5.068283733178323E-5,0.5499999999999988,1.8916666666666656E-4,1.166666666666667E-5,2.898455048239777E-5,16.0,5.115166718256163E-5,6.106226635438361E-16,0.4496316666666664,1.7300449576688906E-5,3.25E-5,4.517712056142859E-5
1.4083333333333328E-4,5.1029335245087735E-5,0.5499999999999988,1.9083333333333322E-4,1.2500000000000004E-5,2.2356797375493857E-5,17.0,5.163809693971647E-5,6.106226635438361E-16,0.4496316666666664,1.6535945694153687E-5,2.4166666666666657E-5,4.517712056142859E-5
1.4333333333333328E-4,5.273097339852123E-5,0.5499999999999988,1.9416666666666657E-4,1.0833333333333337E-5,2.0000000000000015E-5,18.0,5.25578385104343E-5,6.106226635438361E-16,0.4496316666666664,1.554004683247625E-5,1.9999999999999998E-5,4.517712056142859E-5
1.4583333333333326E-4,5.3188279306211405E-5,0.5499999999999988,1.958333333333332E-4,9.16666666666667E-6,1.8998355191963346E-5,19.0,5.219986962520964E-5,6.106226635438361E-16,0.4496316666666664,1.4427741410984011E-5,1.7500000000000002E-5,4.517712056142859E-5
1.4583333333333326E-4,5.3188279306211405E-5,0.5499999999999988,1.958333333333332E-4,9.16666666666667E-6,1.8998355191963346E-5,20.0,5.219986962520964E-5,6.106226635438361E-16,0.4496316666666664,1.4427741410984011E-5,1.7500000000000002E-5,4.517712056142859E-5
1.4666666666666658E-4,5.3593117302711754E-5,0.5499999999999988,1.958333333333332E-4,9.16666666666667E-6,1.8633899812498237E-5,21.0,5.219986962520964E-5,6.106226635438361E-16,0.4496316666666664,1.4427741410984011E-5,1.666666666666667E-5,4.517712056142859E-5
