Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.250000000000004E-5,9.991315673568187E-6,3.800356342941189E-5,1.0,3.041666666666676E-4,0.0
3.4751099103321733E-5,6.833333333333336E-5,1.1250000000000001E-4,2.0598678490513815E-5,4.0084546066200305E-5,2.0,3.1166666666666756E-4,0.0
3.50965929020658E-5,8.750000000000003E-5,1.283333333333333E-4,2.1343747458109447E-5,4.192420409368423E-5,3.0,3.133333333333342E-4,0.0
3.8439617150365414E-5,1.0249999999999998E-4,1.3833333333333324E-4,2.3859397170367368E-5,4.480668352923358E-5,4.0,3.175000000000009E-4,0.0
4.030913530316535E-5,1.0916666666666662E-4,1.516666666666666E-4,2.64049658629248E-5,4.609018936341613E-5,5.0,3.2333333333333416E-4,0.0
4.325112394172229E-5,1.2083333333333327E-4,1.616666666666666E-4,2.955397604384227E-5,4.572714972772981E-5,6.0,3.275000000000008E-4,0.0
4.386690729417285E-5,1.283333333333333E-4,1.6749999999999987E-4,3.161179456398442E-5,4.706489314411183E-5,7.0,3.3166666666666745E-4,0.0
4.525966747557917E-5,1.3249999999999997E-4,1.7499999999999984E-4,3.573630273731926E-5,4.8412291827592734E-5,8.0,3.3500000000000077E-4,0.0
4.469029225930636E-5,1.366666666666666E-4,1.791666666666665E-4,3.6619287571199705E-5,4.911543941459638E-5,9.0,3.38333333333334E-4,0.0
4.4127340982912424E-5,1.4333333333333328E-4,1.8166666666666646E-4,3.6619287571199705E-5,4.9574579059119465E-5,10.0,3.38333333333334E-4,0.0
4.654000668481065E-5,1.4833333333333324E-4,1.8416666666666654E-4,3.668323489309826E-5,4.9998263858747E-5,11.0,3.391666666666673E-4,0.0
4.654746681256311E-5,1.499999999999999E-4,1.8583333333333318E-4,3.785938897200181E-5,5.053704636754662E-5,12.0,3.400000000000007E-4,0.0
4.6991060024458085E-5,1.5083333333333322E-4,1.8916666666666648E-4,3.9526274664947715E-5,5.0330504887416144E-5,13.0,3.4083333333333394E-4,0.0
4.6991060024458085E-5,1.5083333333333322E-4,1.8916666666666648E-4,3.957236690194589E-5,5.0330504887416144E-5,14.0,3.4166666666666726E-4,0.0
4.6530679843160097E-5,1.5249999999999988E-4,1.9249999999999983E-4,3.957236690194589E-5,4.964981537394337E-5,15.0,3.4166666666666726E-4,0.0
4.6530679843160097E-5,1.5249999999999988E-4,1.9249999999999983E-4,3.957236690194589E-5,4.964981537394337E-5,16.0,3.4166666666666726E-4,0.0
4.6480282557947785E-5,1.5499999999999986E-4,1.9583333333333315E-4,3.957236690194589E-5,4.9327068859017145E-5,17.0,3.4166666666666726E-4,0.0
4.778242064004526E-5,1.558333333333332E-4,1.9749999999999984E-4,3.957236690194589E-5,4.8931286855480656E-5,18.0,3.4166666666666726E-4,0.0
4.7724251347367066E-5,1.5749999999999984E-4,1.9833333333333318E-4,4.017323597731318E-5,4.8297400436140364E-5,19.0,3.433333333333339E-4,0.0
4.7724251347367066E-5,1.5749999999999984E-4,1.9916666666666653E-4,4.072050739151242E-5,4.8086654997919E-5,20.0,3.4416666666666726E-4,0.0
4.72122129915084E-5,1.591666666666665E-4,1.9916666666666653E-4,4.07482105946589E-5,4.8086654997919E-5,21.0,3.450000000000006E-4,0.0
4.6726152562920616E-5,1.5999999999999985E-4,2.0083333333333322E-4,4.07482105946589E-5,4.808665499791903E-5,22.0,3.450000000000006E-4,0.0
4.702060718451004E-5,1.6249999999999988E-4,2.0083333333333322E-4,4.07482105946589E-5,4.808665499791903E-5,23.0,3.450000000000006E-4,0.0
4.696334267868458E-5,1.633333333333332E-4,2.0166666666666654E-4,4.276672837096091E-5,4.7426844250440685E-5,24.0,3.4583333333333395E-4,0.0
4.593927150779238E-5,1.6499999999999986E-4,2.0249999999999988E-4,4.276672837096091E-5,4.763686422649305E-5,25.0,3.4583333333333395E-4,0.0
4.593927150779238E-5,1.6499999999999986E-4,2.0416666666666657E-4,4.374801582802234E-5,4.847500787920397E-5,26.0,3.4666666666666727E-4,0.0
4.593927150779238E-5,1.6499999999999986E-4,2.049999999999999E-4,4.374801582802234E-5,4.8239852128021E-5,27.0,3.4666666666666727E-4,0.0
4.593927150779238E-5,1.6499999999999986E-4,2.058333333333332E-4,4.374801582802234E-5,4.799992766198253E-5,28.0,3.4666666666666727E-4,0.0
4.593927150779238E-5,1.6499999999999986E-4,2.058333333333332E-4,4.423540248865534E-5,4.799992766198253E-5,29.0,3.475000000000006E-4,0.0
4.6768861317001164E-5,1.658333333333332E-4,2.058333333333332E-4,4.423540248865534E-5,4.799992766198253E-5,30.0,3.475000000000006E-4,0.0
4.6768861317001164E-5,1.658333333333332E-4,2.058333333333332E-4,4.471359475098775E-5,4.799992766198253E-5,31.0,3.4833333333333396E-4,0.0
4.6768861317001164E-5,1.658333333333332E-4,2.058333333333332E-4,4.471359475098775E-5,4.799992766198253E-5,32.0,3.4833333333333396E-4,0.0
4.669641908707299E-5,1.6666666666666653E-4,2.0666666666666655E-4,4.471359475098775E-5,4.861984048604939E-5,33.0,3.4833333333333396E-4,0.0
4.742684425044063E-5,1.6833333333333321E-4,2.0666666666666655E-4,4.471359475098775E-5,4.861984048604939E-5,34.0,3.4833333333333396E-4,0.0
4.742684425044063E-5,1.6833333333333321E-4,2.0666666666666655E-4,4.471359475098775E-5,4.861984048604939E-5,35.0,3.4833333333333396E-4,0.0
4.742684425044063E-5,1.6833333333333321E-4,2.0666666666666655E-4,4.471359475098775E-5,4.861984048604939E-5,36.0,3.4833333333333396E-4,0.0
4.742684425044063E-5,1.6833333333333321E-4,2.0666666666666655E-4,4.471359475098775E-5,4.861984048604939E-5,37.0,3.4833333333333396E-4,0.0
4.742684425044063E-5,1.6833333333333321E-4,2.0749999999999987E-4,4.471359475098775E-5,4.9228421668788005E-5,38.0,3.4833333333333396E-4,0.0
4.742684425044063E-5,1.6833333333333321E-4,2.0749999999999987E-4,4.471359475098775E-5,4.9228421668788005E-5,39.0,3.4833333333333396E-4,0.0
4.742684425044063E-5,1.6833333333333321E-4,2.0833333333333324E-4,4.471359475098775E-5,4.940619619260547E-5,40.0,3.4833333333333396E-4,0.0
4.7344408915473395E-5,1.6916666666666653E-4,2.0833333333333324E-4,4.471359475098775E-5,4.940619619260547E-5,41.0,3.4833333333333396E-4,0.0
4.7344408915473395E-5,1.6916666666666653E-4,2.0833333333333324E-4,4.471359475098775E-5,4.940619619260547E-5,42.0,3.4833333333333396E-4,0.0
4.7344408915473395E-5,1.6916666666666653E-4,2.0833333333333324E-4,4.471359475098775E-5,4.940619619260547E-5,43.0,3.4833333333333396E-4,0.0
4.7344408915473395E-5,1.6916666666666653E-4,2.0833333333333324E-4,4.471359475098775E-5,4.940619619260547E-5,44.0,3.4833333333333396E-4,0.0
4.7344408915473395E-5,1.6916666666666653E-4,2.0833333333333324E-4,4.471359475098775E-5,4.940619619260547E-5,45.0,3.4833333333333396E-4,0.0
4.7344408915473395E-5,1.6916666666666653E-4,2.0833333333333324E-4,4.471359475098775E-5,4.940619619260547E-5,46.0,3.4833333333333396E-4,0.0
