Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.9500000000000018,0.0,0.0,4.607859233063394E-19,0.0,0.0,9.43689570931383E-16,0.04969999999999992,0.0,3.000000000000009E-4,4.163336342344337E-17
2.083333333333333E-5,2.2263416678987558E-5,0.9500000000000018,0.0,8.250000000000004E-5,4.30580196427513E-5,1.0,0.0,9.43689570931383E-16,0.04969583333333325,3.800356342941189E-5,2.0083333333333325E-4,9.991315673568463E-6
3.499999999999999E-5,2.861380785564897E-5,0.9500000000000018,6.833333333333336E-5,3.666666666666666E-5,5.090159351358481E-5,2.0,3.4751099103321733E-5,9.43689570931383E-16,0.049688333333333244,2.953340857778227E-5,1.7166666666666648E-4,2.059867849051408E-5
5.0000000000000016E-5,3.162277660168377E-5,0.9500000000000018,8.750000000000003E-5,3.2499999999999984E-5,4.6427960923947036E-5,3.0,3.50965929020658E-5,9.43689570931383E-16,0.04968666666666658,2.898455048239777E-5,1.4333333333333323E-4,2.134374745810983E-5
5.8333333333333346E-5,3.32812092461931E-5,0.9500000000000018,1.0249999999999998E-4,2.5833333333333325E-5,4.949572091493253E-5,4.0,3.8439617150365414E-5,9.43689570931383E-16,0.04968249999999992,2.3713422125220325E-5,1.3083333333333333E-4,2.385939717036761E-5
6.500000000000003E-5,3.455068740271314E-5,0.9500000000000018,1.0916666666666662E-4,3.2499999999999984E-5,5.05525029603437E-5,5.0,4.030913530316535E-5,9.43689570931383E-16,0.049676666666666584,2.5135051886426104E-5,1.1666666666666661E-4,2.640496586292508E-5
7.499999999999997E-5,3.550234734023464E-5,0.9500000000000018,1.2083333333333327E-4,2.999999999999999E-5,4.786410160258129E-5,6.0,4.325112394172229E-5,9.43689570931383E-16,0.04967249999999992,2.5495097567963917E-5,1.0166666666666663E-4,2.9553976043842452E-5
8.58333333333333E-5,3.668323489309825E-5,0.9500000000000018,1.283333333333333E-4,2.416666666666666E-5,4.7755162606314657E-5,7.0,4.386690729417285E-5,9.43689570931383E-16,0.04966833333333325,2.414870021807017E-5,9.333333333333332E-5,3.161179456398473E-5
9.333333333333329E-5,3.749073959733997E-5,0.9500000000000018,1.3249999999999997E-4,2.6666666666666656E-5,4.456385867493972E-5,8.0,4.525966747557917E-5,9.43689570931383E-16,0.049664999999999924,2.477678124553082E-5,8.249999999999996E-5,3.5736302737319606E-5
9.91666666666666E-5,3.8457678759326544E-5,0.9500000000000018,1.366666666666666E-4,2.5833333333333325E-5,4.317277948996208E-5,9.0,4.469029225930636E-5,9.43689570931383E-16,0.04966166666666659,2.457627017176438E-5,7.666666666666664E-5,3.6619287571199996E-5
1.0249999999999994E-4,3.8439617150365414E-5,0.9500000000000018,1.4333333333333328E-4,2.0833333333333333E-5,4.0405926408002194E-5,10.0,4.4127340982912424E-5,9.43689570931383E-16,0.04966166666666659,2.130711279257597E-5,7.166666666666667E-5,3.6619287571199996E-5
1.1083333333333327E-4,3.807658583550909E-5,0.9500000000000018,1.4833333333333324E-4,1.5000000000000005E-5,3.907791362564456E-5,11.0,4.654000668481065E-5,9.43689570931383E-16,0.04966083333333326,1.898464291649086E-5,6.500000000000002E-5,3.66832348930986E-5
