Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,9.249999999999999E-5,4.54529671443155E-5,4.337938258358844E-5,1.0,3.9166666666666695E-4,0.0
4.195731958391368E-5,7.5E-5,1.4083333333333322E-4,7.250359186504717E-5,4.894547703539338E-5,2.0,4.675000000000002E-4,0.0
4.577837614225979E-5,1.1416666666666659E-4,1.9666666666666663E-4,1.0261849519241424E-4,5.624845676895402E-5,3.0,5.433333333333334E-4,0.0
4.955356249106168E-5,1.4666666666666658E-4,2.3749999999999997E-4,1.2936543845504738E-4,6.125850281117444E-5,4.0,6.149999999999999E-4,0.0
5.532573994082687E-5,1.7749999999999995E-4,2.791666666666669E-4,1.6487316252872144E-4,6.451609403000842E-5,5.0,6.958333333333331E-4,0.0
6.099721077411839E-5,2.058333333333333E-4,3.158333333333336E-4,2.0560885194952094E-4,6.981995695278598E-5,6.0,7.700000000000001E-4,0.0
6.279928343540231E-5,2.3499999999999997E-4,3.5250000000000033E-4,2.507817638018273E-4,8.240208836350368E-5,7.0,8.70833333333333E-4,0.0
7.094476529119128E-5,2.6916666666666674E-4,3.9750000000000034E-4,3.0005092160424285E-4,1.0317107556545745E-4,8.0,9.766666666666665E-4,0.0
8.1611375841035E-5,3.0500000000000026E-4,4.6000000000000023E-4,3.549058462778858E-4,1.2980754985747177E-4,9.0,0.0010841666666666669,0.0
1.0080836467718778E-4,3.5416666666666685E-4,5.06666666666667E-4,4.090563327138859E-4,1.507941938169003E-4,10.0,0.001195,0.0
1.1361408241156653E-4,3.8916666666666705E-4,5.558333333333337E-4,4.793135644393507E-4,1.7293975749440096E-4,11.0,0.0013308333333333327,0.0
1.262823115967641E-4,4.233333333333337E-4,6.283333333333335E-4,5.453959761799984E-4,2.0074686935430783E-4,12.0,0.0014525,0.0
1.4561590934906654E-4,4.791666666666672E-4,6.916666666666667E-4,6.23096545934541E-4,2.3704635036680532E-4,13.0,0.0015816666666666676,0.0
1.7199351974226632E-4,5.275000000000002E-4,7.533333333333335E-4,7.190550077474368E-4,2.66921752995559E-4,14.0,0.0017275000000000003,0.0
1.98105173385811E-4,5.79166666666667E-4,8.216666666666668E-4,8.180579135978088E-4,3.0626672289942893E-4,15.0,0.0018750000000000001,0.0
2.2583025828164734E-4,6.316666666666669E-4,8.999999999999999E-4,9.063066074274571E-4,3.44177764147153E-4,16.0,0.00201,0.0
2.5952647852493885E-4,7.008333333333335E-4,9.691666666666665E-4,0.001024830524607199,3.792424374841097E-4,17.0,0.0021824999999999995,0.0
2.864943159218968E-4,7.541666666666667E-4,0.0010316666666666664,0.0011493167505329223,4.173319688476096E-4,18.0,0.002360833333333334,0.0
3.1497244147526445E-4,8.016666666666669E-4,0.0011049999999999999,0.0012695239155771038,4.656916898549941E-4,19.0,0.0025416666666666665,0.0
3.4646929477548545E-4,8.516666666666671E-4,0.001199166666666667,0.0014244281869305387,5.249006189005899E-4,20.0,0.0027458333333333354,0.0
3.8893528989051917E-4,9.258333333333337E-4,0.0012966666666666667,0.001579039737642962,5.959562810214261E-4,21.0,0.0029691666666666686,0.0
4.3661398378124964E-4,9.925000000000003E-4,0.0013999999999999996,0.0017437141075557336,6.685805860178708E-4,22.0,0.0032033333333333362,0.0
4.935071484340987E-4,0.0010716666666666665,0.0015108333333333323,0.0019197988447143795,7.533203123874703E-4,23.0,0.0034625000000000007,0.0
5.600097655398519E-4,0.0011574999999999997,0.0016341666666666666,0.002098171781906546,8.373692891364531E-4,24.0,0.0037308333333333356,0.0
