Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.35000000000000075,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.885780586188048E-16,0.6497000000000003,0.0,3.000000000000009E-4,1.1102230246251565E-16
1.166666666666667E-5,1.6051133570215177E-5,0.35000000000000075,0.0,8.249999999999993E-5,7.008799033278734E-5,1.0,0.0,3.885780586188048E-16,0.6495850000000003,4.013648589500583E-5,3.208333333333334E-4,5.688072315528465E-5
3.249999999999999E-5,2.6741431649533368E-5,0.35000000000000075,6.916666666666668E-5,4.916666666666666E-5,9.864973813109356E-5,2.0,3.8619853127058314E-5,3.885780586188048E-16,0.6494616666666673,3.162003144984032E-5,3.875E-4,9.268749765865031E-5
5.916666666666669E-5,3.5056997241001085E-5,0.35000000000000075,9.833333333333326E-5,7.666666666666666E-5,1.3959203952948032E-4,3.0,4.517712056143264E-5,3.885780586188048E-16,0.6493083333333337,4.1197356981027596E-5,4.575000000000002E-4,1.4224148090092033E-4
9.583333333333327E-5,4.5823862657886976E-5,0.35000000000000075,1.4416666666666655E-4,8.166666666666664E-5,1.778337043107658E-4,4.0,5.693411152863939E-5,3.885780586188048E-16,0.6491625,4.829740043614034E-5,5.158333333333336E-4,1.9675095298371046E-4
1.3833333333333324E-4,6.027137702831155E-5,0.35000000000000075,1.824999999999999E-4,1.0083333333333334E-4,2.278519103618741E-4,5.0,6.009107670860955E-5,3.885780586188048E-16,0.6489874999999998,6.174403929845285E-5,5.908333333333334E-4,2.714592127128259E-4
1.8416666666666663E-4,6.952093010182058E-5,0.35000000000000075,2.2833333333333332E-4,1.1999999999999996E-4,2.9187492564833697E-4,6.0,7.222168803221246E-5,3.885780586188048E-16,0.648775833333333,5.759050847723671E-5,6.916666666666668E-4,3.6377624953014894E-4
2.3333333333333333E-4,8.224286527650219E-5,0.35000000000000075,2.8083333333333335E-4,1.3666666666666664E-4,3.4743104831510565E-4,7.0,7.992075067771134E-5,3.885780586188048E-16,0.6485491666666665,7.744173436992629E-5,8.000000000000001E-4,4.6287128490422386E-4
2.8833333333333337E-4,1.0045383129688095E-4,0.35000000000000075,3.458333333333333E-4,1.7583333333333326E-4,3.8855836648651215E-4,8.0,1.0305658505026362E-4,3.885780586188048E-16,0.6482924999999996,9.242019830943642E-5,8.975000000000001E-4,5.726096146881678E-4
3.5750000000000007E-4,1.3096795091420904E-4,0.35000000000000075,4.2666666666666683E-4,2.1749999999999997E-4,4.5248618763449566E-4,9.0,1.376489092663732E-4,3.885780586188048E-16,0.6480033333333332,1.0240086669555102E-4,9.950000000000004E-4,7.055120284036419E-4
4.3333333333333337E-4,1.611589967151143E-4,0.35000000000000075,5.316666666666667E-4,2.3249999999999999E-4,5.271370196637683E-4,10.0,1.7865041903735414E-4,3.885780586188048E-16,0.647655,1.1477559627377248E-4,0.0011475,8.633474097951543E-4
5.100000000000003E-4,1.8790511790085264E-4,0.35000000000000075,6.325000000000004E-4,2.716666666666666E-4,5.954128761250933E-4,11.0,2.2324897349521378E-4,3.885780586188048E-16,0.6472899999999997,1.3357010227675294E-4,0.0012958333333333337,0.0010277888888288297
5.84166666666667E-4,2.1737025184897978E-4,0.35000000000000075,7.54166666666667E-4,3.108333333333334E-4,6.920736754293017E-4,12.0,2.7370116256400685E-4,3.885780586188048E-16,0.6468891666666666,1.4829529006531378E-4,0.0014616666666666669,0.001220583805557361
6.766666666666668E-4,2.5525586292102193E-4,0.35000000000000075,8.858333333333337E-4,3.466666666666665E-4,8.087411986469396E-4,13.0,3.285888916598097E-4,3.885780586188048E-16,0.6463916666666669,1.7594190960528867E-4,0.0016991666666666668,0.0014486140406916167
7.858333333333339E-4,2.9904680746591414E-4,0.35000000000000075,0.0010341666666666665,4.233333333333335E-4,9.468785524319132E-4,14.0,4.016370580373391E-4,3.885780586188048E-16,0.6458108333333334,2.119093097425301E-4,0.0019458333333333337,0.0017298458003693752
9.10833333333333E-4,3.467585515247684E-4,0.35000000000000075,0.0012225000000000007,4.5416666666666685E-4,0.0011036680477943637,15.0,4.823753077221096E-4,3.885780586188048E-16,0.6451633333333334,2.355751678811293E-4,0.002249166666666667,0.002048657419438941
0.001078333333333333,4.258414872017783E-4,0.35000000000000075,0.001423333333333334,4.933333333333334E-4,0.0012645716638670806,16.0,5.732121965051181E-4,3.885780586188048E-16,0.644434166666667,2.5163907133476346E-4,0.0025708333333333334,0.0024043406566157713
0.0012741666666666667,5.193544002466482E-4,0.35000000000000075,0.0016358333333333338,5.616666666666671E-4,0.0014275999065058657,17.0,6.665144357443097E-4,3.885780586188048E-16,0.6436041666666664,2.877486847155962E-4,0.0029241666666666674,0.002787243230575491
0.0014850000000000006,6.218135438645038E-4,0.35000000000000075,0.0018741666666666679,6.49166666666667E-4,0.0016339137999158817,18.0,7.775628547297997E-4,3.885780586188048E-16,0.6426533333333336,3.2666214920345804E-4,0.003338333333333333,0.0032520309893289087
0.0017150000000000004,7.266547208498224E-4,0.35000000000000075,0.0021475000000000005,7.550000000000005E-4,0.0018784190586027985,19.0,8.967293000119932E-4,3.885780586188048E-16,0.6415983333333337,3.973794366429479E-4,0.003784166666666666,0.0037909705404934107
0.0020100000000000005,8.776008963836201E-4,0.35000000000000075,0.002481666666666668,8.26666666666667E-4,0.002091829301446198,20.0,0.0010612293055173745,3.885780586188048E-16,0.6404725000000002,4.3587714884917836E-4,0.0042091666666666675,0.004354733834671565
0.0023183333333333333,0.0010145397834595855,0.35000000000000075,0.0028341666666666684,9.408333333333333E-4,0.0023706486087965227,21.0,0.0012322657964317421,3.885780586188048E-16,0.6391775000000003,4.895787233825513E-4,0.004729166666666669,0.005005598792435658
