Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.625,0.0,0.0,8.131516293641283E-20,0.0,0.0,0.0,0.37470000000000053,0.0,3.0000000000000014E-4,2.7755575615628914E-16
1.8799999999999996E-5,2.0040958060931148E-5,0.625,0.0,2.1200000000000004E-5,5.1327965087269965E-5,1.0,0.0,0.0,0.3746376000000005,2.3187065359807847E-5,3.224E-4,4.20304651413664E-5
3.7999999999999975E-5,2.8442925306655858E-5,0.625,1.2799999999999998E-5,2.6400000000000008E-5,9.901191847449476E-5,2.0,1.7861690849412874E-5,0.0,0.3745444000000003,2.4612192100664285E-5,3.784E-4,8.976168447616978E-5
6.759999999999992E-5,3.804681326997041E-5,0.625,2.2800000000000005E-5,3.959999999999996E-5,1.9731811878284287E-4,3.0,2.323876072427274E-5,0.0,0.3744032000000002,3.095092890366949E-5,4.6680000000000023E-4,1.9605468624850375E-4
9.439999999999987E-5,4.7033605007483736E-5,0.625,4.079999999999996E-5,4.919999999999996E-5,3.1938065063494395E-4,4.0,2.939115513211413E-5,0.0,0.37420760000000003,3.8792267270681766E-5,6.080000000000006E-4,3.362373566396195E-4
1.3479999999999994E-4,6.56295665077868E-5,0.625,5.679999999999991E-5,7.039999999999994E-5,4.6459944037848325E-4,5.0,3.454620094887426E-5,0.0,0.3739668,5.235417843878376E-5,7.712000000000006E-4,5.232537051947161E-4
1.860000000000002E-4,9.044888059008802E-5,0.625,7.919999999999984E-5,7.719999999999992E-5,6.743910141750109E-4,6.0,4.256571390215369E-5,0.0,0.37365239999999983,5.9329924995738887E-5,0.0010052,7.7613372559115E-4
2.5560000000000025E-4,1.3204983907600943E-4,0.625,1.0439999999999984E-4,1.0559999999999986E-4,9.515639547607923E-4,7.0,5.162518765099066E-5,0.0,0.37321480000000024,8.217152791569591E-5,0.0013195999999999998,0.0011303783614347888
3.448000000000002E-4,1.9472606399760698E-4,0.625,1.3879999999999999E-4,1.2839999999999987E-4,0.001335531354929566,8.0,6.836402562751855E-5,0.0,0.3726560000000001,9.944023330624277E-5,0.0017319999999999987,0.0016098931641571744
4.616000000000003E-4,2.7508427799494454E-4,0.625,1.8040000000000024E-4,1.6800000000000015E-4,0.0017474136430736715,9.0,9.567632936102837E-5,0.0,0.37195680000000003,1.2908911650483926E-4,0.0022331999999999977,0.0021667056652900497
6.052000000000001E-4,3.701394872206964E-4,0.625,2.2840000000000037E-4,2.2480000000000023E-4,0.002310850960144337,10.0,1.2011810854321652E-4,0.0,0.37104719999999997,1.7591543422906374E-4,0.002894399999999998,0.002903870355232822
7.800000000000003E-4,5.148980481609931E-4,0.625,2.9240000000000055E-4,3.0960000000000026E-4,0.0028807352117124537,11.0,1.622823465445331E-4,0.0,0.3699364,2.547488174653612E-4,0.003681599999999996,0.0037341905093339813
0.0010271999999999998,7.012667395506505E-4,0.625,3.772000000000007E-4,3.9560000000000045E-4,0.0035067054395828555,12.0,2.3138720794374054E-4,0.0,0.3686527999999997,3.026964816445673E-4,0.004547199999999993,0.004671582498468801
0.0013324000000000005,9.335349805979419E-4,0.625,4.888000000000008E-4,5.056000000000005E-4,0.004133032804128225,13.0,3.115584054394939E-4,0.0,0.3671188000000001,4.008143709998436E-4,0.005554399999999999,0.005699370284513894
0.0017020000000000002,0.0012005786105041187,0.625,6.207999999999999E-4,6.308000000000002E-4,0.004821651600852138,14.0,4.180333001089743E-4,0.0,0.36531199999999997,4.957749892844534E-4,0.006734399999999996,0.006840697625242617
0.002163599999999998,0.001521117602291157,0.625,7.860000000000005E-4,7.767999999999995E-4,0.005504416408666769,15.0,5.419787818725009E-4,0.0,0.36331359999999996,5.947986550085668E-4,0.007959999999999991,0.008053407586854149
0.002700799999999998,0.001886170681566226,0.625,9.836000000000003E-4,9.451999999999992E-4,0.006235908084633706,16.0,6.975978497673284E-4,0.0,0.3609691999999997,6.901153816572988E-4,0.009401200000000005,0.009383069478587488
0.003327599999999998,0.0022945107452352446,0.625,0.001240800000000001,0.0011371999999999999,0.006905046736988825,17.0,8.793087284907387E-4,0.0,0.35846759999999994,7.92832920608119E-4,0.0108268,0.01071914024350834
0.004041599999999994,0.0027449858578870675,0.625,0.0015463999999999999,0.0013179999999999989,0.007554428730221768,18.0,0.001074933374679566,0.0,0.35575079999999987,8.97111475793282E-4,0.012343200000000009,0.012096859296528161
0.004855999999999996,0.0032290363887698763,0.625,0.0018755999999999988,0.0015579999999999988,0.008154639722268547,19.0,0.0012911162457346736,0.0,0.3527723999999999,0.001028887263017674,0.013938000000000008,0.013490512205250028
0.005809999999999995,0.0037702155110815616,0.625,0.0022667999999999976,0.0017496000000000011,0.008715611604471596,20.0,0.001538945885988198,0.0,0.3496148,0.0011112807746019905,0.015558800000000013,0.014884153830164481
0.006837199999999991,0.004333096357110004,0.625,0.002693999999999999,0.0020252000000000004,0.009236254870887875,21.0,0.0017877027157779885,0.0,0.34628079999999994,0.001234686697101738,0.017162800000000013,0.016284969998130176
0.007986799999999995,0.0049421621219866915,0.625,0.003211599999999996,0.002233199999999999,0.009675234415764816,22.0,0.002091357539972543,0.0,0.34279440000000005,0.0012972025439383001,0.018774000000000013,0.01765509649251456
0.009246799999999994,0.00556450199388948,0.625,0.0037459999999999963,0.0025067999999999987,0.010043564777508035,23.0,0.0023741063581903814,0.0,0.33915719999999977,0.0013975687603835448,0.020343200000000002,0.018968347108802075
0.0105952,0.00618092503109365,0.625,0.004369999999999996,0.0027619999999999993,0.010373103874925765,24.0,0.0027068293259827083,0.0,0.3354047999999999,0.0014612696534178759,0.02186799999999999,0.02024386016154034
0.012111200000000004,0.0068484661523584974,0.625,0.0050127999999999935,0.0030387999999999995,0.010627852240222382,25.0,0.003019797847538807,0.0,0.33153199999999994,0.0015562819924422435,0.023305199999999984,0.021492616499626093
0.01371280000000001,0.007534902722663377,0.625,0.005751999999999992,0.0033247999999999997,0.010788452139208845,26.0,0.0033728095113717887,0.0,0.32753799999999994,0.0016366631418835095,0.024672399999999994,0.022683532110321793
0.015420800000000004,0.008241443553164704,0.625,0.006550799999999998,0.003583199999999999,0.010859281368488434,27.0,0.0037226421853301995,0.0,0.32362440000000015,0.0017159281570042495,0.02582080000000002,0.023802396122239448
