Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.9997000000000013,0.0,3.000000000000009E-4,6.106226635438361E-16
1.9166666666666667E-5,2.0712147536060955E-5,0.0,0.0,8.333333333333326E-5,8.346240005069484E-5,1.0,0.0,0.0,0.9995258333333332,3.613247231446467E-5,3.716666666666668E-4,7.28857077134517E-5
5.0E-5,3.6514837167011044E-5,0.0,6.833333333333339E-5,6.666666666666668E-5,1.5389390284651735E-4,2.0,3.4751099103321754E-5,0.0,0.9993049999999996,4.048319267163702E-5,5.100000000000001E-4,1.561049326574968E-4
8.749999999999996E-5,4.5899573345874726E-5,0.0,1.1166666666666661E-4,6.916666666666665E-5,2.9501765483893786E-4,3.0,4.338938682314941E-5,0.0,0.9989366666666669,4.821645350799753E-5,7.950000000000001E-4,3.1463824024142615E-4
1.3499999999999995E-4,5.61434175423382E-5,0.0,1.4666666666666655E-4,1.4333333333333326E-4,5.036807231107156E-4,4.0,5.624845676895401E-5,0.0,0.9983925,7.18021974284601E-5,0.0011825,5.654703978400069E-4
2.0083333333333322E-4,7.918749725949303E-5,0.0,2.1749999999999995E-4,2.0833333333333313E-4,8.761179366323288E-4,5.0,7.321842322803734E-5,0.0,0.9975550000000005,1.0012145402237993E-4,0.0018183333333333335,0.0010067449610833264
3.316666666666669E-4,1.3478120129388306E-4,0.0,3.233333333333335E-4,3.075000000000002E-4,0.001436839159695104,6.0,1.0949378470437887E-4,0.0,0.996205,1.662280687288802E-4,0.0028325000000000017,0.0017189489278819992
5.133333333333334E-4,2.1955763606751533E-4,0.0,4.6833333333333346E-4,4.6750000000000025E-4,0.0024246448408306465,7.0,1.5994573732640982E-4,0.0,0.9940933333333332,2.3884814736564313E-4,0.0044575000000000005,0.0029091646376389413
8.258333333333337E-4,3.892565474365488E-4,0.0,6.733333333333333E-4,7.483333333333335E-4,0.0038982257360097665,8.0,2.3511817359692864E-4,0.0,0.9907558333333335,4.0829846789926705E-4,0.006996666666666665,0.004806968881362651
0.0012783333333333334,6.760850332777838E-4,0.0,0.0010325,0.0012125000000000005,0.005978068932332769,9.0,4.031212855126026E-4,0.0,0.9856474999999999,6.664446244812843E-4,0.01082916666666666,0.00760758109415645
