Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,1.2000000000000004E-5,7.210409142344142E-5,1.6248076809271923E-5,1.0,3.9800000000000024E-4,0.0
4.974937185533098E-6,1.0E-6,2.3E-5,1.7440971876589906E-4,2.21979728804231E-5,2.0,5.25E-4,0.0
1.2083045973594566E-5,4.0E-6,4.199999999999999E-5,3.303857593783363E-4,2.9308701779505677E-5,3.0,7.409999999999999E-4,0.0
1.4585952145814827E-5,7.000000000000001E-6,6.000000000000002E-5,6.784290677734852E-4,3.7416573867739396E-5,4.0,0.0011439999999999996,0.0
1.5297058540778375E-5,8.000000000000001E-6,9.899999999999994E-5,0.001242008353434066,5.634491991297882E-5,5.0,0.001781,0.0
1.9563997546513867E-5,1.3000000000000001E-5,1.5399999999999995E-4,0.0022280123428742487,9.524179754708539E-5,6.0,0.002862000000000001,0.0
2.8390139133156803E-5,2.3999999999999997E-5,2.489999999999999E-4,0.0036320191009960286,1.6530199635818072E-4,7.0,0.0044930000000000005,0.0
3.8845849199110043E-5,4.199999999999999E-5,3.790000000000001E-4,0.0058466864761161945,2.724238425688911E-4,8.0,0.0070230000000000015,0.0
6.606625462367304E-5,7.900000000000001E-5,6.080000000000003E-4,0.00887225737904396,4.540748836921065E-4,9.0,0.010813999999999997,0.0
9.746794344808961E-5,1.1999999999999994E-4,9.620000000000004E-4,0.012549456352766839,7.57521616853275E-4,10.0,0.016059,0.0
1.449137674618944E-4,1.7999999999999993E-4,0.0014370000000000006,0.01727928655934614,0.0011154966382737328,11.0,0.023368000000000003,0.0
2.1225220846907565E-4,2.8599999999999985E-4,0.0021520000000000003,0.023101746016264652,0.0016213031795441596,12.0,0.03321799999999999,0.0
2.9462009435882007E-4,4.140000000000002E-4,0.0031829999999999996,0.029857058981085198,0.0023448779819001254,13.0,0.04575399999999999,0.0
4.547812661049267E-4,6.359999999999997E-4,0.004619999999999999,0.037182380541729704,0.00322076854182352,14.0,0.061447,0.0
6.902715045545485E-4,9.99E-4,0.006444,0.04508140862927865,0.004279581287929931,15.0,0.08052800000000002,0.0
9.617030466833305E-4,0.0014470000000000002,0.008719999999999999,0.053110200517414746,0.005448889795178464,16.0,0.10300200000000008,0.0
0.001305783672742158,0.002046000000000001,0.011674999999999998,0.060954557440358804,0.006815494754601457,17.0,0.12830299999999994,0.0
0.0017780154667493757,0.002838,0.015274,0.06849128180104383,0.008403890825088103,18.0,0.15661299999999992,0.0
0.0022840456978790945,0.0038209999999999997,0.019505999999999992,0.07576036070399877,0.010008213676775693,19.0,0.18762800000000004,0.0
0.002863951116901265,0.005056000000000001,0.02454800000000001,0.08202572187429988,0.011831761238294153,20.0,0.220702,0.0
0.003534750203338279,0.006542000000000003,0.030178000000000003,0.08733623144348511,0.013524183117660007,21.0,0.25534699999999994,0.0
0.0042267397601461094,0.008377999999999995,0.036563000000000005,0.09152435737414386,0.015281424434587243,22.0,0.29092699999999994,0.0
0.00499388936601523,0.010473999999999997,0.04359099999999999,0.09474686138733036,0.01695283028730011,23.0,0.327323,0.0
0.00577305506209667,0.012970999999999996,0.051333999999999984,0.09664914689095812,0.018721023235923832,24.0,0.36371100000000006,0.0
0.00666451969387142,0.015803,0.059761999999999996,0.09751210040169375,0.020342205853839942,25.0,0.39950100000000005,0.0
0.007481414037466447,0.01882399999999999,0.06851600000000002,0.09734816626290402,0.021891544851837204,26.0,0.4345490000000002,0.0
0.008358675134254232,0.022339999999999995,0.07746099999999999,0.09650805035850636,0.023070292472138276,27.0,0.4679079999999998,0.0
0.009183704644640965,0.026174,0.086947,0.0951519727015683,0.02415793912464389,28.0,0.49994200000000005,0.0
0.009992105121044311,0.030179,0.096661,0.09360825116409342,0.025084355577730116,29.0,0.5298159999999998,0.0
0.01077752448385064,0.03460799999999999,0.10644299999999998,0.09172212019327727,0.025868287781567603,30.0,0.557937,0.0
0.011449527981537054,0.039205999999999984,0.11641000000000001,0.08978660347039527,0.02644265162573527,31.0,0.5836570000000001,0.0
0.012163248938914304,0.04409899999999999,0.12638699999999992,0.08782691403550508,0.026963455504626997,32.0,0.6075780000000001,0.0
0.01277094337744867,0.04918900000000001,0.13619300000000004,0.08588690443105981,0.02732314518407425,33.0,0.6292669999999999,0.0
0.013314831955379686,0.05422,0.145781,0.08392890825573747,0.027552846218675847,34.0,0.6491060000000001,0.0
0.013773403500950663,0.05953199999999999,0.155272,0.08210680826064305,0.027683376853267022,35.0,0.6670430000000003,0.0
0.014201974334577564,0.06472999999999997,0.164604,0.08024595137918174,0.02782606055481085,36.0,0.6832570000000004,0.0
0.014540932191575618,0.07014200000000001,0.173568,0.07848820481288891,0.027803664218947834,37.0,0.6977890000000001,0.0
0.014804918735001553,0.07561499999999997,0.18216699999999997,0.07684180573750203,0.027721629691452133,38.0,0.7110579999999999,0.0
0.015048394964247851,0.08109399999999999,0.19033899999999998,0.07552332238454554,0.02759475031142699,39.0,0.722952,0.0
0.015247430431059526,0.08651900000000003,0.19811,0.07428910262447648,0.027470481885107142,40.0,0.7336449999999998,0.0
0.01542043815038989,0.091793,0.205539,0.07331657753196066,0.02732018566463266,41.0,0.7429939999999999,0.0
0.015542268327049306,0.09694099999999996,0.21260900000000008,0.07254974620734382,0.02710464267888437,42.0,0.7513009999999997,0.0
0.015625206070641114,0.10192900000000003,0.219155,0.07191663941501994,0.026920151722269324,43.0,0.7587009999999996,0.0
