Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.24996333333333343,0.0,0.0,4.607859233063394E-19,0.0,0.0,2.733536577809289E-5,0.7497366666666664,0.0,3.000000000000009E-4,2.7335365778091557E-5
2.499999999999999E-5,2.3496453633119458E-5,0.24996333333333343,0.0,2.9999999999999987E-5,5.5000000000000016E-5,1.0,0.0,2.733536577809289E-5,0.7496516666666667,2.549509756796392E-5,3.3000000000000027E-4,5.282965286865232E-5
5.0E-5,3.4156502553198623E-5,0.24996333333333343,2.2499999999999998E-5,2.833333333333332E-5,7.44377069919689E-5,2.0,2.2787514856458862E-5,2.733536577809289E-5,0.7495674999999997,2.8271992422812255E-5,3.683333333333335E-4,7.307601635740656E-5
7.249999999999996E-5,4.029190365321548E-5,0.24996333333333343,3.9166666666666665E-5,4.083333333333331E-5,1.0073945354229397E-4,3.0,2.908022906069037E-5,2.733536577809289E-5,0.7494716666666662,2.9927574613092595E-5,4.125000000000004E-4,9.941146256288089E-5
1.0500000000000005E-4,4.993746088859547E-5,0.24996333333333343,6.250000000000001E-5,4.583333333333335E-5,1.269404934955308E-4,4.0,3.479852726768762E-5,2.733536577809289E-5,0.7493799999999998,3.155407615859199E-5,4.4333333333333366E-4,1.2708265027139637E-4
1.3749999999999993E-4,5.441449714919729E-5,0.24996333333333343,9.083333333333331E-5,4.0833333333333334E-5,1.6083063469238555E-4,5.0,4.030913530316533E-5,2.733536577809289E-5,0.7492566666666663,2.9927574613092574E-5,5.108333333333337E-4,1.6952548153268936E-4
1.6666666666666658E-4,5.962847939999441E-5,0.24996333333333343,1.0999999999999994E-4,6.25E-5,1.9219085927506765E-4,6.0,4.102844541697056E-5,2.733536577809289E-5,0.7491316666666666,3.822221212855163E-5,5.658333333333333E-4,2.1065209601510266E-4
2.0666666666666663E-4,6.637435917246621E-5,0.24996333333333343,1.458333333333333E-4,6.083333333333334E-5,2.295190472609094E-4,7.0,4.9537794213666374E-5,2.733536577809289E-5,0.7490041666666664,3.994570968479873E-5,6.191666666666673E-4,2.594381616536436E-4
2.491666666666668E-4,7.416081437584735E-5,0.24996333333333343,1.7249999999999988E-4,7.416666666666668E-5,2.681987240006104E-4,8.0,5.2026635806414875E-5,2.733536577809289E-5,0.7488741666666667,5.061942699091813E-5,6.666666666666672E-4,3.20708579641326E-4
2.858333333333335E-4,7.780741002986516E-5,0.24996333333333343,2.0499999999999991E-4,8.749999999999996E-5,2.996870474159483E-4,9.0,6.015604707757986E-5,2.733536577809289E-5,0.7487324999999999,5.383713866839508E-5,7.258333333333334E-4,3.7942733713672495E-4
3.2916666666666673E-4,9.385179658494675E-5,0.24996333333333343,2.425E-4,9.249999999999996E-5,3.3871463530037583E-4,10.0,7.001859871967356E-5,2.733536577809289E-5,0.7485700000000001,5.2900259923747014E-5,8.024999999999998E-4,4.520600992493545E-4
3.7833333333333355E-4,1.1532261510890018E-4,0.24996333333333343,2.775000000000001E-4,9.333333333333329E-5,3.6697997977485855E-4,11.0,7.891517070035814E-5,2.733536577809289E-5,0.7484091666666665,5.351531452667438E-5,8.783333333333333E-4,5.125506411294643E-4
4.316666666666666E-4,1.364708963682571E-4,0.24996333333333343,3.066666666666667E-4,1.2083333333333327E-4,4.0684763732876713E-4,12.0,9.053851237027372E-5,2.733536577809289E-5,0.7482075000000002,6.704968100015255E-5,9.700000000000002E-4,5.974655673481687E-4
5.008333333333334E-4,1.5512036097459575E-4,0.24996333333333343,3.558333333333335E-4,1.208333333333333E-4,4.665022031625957E-4,13.0,1.0739254965882044E-4,2.733536577809289E-5,0.7479774999999999,6.611096521926011E-5,0.001081666666666667,6.931348624185604E-4
5.741666666666668E-4,1.8546066893609063E-4,0.24996333333333343,3.958333333333335E-4,1.45E-4,5.01574603955716E-4,14.0,1.1750812619654102E-4,2.733536577809289E-5,0.7477666666666664,7.928061974194366E-5,0.0011549999999999996,7.788702644785531E-4
6.499999999999998E-4,2.1956396182737579E-4,0.24996333333333343,4.466666666666669E-4,1.5999999999999993E-4,5.571378681858437E-4,15.0,1.3446395634353312E-4,2.733536577809289E-5,0.7475224999999999,8.693867570496647E-5,0.0012575000000000004,8.823137787469219E-4
7.433333333333335E-4,2.521353252168806E-4,0.24996333333333343,5.058333333333334E-4,1.8166666666666654E-4,6.173329733620262E-4,16.0,1.5415033697299818E-4,2.733536577809289E-5,0.7472658333333332,9.936954038112257E-5,0.00134,9.979665958281833E-4
8.341666666666669E-4,2.8748158153562155E-4,0.24996333333333343,5.850000000000003E-4,1.9083333333333322E-4,6.853515673239053E-4,17.0,1.837854274237578E-4,2.733536577809289E-5,0.7469741666666666,9.91622898193776E-5,0.0014525000000000004,0.001135680703244634
9.291666666666668E-4,3.1913919594573286E-4,0.24996333333333343,6.658333333333336E-4,1.9249999999999994E-4,7.472030021278614E-4,18.0,2.1090043398617157E-4,2.733536577809289E-5,0.7466750000000002,1.0371485348460621E-4,0.0015741666666666675,0.0012688618587800159
0.0010208333333333337,3.6497122222930886E-4,0.24996333333333343,7.500000000000003E-4,2.2333333333333339E-4,8.000763852421983E-4,19.0,2.440969752646135E-4,2.733536577809289E-5,0.7463458333333333,1.2970050972229148E-4,0.0016966666666666669,0.001425437006578062
0.0011266666666666673,4.181672977277022E-4,0.24996333333333343,8.450000000000004E-4,2.3250000000000007E-4,8.762085899234013E-4,20.0,2.8757969909806453E-4,2.733536577809289E-5,0.7459883333333333,1.2318050779242638E-4,0.0018441666666666671,0.0015932302529417719
0.0012591666666666673,4.64466352985397E-4,0.24996333333333343,9.333333333333336E-4,2.5416666666666665E-4,9.85287253658659E-4,21.0,3.239298620929469E-4,2.733536577809289E-5,0.7455883333333332,1.325857950745689E-4,0.0020016666666666664,0.0017880294476198004
0.0013775,5.198742836814812E-4,0.24996333333333343,0.0010258333333333332,2.850000000000002E-4,0.0010730978002441757,22.0,3.663727515189353E-4,2.733536577809289E-5,0.7451449999999997,1.5392774278862148E-4,0.0022033333333333328,0.001990664147966703
0.001520833333333333,5.883910205429341E-4,0.24996333333333343,0.0011450000000000006,3.091666666666668E-4,0.0011338570328014613,23.0,4.181731100871982E-4,2.733536577809289E-5,0.7446941666666661,1.7865187671993688E-4,0.0023675000000000002,0.0022076599209092194
0.0016658333333333332,6.516484172636516E-4,0.24996333333333343,0.0012616666666666674,3.2999999999999994E-4,0.0012278955998645267,24.0,4.6900530084661334E-4,2.733536577809289E-5,0.7442016666666664,1.8580904176062054E-4,0.0025775000000000012,0.002437271214334223
0.0018608333333333328,7.47308945297875E-4,0.24996333333333343,0.0013866666666666671,3.6750000000000004E-4,0.0012983921681149432,25.0,5.343973760747291E-4,2.733536577809289E-5,0.7436983333333331,1.9473940921138684E-4,0.002723333333333334,0.00267094695546147
