Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.75,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.24970000000000045,0.0,3.000000000000009E-4,2.220446049250313E-16
1.2500000000000004E-5,1.6535945694153687E-5,0.75,0.0,2.2833333333333337E-4,3.807658583550905E-5,1.0,0.0,0.0,0.24969000000000044,3.487079325484613E-5,6.916666666666665E-5,1.6329931618556566E-5
2.9999999999999984E-5,2.3804761428476166E-5,0.75,2.15E-4,3.916666666666666E-5,2.8428150172359455E-5,2.0,3.631459761583484E-5,0.0,0.2496866666666671,2.8354771301415115E-5,2.916666666666666E-5,1.929306150465247E-5
3.499999999999998E-5,2.5535922410074248E-5,0.75,2.533333333333335E-4,1.0000000000000003E-5,2.3258809561588092E-5,3.0,3.472111109333276E-5,0.0,0.24968333333333376,1.4999999999999987E-5,1.8333333333333333E-5,2.074983266331702E-5
3.9166666666666665E-5,2.6845106113074336E-5,0.75,2.6166666666666694E-4,6.6666666666666675E-6,1.888837826107189E-5,4.0,3.36547008438478E-5,0.0,0.24968000000000043,1.4043582955293912E-5,1.2500000000000002E-5,2.4664414311583203E-5
4.083333333333334E-5,2.6999871398870715E-5,0.75,2.6666666666666695E-4,6.6666666666666675E-6,1.171863425868769E-5,5.0,3.118047822311616E-5,0.0,0.24968000000000043,1.2472191289246462E-5,5.833333333333334E-6,2.4664414311583203E-5
4.166666666666667E-5,2.7826346428440023E-5,0.75,2.725000000000003E-4,3.3333333333333333E-6,7.806247497998004E-6,6.0,3.093171242161241E-5,0.0,0.24968000000000043,8.975274678557504E-6,2.5E-6,2.4664414311583203E-5
4.166666666666667E-5,2.7826346428440023E-5,0.75,2.7583333333333366E-4,1.6666666666666667E-6,4.545296714431546E-6,7.0,2.957746420653548E-5,0.0,0.24968000000000043,6.4009547898905175E-6,8.333333333333333E-7,2.4664414311583203E-5
4.166666666666667E-5,2.7826346428440023E-5,0.75,2.7750000000000035E-4,0.0,4.545296714431546E-6,8.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,8.333333333333333E-7,2.4664414311583203E-5
4.166666666666667E-5,2.7826346428440023E-5,0.75,2.7750000000000035E-4,0.0,4.545296714431546E-6,9.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,8.333333333333333E-7,2.4664414311583203E-5
4.166666666666667E-5,2.7826346428440023E-5,0.75,2.7750000000000035E-4,0.0,4.545296714431546E-6,10.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,8.333333333333333E-7,2.4664414311583203E-5
4.166666666666667E-5,2.7826346428440023E-5,0.75,2.7750000000000035E-4,0.0,4.545296714431546E-6,11.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,8.333333333333333E-7,2.4664414311583203E-5
4.166666666666667E-5,2.7826346428440023E-5,0.75,2.7750000000000035E-4,8.333333333333333E-7,0.0,12.0,3.059309562630104E-5,0.0,0.24968000000000043,4.545296714431546E-6,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,13.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,14.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,15.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,16.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,17.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,18.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,19.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,20.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,21.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,22.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,23.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,24.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,25.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
4.250000000000001E-5,2.78855548029202E-5,0.75,2.7750000000000035E-4,0.0,0.0,26.0,3.059309562630104E-5,0.0,0.24968000000000043,0.0,0.0,2.4664414311583203E-5
