Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.6000000000000002,0.0,0.0,4.607859233063394E-19,0.0,0.0,1.1102230246251565E-16,0.39970000000000055,0.0,3.000000000000009E-4,2.7755575615628914E-16
2.3333333333333326E-5,2.114762923408253E-5,0.6000000000000002,0.0,1.799999999999998E-4,4.338938682314939E-5,1.0,0.0,1.1102230246251565E-16,0.39967500000000034,4.112987559751022E-5,1.2166666666666661E-4,2.34964536331169E-5
4.083333333333333E-5,2.8501340124437834E-5,0.6000000000000002,1.641666666666665E-4,5.916666666666669E-5,4.490537891562164E-5,2.0,4.173120002534744E-5,1.1102230246251565E-16,0.3996650000000004,3.259334884434079E-5,7.083333333333331E-5,3.0034702151565553E-5
5.250000000000001E-5,3.159806164941138E-5,0.6000000000000002,2.1500000000000002E-4,3.333333333333333E-5,3.740729281243905E-5,3.0,4.313254764869174E-5,1.1102230246251565E-16,0.3996575000000004,2.9814239699997216E-5,4.1666666666666665E-5,3.689088640843372E-5
5.833333333333335E-5,3.2004773949452554E-5,0.6000000000000002,2.3666666666666674E-4,1.7500000000000002E-5,3.394235309069383E-5,4.0,4.027681991198192E-5,1.1102230246251565E-16,0.3996525000000004,2.006499854639086E-5,3.499999999999999E-5,3.8709656418004105E-5
6.083333333333335E-5,3.310075108244859E-5,0.6000000000000002,2.4916666666666685E-4,2.083333333333333E-5,2.440614107601245E-5,5.0,4.0822702697831695E-5,1.1102230246251565E-16,0.3996500000000004,2.4062274529968183E-5,1.916666666666667E-5,3.9791121287709875E-5
6.333333333333336E-5,3.3499585403736316E-5,0.6000000000000002,2.6166666666666694E-4,1.3333333333333335E-5,1.7751173670117322E-5,6.0,4.241822197541474E-5,1.1102230246251565E-16,0.3996491666666671,1.8181186857726196E-5,1.2500000000000002E-5,4.0822702697831004E-5
6.416666666666668E-5,3.4031745800387925E-5,0.6000000000000002,2.6916666666666696E-4,1.0E-5,1.5252504348102599E-5,7.0,4.2717986713899414E-5,1.1102230246251565E-16,0.3996483333333337,1.6329931618554513E-5,8.333333333333335E-6,4.2319879751981346E-5
6.583333333333335E-5,3.564631428664432E-5,0.6000000000000002,2.7083333333333365E-4,1.166666666666667E-5,1.1895085353016837E-5,8.0,4.300960809968969E-5,1.1102230246251565E-16,0.39964750000000043,1.6051133570215177E-5,4.166666666666667E-6,4.279919197056482E-5
6.750000000000003E-5,3.660743321603778E-5,0.6000000000000002,2.758333333333336E-4,6.6666666666666675E-6,7.806247497998E-6,9.0,4.518288454221969E-5,1.1102230246251565E-16,0.39964750000000043,1.2472191289246474E-5,2.5E-6,4.279919197056482E-5
6.750000000000003E-5,3.660743321603778E-5,0.6000000000000002,2.783333333333336E-4,5.0E-6,6.40095478989051E-6,10.0,4.572714972772982E-5,1.1102230246251565E-16,0.39964750000000043,1.266557012797556E-5,1.6666666666666667E-6,4.279919197056482E-5
6.750000000000003E-5,3.660743321603778E-5,0.6000000000000002,2.79166666666667E-4,4.166666666666667E-6,6.40095478989051E-6,11.0,4.559597630883182E-5,1.1102230246251565E-16,0.39964750000000043,9.991315673568177E-6,1.6666666666666667E-6,4.279919197056482E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.8000000000000025E-4,2.5E-6,6.40095478989051E-6,12.0,4.591659104651974E-5,1.1102230246251565E-16,0.39964750000000043,7.806247497998002E-6,1.6666666666666667E-6,4.279919197056482E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.808333333333336E-4,1.6666666666666667E-6,6.40095478989051E-6,13.0,4.6231227421396566E-5,1.1102230246251565E-16,0.39964750000000043,6.400954789890512E-6,1.6666666666666667E-6,4.279919197056482E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.808333333333336E-4,1.6666666666666667E-6,1.0129371484286016E-5,14.0,4.6231227421396566E-5,1.1102230246251565E-16,0.3996466666666671,6.400954789890512E-6,2.5E-6,4.374801582802189E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.81666666666667E-4,8.333333333333333E-7,1.0129371484286016E-5,15.0,4.609018936341611E-5,1.1102230246251565E-16,0.3996466666666671,4.545296714431541E-6,2.5E-6,4.374801582802189E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.81666666666667E-4,2.5E-6,4.5452967144315456E-6,16.0,4.609018936341611E-5,1.1102230246251565E-16,0.3996466666666671,1.0129371484286016E-5,8.333333333333333E-7,4.374801582802189E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.833333333333336E-4,8.333333333333333E-7,4.5452967144315456E-6,17.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,4.545296714431544E-6,8.333333333333333E-7,4.374801582802189E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.833333333333336E-4,8.333333333333333E-7,4.5452967144315456E-6,18.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,4.545296714431544E-6,8.333333333333333E-7,4.374801582802189E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.833333333333336E-4,8.333333333333333E-7,4.5452967144315456E-6,19.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,4.545296714431544E-6,8.333333333333333E-7,4.374801582802189E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.833333333333336E-4,8.333333333333333E-7,4.5452967144315456E-6,20.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,4.545296714431544E-6,8.333333333333333E-7,4.374801582802189E-5
6.833333333333336E-5,3.650532685634921E-5,0.6000000000000002,2.833333333333336E-4,1.6666666666666667E-6,0.0,21.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,6.40095478989051E-6,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,22.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,23.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,24.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,25.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,26.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,27.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,28.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,29.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,30.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,31.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,32.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,33.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,34.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,35.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,36.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,37.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,38.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,39.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,40.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,41.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,42.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,43.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,44.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,45.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,46.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,47.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,48.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,49.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,50.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,51.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,52.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,53.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,54.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,55.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,56.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,57.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,58.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,59.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,60.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,61.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,62.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,63.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,64.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,65.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,66.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,67.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,68.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,69.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,70.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,71.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,72.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,73.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,74.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,75.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,76.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,77.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,78.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,79.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,80.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,81.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,82.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,83.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,84.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,85.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,86.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,87.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,88.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,89.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,90.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,91.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,92.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,93.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,94.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,95.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,96.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,97.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,98.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,99.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,100.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,101.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
7.000000000000002E-5,3.628590176179541E-5,0.6000000000000002,2.833333333333336E-4,0.0,0.0,102.0,4.7140452079103156E-5,1.1102230246251565E-16,0.3996466666666671,0.0,0.0,4.374801582802189E-5
