Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.5666666666666658E-4,3.337497399083468E-5,4.317277948996208E-5,1.0,3.4333333333333384E-4,0.0
4.2784992176644746E-5,1.3666666666666664E-4,2.1166666666666662E-4,4.716806535028639E-5,4.572714972772986E-5,2.0,3.708333333333338E-4,0.0
4.455801461764946E-5,1.8499999999999992E-4,2.5500000000000024E-4,6.129250226033633E-5,4.86698058348295E-5,3.0,3.925000000000005E-4,0.0
4.946940693218607E-5,2.2333333333333339E-4,2.8416666666666694E-4,7.250957791139659E-5,5.322743392483074E-5,4.0,4.1166666666666706E-4,0.0
5.5149733050628266E-5,2.4916666666666685E-4,3.1333333333333365E-4,8.164008921275541E-5,5.436502143433366E-5,5.0,4.275000000000004E-4,0.0
5.143597692493284E-5,2.7416666666666686E-4,3.2833333333333374E-4,8.986003777480227E-5,5.816045812138075E-5,6.0,4.358333333333338E-4,0.0
5.41602560309064E-5,2.900000000000003E-4,3.4750000000000037E-4,9.869900230273633E-5,6.981001002721602E-5,7.0,4.441666666666672E-4,0.0
6.28269227499025E-5,3.0666666666666695E-4,3.625000000000003E-4,1.0584891617563009E-4,7.557074500095924E-5,8.0,4.541666666666671E-4,0.0
6.828123013602557E-5,3.2083333333333367E-4,3.7916666666666703E-4,1.0923979738782632E-4,8.288944276699067E-5,9.0,4.600000000000004E-4,0.0
7.202309621842766E-5,3.3416666666666696E-4,3.9166666666666706E-4,1.1379730396142476E-4,8.746030845792593E-5,10.0,4.6416666666666714E-4,0.0
7.52034278178565E-5,3.433333333333336E-4,3.9666666666666697E-4,1.1618651193471448E-4,9.308001336962134E-5,11.0,4.6833333333333373E-4,0.0
8.239471396205522E-5,3.533333333333336E-4,4.008333333333337E-4,1.1860297916438126E-4,9.519625196870354E-5,12.0,4.700000000000004E-4,0.0
8.597480251019285E-5,3.6000000000000024E-4,4.041666666666671E-4,1.2191754955251065E-4,9.626262543456597E-5,13.0,4.733333333333337E-4,0.0
8.716204576661922E-5,3.66666666666667E-4,4.09166666666667E-4,1.2238869660044412E-4,1.0226514421943683E-4,14.0,4.7416666666666706E-4,0.0
9.348202441586776E-5,3.733333333333337E-4,4.1083333333333363E-4,1.2399526760682795E-4,1.0404242590832303E-4,15.0,4.7583333333333364E-4,0.0
9.426248812049613E-5,3.7500000000000033E-4,4.125000000000003E-4,1.2399526760682795E-4,1.0459495287377243E-4,16.0,4.7583333333333364E-4,0.0
9.772054827699013E-5,3.783333333333337E-4,4.1333333333333364E-4,1.247887103155659E-4,1.056593057373031E-4,17.0,4.76666666666667E-4,0.0
9.87201079933679E-5,3.7916666666666703E-4,4.1333333333333364E-4,1.247887103155659E-4,1.056593057373031E-4,18.0,4.76666666666667E-4,0.0
9.87201079933679E-5,3.7916666666666703E-4,4.1416666666666696E-4,1.247887103155659E-4,1.069064687264319E-4,19.0,4.76666666666667E-4,0.0
9.991663191547913E-5,3.8000000000000035E-4,4.1500000000000033E-4,1.2574155041194615E-4,1.0794481614849939E-4,20.0,4.7750000000000033E-4,0.0
1.002696018519848E-4,3.808333333333337E-4,4.1583333333333365E-4,1.2574155041194615E-4,1.0839661613209564E-4,21.0,4.7750000000000033E-4,0.0
1.0178869043268021E-4,3.825000000000003E-4,4.1583333333333365E-4,1.2574155041194615E-4,1.0839661613209564E-4,22.0,4.7750000000000033E-4,0.0
