Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,3.0000000000000014E-4,0.0
0.0,0.0,1.3999999999999993E-5,4.0496913462633144E-5,1.9000000000000045E-5,1.0,3.599999999999991E-4,0.0
1.0254754994635436E-5,4.400000000000001E-6,3.080000000000001E-5,6.80532144722055E-5,2.7071017712675706E-5,2.0,4.2519999999999917E-4,0.0
1.551902058765306E-5,1.0799999999999997E-5,4.719999999999997E-5,9.088102112102387E-5,3.290957307532265E-5,3.0,4.983999999999996E-4,0.0
1.9899748742132463E-5,1.599999999999999E-5,6.759999999999991E-5,1.2060663331674584E-4,3.856889938797833E-5,4.0,5.796000000000002E-4,0.0
2.4713559031430477E-5,2.3600000000000015E-5,8.879999999999983E-5,1.4732834079022266E-4,4.504042628572688E-5,5.0,6.588000000000004E-4,0.0
3.0479501308256423E-5,3.799999999999999E-5,1.1199999999999977E-4,1.7467867643189883E-4,5.0039984012787214E-5,6.0,7.288000000000003E-4,0.0
3.227630709979068E-5,4.6399999999999956E-5,1.3519999999999976E-4,2.077865250683979E-4,5.7881257761040414E-5,7.0,8.148000000000006E-4,0.0
3.6551333764994114E-5,5.599999999999992E-5,1.5639999999999995E-4,2.4719223288768594E-4,6.288688257498535E-5,8.0,9.120000000000005E-4,0.0
4.133956942204414E-5,6.959999999999993E-5,1.832000000000002E-4,2.8747006800708814E-4,6.700328350163155E-5,9.0,0.0010128000000000008,0.0
4.4300790060675E-5,8.239999999999988E-5,2.1800000000000023E-4,3.3101232605448365E-4,7.40877857679657E-5,10.0,0.0011156000000000015,0.0
4.816637831516917E-5,9.999999999999984E-5,2.444000000000003E-4,3.818995155796876E-4,8.048080516495847E-5,11.0,0.001234800000000001,0.0
5.256006088276545E-5,1.1759999999999973E-4,2.740000000000001E-4,4.346347432039917E-4,8.95600357302296E-5,12.0,0.0013584000000000016,0.0
5.678027826631354E-5,1.3199999999999985E-4,3.080000000000001E-4,5.016695725275753E-4,9.65608616365865E-5,13.0,0.0015084000000000013,0.0
6.327369121522778E-5,1.4759999999999993E-4,3.364000000000004E-4,5.725371254338008E-4,1.070455977609542E-4,14.0,0.0016636,0.0
6.519386474201378E-5,1.6480000000000005E-4,3.728000000000003E-4,6.459784516529946E-4,1.1931068686416996E-4,15.0,0.0018144000000000012,0.0
7.02922470831599E-5,1.860000000000002E-4,4.188000000000001E-4,7.222749891834826E-4,1.3921795861166747E-4,16.0,0.0019756000000000014,0.0
7.66709853856073E-5,2.068000000000003E-4,4.6600000000000027E-4,8.238631196988973E-4,1.596276918332153E-4,17.0,0.002173200000000001,0.0
8.402118780402963E-5,2.2760000000000038E-4,5.112000000000002E-4,9.253030638661048E-4,1.78517898262331E-4,18.0,0.0023735999999999996,0.0
9.50696586719443E-5,2.552000000000003E-4,5.68E-4,0.0010237859932622636,2.0489997559785118E-4,19.0,0.002566400000000001,0.0
1.0805572636376115E-4,2.828000000000003E-4,6.276000000000002E-4,0.0011340752885060138,2.3025976635096288E-4,20.0,0.0027964000000000005,0.0
1.22266103233889E-4,3.1800000000000036E-4,6.896000000000003E-4,0.0012555773333411207,2.6075459727490876E-4,21.0,0.0030332000000000007,0.0
1.3778606605894506E-4,3.500000000000003E-4,7.515999999999997E-4,0.0013883189258956314,2.852093266357187E-4,22.0,0.0032831999999999996,0.0
1.526009174284349E-4,3.9280000000000033E-4,8.168000000000003E-4,0.0015251226967034487,3.068378073184592E-4,23.0,0.003545199999999999,0.0
1.6668581223367517E-4,4.344000000000002E-4,8.908000000000002E-4,0.001673591216516148,3.404244997058818E-4,24.0,0.003832399999999998,0.0
1.7667246531364195E-4,4.6440000000000007E-4,9.696000000000003E-4,0.0018332951862697951,3.7513858772459014E-4,25.0,0.004125199999999998,0.0
