Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,4.895833333333333E-5,4.759573229438633E-5,2.97513932330161E-5,1.0,3.989583333333336E-4,0.0
2.8293285115710584E-5,3.8541666666666644E-5,9.0625E-5,9.231394341758755E-5,3.8916393423380514E-5,2.0,5.197916666666669E-4,0.0
3.798514306607256E-5,7.187500000000001E-5,1.4479166666666663E-4,1.5838044118294902E-4,5.096454633015866E-5,3.0,6.864583333333336E-4,0.0
4.583037395748953E-5,1.1562499999999996E-4,1.9687499999999987E-4,2.487119596820565E-4,6.227171851718348E-5,4.0,8.83333333333334E-4,0.0
5.617037187951788E-5,1.5937499999999998E-4,2.541666666666666E-4,3.5089017502710964E-4,7.104747043741634E-5,5.0,0.0010979166666666665,0.0
6.207319548099824E-5,2.0208333333333317E-4,3.250000000000001E-4,5.054839776385653E-4,9.655525188547058E-5,6.0,0.0014114583333333338,0.0
7.876646377724614E-5,2.6354166666666654E-4,4.1979166666666684E-4,6.847981948781214E-4,1.347489547861958E-4,7.0,0.0018062500000000008,0.0
1.1086289549358812E-4,3.3541666666666675E-4,5.427083333333338E-4,9.136782490069099E-4,1.9401793190142386E-4,8.0,0.0022687500000000004,0.0
1.5255260789997442E-4,4.3437500000000003E-4,6.750000000000001E-4,0.001182098345978867,2.4906073556464105E-4,9.0,0.002807291666666665,0.0
1.8403924230536635E-4,5.312500000000004E-4,8.375000000000002E-4,0.001520142180279163,3.242981203049646E-4,10.0,0.003485416666666666,0.0
2.3953803919674676E-4,6.583333333333336E-4,0.0010645833333333334,0.0018970025584055556,4.4499409913378515E-4,11.0,0.004310416666666668,0.0
3.3672589980163713E-4,8.354166666666671E-4,0.0013,0.0023371698718712415,5.519378739193992E-4,12.0,0.005261458333333332,0.0
4.169344842409962E-4,0.001013541666666667,0.0016156250000000005,0.0028493278915550854,7.116342739383412E-4,13.0,0.0063968749999999954,0.0
5.598837207992141E-4,0.001280208333333333,0.0019583333333333345,0.0035734772018394018,8.550300514536838E-4,14.0,0.007882291666666662,0.0
6.798748544462676E-4,0.0015562500000000003,0.0024114583333333327,0.004431891873861232,0.0010591090445822716,15.0,0.009752083333333333,0.0
8.348006287993257E-4,0.0019156250000000007,0.0029625,0.0054495930091011165,0.0013006258509527888,16.0,0.011934374999999999,0.0
0.0010356302963302508,0.002359375,0.003659375,0.0066949449083908725,0.0016386379335728042,17.0,0.014579166666666662,0.0
0.0012967255394130137,0.002876041666666666,0.004498958333333334,0.0081140506985814,0.002024491896023783,18.0,0.017763541666666674,0.0
0.0015977155695656967,0.003542708333333333,0.005479166666666664,0.00977118923425646,0.002449010393959614,19.0,0.021488541666666666,0.0
0.0019224024654450756,0.004336458333333334,0.006678124999999999,0.011776836031644183,0.0029973443378142404,20.0,0.025992708333333326,0.0
0.0023388585531402334,0.005252083333333334,0.008116666666666666,0.014064205905402763,0.0036097788674962104,21.0,0.03122604166666665,0.0
0.002840424977296409,0.006388541666666665,0.009855208333333336,0.016702968724908163,0.004397033030159766,22.0,0.03734687500000001,0.0
0.0034464891540739403,0.007736458333333332,0.011879166666666665,0.019819037981018542,0.005324226844627823,23.0,0.04464583333333333,0.0
0.0042138494878804595,0.009384375,0.014280208333333336,0.023189942119965366,0.006394934599416633,24.0,0.05294062500000001,0.0
0.005069946512428795,0.011266666666666663,0.017048958333333326,0.02678417493427271,0.007573769134017706,25.0,0.062479166666666676,0.0
0.005982266885541278,0.013415624999999999,0.020379166666666663,0.030656284717778225,0.008989107751035263,26.0,0.07331354166666666,0.0
0.007109624537745177,0.01604375,0.02409479166666667,0.034829963687071336,0.010483447691956242,27.0,0.08551875000000005,0.0
0.008309029647742628,0.019001041666666666,0.028576041666666677,0.03925314411504722,0.01219584275308186,28.0,0.09895000000000004,0.0
0.009670916908096974,0.022505208333333332,0.03352499999999999,0.04375865088082267,0.014019920723147236,29.0,0.11385416666666671,0.0
0.011098977042745843,0.026451041666666657,0.03910208333333333,0.04831190396894089,0.015994873819391752,30.0,0.12983750000000008,0.0
0.012706461440007163,0.03092083333333333,0.04516458333333334,0.052786867875816317,0.01804489912223389,31.0,0.14689166666666673,0.0
0.01443010900131841,0.03583958333333334,0.05193958333333335,0.057155191615007095,0.02012231798791077,32.0,0.16503437500000004,0.0
0.01608181825765427,0.04126666666666667,0.059363541666666665,0.06127283915301374,0.022300353976767925,33.0,0.183771875,0.0
0.01788340708352104,0.04728541666666666,0.06741354166666667,0.06504597901161475,0.024506486832350117,34.0,0.202921875,0.0
0.01975989135108281,0.053877083333333325,0.07606562500000001,0.06854099097311324,0.026728592317931326,35.0,0.2224791666666667,0.0
0.02164982693323781,0.060963541666666676,0.08505625,0.07176836906146784,0.0289373675415435,36.0,0.24204583333333338,0.0
0.023549772474121683,0.06837395833333333,0.09470937499999998,0.07446868587204948,0.031099512722372522,37.0,0.26150520833333324,0.0
0.025463007532578835,0.07646250000000003,0.10460833333333334,0.07683998948002226,0.033153347671171236,38.0,0.28088958333333336,0.0
0.02721009784329941,0.08465312499999998,0.11487395833333332,0.07880402776296824,0.03505831989698831,39.0,0.30005,0.0
0.02890523721480262,0.09315937499999999,0.12507812499999998,0.080262430397353,0.03676766809072106,40.0,0.31827291666666657,0.0
0.030446202870965416,0.10173854166666667,0.13536562499999993,0.08143979274694238,0.03839514592538373,41.0,0.33565208333333335,0.0
0.03187294539521305,0.1104072916666667,0.1455593749999999,0.08238716861935573,0.039807748655598996,42.0,0.35251354166666654,0.0
0.03313316297071577,0.11914062499999999,0.1558083333333333,0.08306877066456575,0.041100438883166314,43.0,0.3683666666666665,0.0
0.03433131972250541,0.1278916666666667,0.16558333333333325,0.08345589340932288,0.04216114958966634,44.0,0.3831145833333332,0.0
0.035334936809503385,0.13634791666666665,0.1753510416666667,0.0838557828891215,0.04308885139235051,45.0,0.3973197916666665,0.0
0.036234183057772255,0.1448864583333333,0.1849145833333333,0.08408325662781435,0.04395781890249936,46.0,0.4103333333333334,0.0
0.037068852729278394,0.1531979166666666,0.19414374999999992,0.08430878663363019,0.04468275080387333,47.0,0.42244479166666654,0.0
0.03780209627522857,0.16118854166666657,0.20319583333333324,0.0844345460600066,0.04528222144498937,48.0,0.4333187499999998,0.0
0.038374379052499734,0.16918541666666667,0.21181874999999994,0.08464486531873265,0.0457726055903096,49.0,0.44310416666666647,0.0
0.03888709345433763,0.17669583333333327,0.21958229166666662,0.08483266189919035,0.046213093379785034,50.0,0.4519906250000001,0.0
0.03933496658296407,0.18362604166666663,0.22708541666666668,0.08507767220698816,0.04665386783892197,51.0,0.46007916666666676,0.0
0.03977851920328999,0.19041562499999987,0.2340291666666667,0.08528194079638587,0.04694081208724154,52.0,0.4675020833333332,0.0
0.040092406118547766,0.19662395833333338,0.24068645833333327,0.08548283542273105,0.0472422015278446,53.0,0.47389583333333335,0.0
0.040389669244414186,0.20268437500000014,0.24683750000000004,0.0856930402756998,0.04754623969205312,54.0,0.47981874999999996,0.0
0.040707674526478825,0.20830104166666671,0.25251874999999996,0.08592668680550353,0.04784595143122743,55.0,0.4850718749999999,0.0
0.04098428544423541,0.21355729166666662,0.257721875,0.08613793368027002,0.048127983242559555,56.0,0.48988958333333327,0.0
0.04125550561690642,0.21833958333333336,0.2626020833333333,0.08636289257782952,0.04838822976886973,57.0,0.4940291666666667,0.0
0.041495811159079674,0.2227500000000001,0.2671833333333333,0.08660497678611354,0.048642471511244394,58.0,0.49787291666666667,0.0
0.04174318649440407,0.2268895833333334,0.2712208333333333,0.0868382724732303,0.04890781928614676,59.0,0.5011885416666664,0.0
0.041987826533888745,0.23067291666666667,0.27494999999999997,0.08705670015970904,0.04913403118850857,60.0,0.5040864583333332,0.0
0.04221017630979209,0.23419895833333346,0.27843750000000006,0.08728011649017064,0.049398950546587196,61.0,0.506671875,0.0
0.0424549554459339,0.23749270833333336,0.2815625,0.0874966267191412,0.04963638736371568,62.0,0.5089510416666666,0.0
0.04265562270283054,0.24047395833333338,0.28445000000000004,0.0876970043019191,0.0498626775713392,63.0,0.5110197916666664,0.0
0.04286371742493148,0.24320625000000004,0.28711145833333335,0.08788219961313734,0.050082973794011575,64.0,0.5128052083333333,0.0
0.04306181833791634,0.24569375000000013,0.2894270833333334,0.0880557890094774,0.050306363745454025,65.0,0.5144354166666666,0.0
0.043265187599986966,0.24791770833333338,0.291621875,0.08821468109485082,0.05052300950800629,66.0,0.5157927083333332,0.0
0.04346080904381619,0.2500291666666667,0.29355520833333315,0.0883664393482141,0.050713904379223095,67.0,0.5170520833333331,0.0
0.04365030008965192,0.251875,0.29532916666666664,0.08850709511189146,0.050896003504627495,68.0,0.5181489583333335,0.0
0.04382412217745571,0.25357604166666664,0.2969468749999999,0.08863152768276938,0.0510766116532338,69.0,0.5191343749999999,0.0
0.04400066933479219,0.2551958333333334,0.29837187499999995,0.08875071093312424,0.05123260004581485,70.0,0.5200114583333332,0.0
0.044157311334137896,0.2566052083333333,0.2995916666666667,0.08885407516206455,0.051384922838697424,71.0,0.5207302083333333,0.0
0.04430292307574701,0.2578333333333334,0.3007562499999999,0.08895276293638621,0.05153113784225715,72.0,0.5214031250000001,0.0
0.044443700487480045,0.25896249999999993,0.3018510416666666,0.08903369210019911,0.05167353751094847,73.0,0.5219541666666665,0.0
0.04458806251385174,0.2600697916666667,0.3027708333333332,0.08911243363859532,0.051789201092760535,74.0,0.5224791666666665,0.0
0.044702675887462996,0.2609739583333334,0.3036104166666666,0.08917954246350207,0.05190327365998473,75.0,0.5229260416666668,0.0
0.04480982731404943,0.2617979166666666,0.3043687499999999,0.08923942727774187,0.052007589746844086,76.0,0.5233187499999997,0.0
0.04491227973308061,0.2625697916666665,0.3050552083333334,0.08929795078547817,0.052105321460176365,77.0,0.5236906249999999,0.0
0.04500398028970585,0.2632260416666667,0.3056437499999999,0.08935150235011285,0.052188298303524984,78.0,0.5240333333333332,0.0
0.04508609082563602,0.2638125,0.3062385416666666,0.08939609482381355,0.0522752547468046,79.0,0.5243145833333331,0.0
0.045165074105989966,0.26437395833333327,0.30674687500000014,0.08943717410399268,0.05235192359224819,80.0,0.5245760416666666,0.0
0.04523740903277137,0.2648645833333334,0.30716458333333335,0.08947010586491297,0.05241580946859701,81.0,0.5247822916666666,0.0
0.045302995542954236,0.26530208333333327,0.30755208333333334,0.08949667154972153,0.05247488435907471,82.0,0.5249510416666667,0.0
0.04536539146991147,0.2657114583333334,0.30790104166666654,0.08952787184429388,0.05252869726337276,83.0,0.5251447916666666,0.0
0.045418002103717804,0.2660614583333333,0.3082291666666666,0.08955354019476244,0.05257916745086773,84.0,0.5253020833333332,0.0
0.045468973462604756,0.2664041666666666,0.3085260416666667,0.08957559114890982,0.05262483731407536,85.0,0.5254385416666666,0.0
0.04551203193660182,0.26668541666666673,0.30880729166666676,0.08959378204568665,0.052669381643888374,86.0,0.5255499999999999,0.0
0.045553368923732164,0.26695520833333336,0.30905208333333334,0.08961292223919641,0.05270786280051834,87.0,0.5256645833333333,0.0
0.04559189265646101,0.2671979166666666,0.3092906249999999,0.089629919282322,0.05274649429411408,88.0,0.5257666666666664,0.0
0.04563079985669839,0.26744895833333326,0.30946249999999986,0.08964415909664944,0.05277448841631878,89.0,0.5258510416666667,0.0
0.04565813420314895,0.26762187499999995,0.3096260416666666,0.08965599220165242,0.052801702665882196,90.0,0.525921875,0.0
0.0456882135218451,0.26780624999999997,0.3097979166666666,0.08966722461853012,0.05283013905589242,91.0,0.5259895833333335,0.0
0.04571738434961948,0.2679875,0.309946875,0.08967722907307776,0.05285446604490417,92.0,0.526046875,0.0
0.04574203919050347,0.26814166666666667,0.31007083333333346,0.08968466797696745,0.05287534274744441,93.0,0.5260916666666667,0.0
0.045767764640245755,0.2682979166666665,0.3101770833333333,0.0896936995292482,0.05289323536968848,94.0,0.5261458333333334,0.0
0.04578643336401607,0.2684135416666666,0.3102958333333333,0.08970051665698933,0.05291283413778793,95.0,0.5261864583333334,0.0
0.04580504356277549,0.26852812500000006,0.31037812499999995,0.08970569908119218,0.05292711389807145,96.0,0.5262177083333336,0.0
0.045823198710842034,0.26863854166666673,0.31044166666666656,0.0897105466889414,0.05293765479447394,97.0,0.5262489583333334,0.0
0.04583593078577399,0.2687145833333334,0.31049791666666665,0.08971405417578572,0.052947217712532024,98.0,0.5262697916666668,0.0
0.0458465268149736,0.26877812500000003,0.3105760416666666,0.08971682784710729,0.05296045141226831,99.0,0.5262864583333333,0.0
0.04585794750996155,0.2688458333333334,0.31063124999999986,0.08971950618779395,0.05296940858120572,100.0,0.5263020833333333,0.0
0.04586718567251459,0.2689031250000001,0.31068645833333325,0.08972190319494552,0.05297866002172463,101.0,0.5263156250000001,0.0
0.04587568854678835,0.268953125,0.31073124999999985,0.08972486929574704,0.05298626852018086,102.0,0.5263333333333334,0.0
0.045885609365727616,0.2690135416666667,0.31076770833333317,0.08972707313742376,0.052992335577298974,103.0,0.5263468750000001,0.0
0.045894174648377944,0.26906354166666663,0.3107979166666666,0.08972948563419192,0.052997311733693285,104.0,0.5263614583333335,0.0
0.045899578404850906,0.26909583333333326,0.31082395833333326,0.08973109594222652,0.05300182423393148,105.0,0.5263708333333336,0.0
0.04590510235298207,0.269128125,0.31084479166666673,0.08973266882912538,0.05300546791261239,106.0,0.5263802083333334,0.0
0.04590982889373091,0.26915520833333334,0.310878125,0.08973501204138612,0.053011277889672616,107.0,0.5263937500000001,0.0
0.045914361696815974,0.2691812499999999,0.3108979166666667,0.08973600459588855,0.053014785663199004,108.0,0.5264000000000001,0.0
0.04591852803800061,0.2692052083333333,0.31092291666666666,0.08973677315771937,0.05301911481129483,109.0,0.5264052083333334,0.0
0.04592262100484278,0.26922812499999993,0.31093750000000003,0.08973775330494027,0.05302144232623407,110.0,0.5264114583333335,0.0
0.04592507474391713,0.26924374999999995,0.3109531250000001,0.08973851704241731,0.053024175379178945,111.0,0.5264166666666669,0.0
0.04592854389971736,0.2692645833333333,0.31096979166666666,0.08973929288590791,0.053026990041919374,112.0,0.5264218750000002,0.0
0.045930753744522095,0.2692770833333333,0.3109854166666666,0.08973997484770226,0.05302954953528203,113.0,0.5264260416666668,0.0
0.045933329881465874,0.2692927083333333,0.31099687499999995,0.08974031624380292,0.05303157739199913,114.0,0.5264281250000001,0.0
0.045936125874076604,0.2693093749999999,0.3110114583333334,0.08974049854437548,0.05303402252612607,115.0,0.5264291666666668,0.0
0.045938953630510905,0.26932604166666657,0.3110166666666667,0.08974118157311553,0.05303491266897264,116.0,0.5264333333333334,0.0
0.045940132955534875,0.2693333333333333,0.3110229166666667,0.08974148897062567,0.05303601836211498,117.0,0.5264354166666668,0.0
0.045942313192666465,0.2693458333333333,0.31102604166666675,0.08974216234323715,0.05303659175355161,118.0,0.5264395833333334,0.0
0.045942816582813746,0.2693489583333333,0.3110322916666667,0.08974284697949123,0.05303780613804709,119.0,0.5264437500000002,0.0
0.04594473326225686,0.2693604166666666,0.311040625,0.08974316765912076,0.05303922564662883,120.0,0.5264458333333335,0.0
0.04594660153777528,0.2693718749999999,0.31105,0.08974316765912076,0.053040822034385295,121.0,0.5264458333333335,0.0
0.045947869530694484,0.26937916666666656,0.3110572916666667,0.08974316765912076,0.053042092534683234,122.0,0.5264458333333335,0.0
0.04594874200769639,0.2693843749999999,0.3110614583333333,0.08974316765912076,0.05304279884059018,123.0,0.5264458333333335,0.0
0.04594952647514368,0.26938958333333324,0.31106458333333337,0.08974316765912076,0.05304328911133116,124.0,0.5264458333333335,0.0
0.04595005511240329,0.26939270833333323,0.31106666666666666,0.08974316765912076,0.053043669443728694,125.0,0.5264458333333335,0.0
0.04595120628562142,0.26939895833333327,0.31106875000000006,0.08974316765912076,0.053044093446955765,126.0,0.5264458333333335,0.0
0.045951697340775824,0.2694020833333333,0.311071875,0.08974332784888205,0.053044607654354724,127.0,0.5264468750000001,0.0
0.045952014666494456,0.2694041666666666,0.311071875,0.08974332784888205,0.053044607654354724,128.0,0.5264468750000001,0.0
0.04595249032333539,0.26940729166666666,0.3110729166666667,0.08974348832551361,0.053044826011810646,129.0,0.5264479166666668,0.0
0.04595249032333539,0.26940729166666666,0.3110770833333334,0.08974348832551361,0.05304557272170095,130.0,0.5264479166666668,0.0
0.04595290052400403,0.269409375,0.31107812500000004,0.08974348832551361,0.05304575030257147,131.0,0.5264479166666668,0.0
0.04595307699570579,0.26941041666666665,0.31108020833333333,0.08974348832551361,0.05304610004701082,132.0,0.5264479166666668,0.0
0.04595379811740189,0.2694145833333333,0.31108125000000003,0.08974348832551361,0.053046270737844604,133.0,0.5264479166666668,0.0
0.04595397795628262,0.269415625,0.31108229166666673,0.08974348832551361,0.05304646105989288,134.0,0.5264479166666668,0.0
0.045954120387137795,0.2694166666666666,0.311084375,0.08974348832551361,0.05304681419516643,135.0,0.5264479166666668,0.0
0.045954474932002456,0.26941875,0.3110854166666666,0.08974348832551361,0.05304703297309157,136.0,0.5264479166666668,0.0
0.04595465587798639,0.2694197916666666,0.3110854166666666,0.0897436490890139,0.05304703297309157,137.0,0.5264489583333335,0.0
0.0459548725181533,0.2694208333333333,0.3110864583333333,0.0897436490890139,0.053047174671363516,138.0,0.5264489583333335,0.0
0.04595505515079663,0.269421875,0.3110864583333333,0.0897436490890139,0.053047174671363516,139.0,0.5264489583333335,0.0
0.04595505515079663,0.269421875,0.3110875,0.0897436490890139,0.05304732323693785,140.0,0.5264489583333335,0.0
0.04595519810957113,0.26942291666666657,0.3110885416666666,0.0897436490890139,0.05304755967024605,141.0,0.5264489583333335,0.0
0.04595519810957113,0.26942291666666657,0.3110885416666666,0.0897436490890139,0.05304755967024605,142.0,0.5264489583333335,0.0
0.04595519810957113,0.26942291666666657,0.3110895833333333,0.0897436490890139,0.053047749460964536,143.0,0.5264489583333335,0.0
0.04595519810957113,0.26942291666666657,0.3110895833333333,0.0897436490890139,0.053047749460964536,144.0,0.5264489583333335,0.0
0.04595519810957113,0.26942291666666657,0.3110895833333333,0.0897436490890139,0.053047749460964536,145.0,0.5264489583333335,0.0
0.04595519810957113,0.26942291666666657,0.31109062499999995,0.0897436490890139,0.053047898500496786,146.0,0.5264489583333335,0.0
0.04595534162867142,0.26942395833333327,0.31109062499999995,0.0897436490890139,0.053047898500496786,147.0,0.5264489583333335,0.0
0.04595534162867142,0.26942395833333327,0.31109166666666666,0.0897436490890139,0.05304813540680661,148.0,0.5264489583333335,0.0
0.04595534162867142,0.26942395833333327,0.31109166666666666,0.0897436490890139,0.05304813540680661,149.0,0.5264489583333335,0.0
