Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,0.0,0.9996999999999959,0.0,3.0000000000000014E-4,2.0539125955565396E-15
1.559999999999999E-5,2.0716177253537917E-5,0.0,0.0,2.7200000000000007E-5,8.144593298624552E-5,1.0,0.0,0.0,0.9996003999999972,2.520000000000002E-5,3.5679999999999994E-4,7.218005264614781E-5
3.839999999999999E-5,2.985565273109944E-5,0.0,1.8799999999999996E-5,3.64E-5,2.1541921919828792E-4,2.0,2.0533874451744388E-5,0.0,0.9994295999999987,2.7545598559479557E-5,4.768000000000001E-4,2.1638151492214426E-4
6.479999999999992E-5,4.461210598032783E-5,0.0,4.279999999999997E-5,5.2799999999999955E-5,4.155963907446742E-4,3.0,3.0199999999999995E-5,0.0,0.9991711999999999,4.102487050558474E-5,6.683999999999997E-4,4.5121241117682424E-4
1.0679999999999983E-4,6.751622027335355E-5,0.0,6.959999999999989E-5,7.439999999999997E-5,7.644103871612416E-4,4.0,3.935682914056978E-5,0.0,0.9987544000000004,5.775950138288945E-5,9.947999999999997E-4,8.493881091703628E-4
1.6720000000000008E-4,9.690737846005321E-5,0.0,1.1039999999999977E-4,1.0359999999999988E-4,0.0012848289535965474,5.0,6.459845199383657E-5,0.0,0.9980956000000006,8.041616752867535E-5,0.0015232000000000002,0.001447903712268188
2.680000000000003E-4,1.634747686953555E-4,0.0,1.5720000000000005E-4,1.5680000000000007E-4,0.0019559764927012794,6.0,9.00668640511037E-5,0.0,0.9971552,1.4301552363292603E-4,0.0022628000000000006,0.00228583425470877
4.1400000000000063E-4,2.752471616565738E-4,0.0,2.2800000000000023E-4,2.4760000000000027E-4,0.002881301261583038,7.0,1.4547852075134688E-4,0.0,0.9957008000000004,2.2401687436441025E-4,0.003409599999999999,0.0034632845450525704
6.304000000000008E-4,4.558387434170118E-4,0.0,3.468000000000004E-4,3.580000000000002E-4,0.00436085874570594,8.0,2.4017168858964197E-4,0.0,0.9934028000000005,3.010465080348884E-4,0.005261999999999999,0.005293530772556254
9.680000000000004E-4,7.280549429816408E-4,0.0,5.112000000000006E-4,5.632000000000008E-4,0.006219090689160276,9.0,3.599564418092832E-4,0.0,0.990139599999999,4.7715976360124945E-4,0.007817999999999997,0.007711148939036259
0.0014844,0.0011106795937623054,0.0,7.668000000000005E-4,8.468000000000001E-4,0.00862863895640558,10.0,5.798572582972465E-4,0.0,0.9854668,6.805603867402212E-4,0.011435200000000006,0.01090993008410228
