Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.8499999999999963,0.0,0.0,8.131516293641283E-20,0.0,0.0,1.8318679906315083E-15,0.1497,0.0,3.0000000000000014E-4,0.0
2.3200000000000005E-5,2.3354656923192032E-5,0.8499999999999963,0.0,3.240000000000002E-5,4.302371439101921E-5,1.0,0.0,1.8318679906315083E-15,0.14967719999999995,2.423963696097776E-5,2.6720000000000037E-4,2.7203676222157043E-5
4.4399999999999975E-5,2.9277294957014106E-5,0.8499999999999963,2.3200000000000005E-5,2.9200000000000025E-5,5.459853477887479E-5,2.0,2.2032702966272647E-5,1.8318679906315083E-15,0.14965719999999993,2.6773867856549973E-5,2.460000000000001E-4,4.113441381617055E-5
6.11999999999999E-5,3.568809325251206E-5,0.8499999999999963,4.199999999999998E-5,2.280000000000001E-5,6.692353845994705E-5,3.0,2.808914381037626E-5,1.8318679906315083E-15,0.14963759999999993,2.4084019598065472E-5,2.3640000000000016E-4,5.870741009446747E-5
7.359999999999989E-5,3.9316154440636706E-5,0.8499999999999963,5.1999999999999956E-5,3.52E-5,7.044685940480235E-5,4.0,3.168595903550971E-5,1.8318679906315083E-15,0.14962279999999994,2.881388554152324E-5,2.164000000000002E-4,6.811783907318228E-5
8.719999999999984E-5,4.217866759393893E-5,0.8499999999999963,6.679999999999988E-5,3.400000000000001E-5,7.90496046795935E-5,5.0,3.484881633570928E-5,1.8318679906315083E-15,0.14960279999999995,2.7221315177632425E-5,2.092000000000002E-4,8.33549038749377E-5
1.0079999999999981E-4,4.538546022681712E-5,0.8499999999999963,7.639999999999985E-5,3.3600000000000004E-5,9.776727468841507E-5,6.0,3.756008519692145E-5,1.8318679906315083E-15,0.14958239999999998,2.8244645510255572E-5,2.068000000000002E-4,1.0827077167915678E-4
1.1439999999999987E-4,5.1460275941739766E-5,0.8499999999999963,8.999999999999979E-5,2.8000000000000006E-5,1.0447124006155947E-4,7.0,3.9812058474788784E-5,1.8318679906315083E-15,0.14956279999999997,2.7276363393971725E-5,2.0480000000000023E-4,1.2451521995322524E-4
1.307999999999999E-4,5.773075436888036E-5,0.8499999999999963,9.959999999999976E-5,2.8E-5,1.0652117160452182E-4,8.0,4.277803174527789E-5,1.8318679906315083E-15,0.1495452,3.0066592756745824E-5,1.9640000000000022E-4,1.3928115450411826E-4
1.4600000000000008E-4,6.76830850360708E-5,0.8499999999999963,1.0839999999999975E-4,2.8400000000000013E-5,1.0805350526475287E-4,9.0,4.639353403223336E-5,1.8318679906315083E-15,0.14952479999999999,2.843167247982433E-5,1.9240000000000015E-4,1.5832321371169844E-4
1.5880000000000012E-4,7.256472972457066E-5,0.8499999999999963,1.1639999999999969E-4,3.0400000000000004E-5,1.1993331480451966E-4,10.0,4.6720017123284534E-5,1.8318679906315083E-15,0.14950639999999998,2.8791665460684993E-5,1.8800000000000007E-4,1.7807234484894084E-4
