Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.5,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.4996999999999989,0.0,3.000000000000009E-4,5.273559366969494E-16
1.5000000000000005E-5,1.8984642916490848E-5,0.5,0.0,4.833333333333335E-5,4.680782223327876E-5,1.0,0.0,0.0,0.4996449999999996,2.812422838447701E-5,2.9166666666666696E-4,3.918439315169151E-5
3.416666666666665E-5,2.621691036123229E-5,0.5,4.25E-5,4.583333333333332E-5,6.515872713783028E-5,2.0,2.7128168017763356E-5,0.0,0.49959833333333326,3.7580931187091305E-5,2.7916666666666693E-4,5.122797629767424E-5
5.66666666666667E-5,3.5784850922639827E-5,0.5,7.749999999999997E-5,4.583333333333332E-5,7.74417343699263E-5,3.0,4.054960953367292E-5,0.0,0.4995566666666663,3.5879330942603854E-5,2.6333333333333336E-4,6.66874967458021E-5
8.166666666666665E-5,4.030267429781249E-5,0.5,1.0833333333333327E-4,3.916666666666666E-5,9.28110386155057E-5,4.0,4.358102288330959E-5,0.0,0.4995141666666664,2.978802425285852E-5,2.566666666666666E-4,8.521928413738376E-5
1.0666666666666653E-4,4.4596960534198795E-5,0.5,1.3416666666666658E-4,4.6666666666666665E-5,9.959553621188719E-5,5.0,4.6768861317001185E-5,0.0,0.4994749999999997,3.472111109333274E-5,2.3749999999999997E-4,1.0149917897861483E-4
1.2749999999999987E-4,5.039944609483983E-5,0.5,1.6333333333333323E-4,4.4166666666666665E-5,1.0139307449503422E-4,6.0,5.161287522400675E-5,0.0,0.49944166666666645,3.4638510200193226E-5,2.2333333333333328E-4,1.1629404780793869E-4
1.449999999999999E-4,5.15792270848126E-5,0.5,1.9166666666666662E-4,3.9166666666666665E-5,1.0159833769418778E-4,7.0,5.461354125936982E-5,0.0,0.4994174999999998,3.181707700102081E-5,2.066666666666666E-4,1.3033010972142737E-4
1.5499999999999986E-4,5.394827769879839E-5,0.5,2.1249999999999996E-4,3.5E-5,1.0542243067245643E-4,8.0,5.829611908180508E-5,0.0,0.4993908333333331,3.204814087171568E-5,2.0666666666666658E-4,1.4390329990039002E-4
1.816666666666665E-4,6.19083103378608E-5,0.5,2.3083333333333327E-4,3.333333333333332E-5,1.0381524053175747E-4,9.0,6.251527591095013E-5,0.0,0.49937166666666644,2.6874192494328522E-5,1.8249999999999986E-4,1.5681508926828844E-4
