Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,2.168404344971009E-19,0.0,0.0,3.000000000000004E-4,0.0
0.0,0.0,2.5000000000000008E-5,7.40389818496536E-5,2.165063509461095E-5,1.0,4.875000000000001E-4,0.0
1.978862062329864E-5,1.944444444444445E-5,5.972222222222221E-5,1.626468353690153E-4,3.5019560230897146E-5,2.0,7.54166666666667E-4,0.0
2.8455279511872043E-5,4.027777777777777E-5,9.861111111111111E-5,2.8376872864715856E-4,4.525625766703089E-5,3.0,0.0011111111111111115,0.0
3.597731624163504E-5,6.944444444444442E-5,1.6249999999999997E-4,5.224068822453279E-4,6.091746465505601E-5,4.0,0.0016944444444444446,0.0
4.992277987669841E-5,1.0555555555555557E-4,2.3611111111111104E-4,9.772703761586575E-4,7.279420934099259E-5,5.0,0.002731944444444445,0.0
5.650234890779999E-5,1.4722222222222223E-4,3.791666666666668E-4,0.0017432359357751252,1.2581332622403543E-4,6.0,0.004291666666666667,0.0
7.520227353241688E-5,2.2916666666666658E-4,5.819444444444443E-4,0.002904567165115427,2.083877243813548E-4,7.0,0.006791666666666668,0.0
1.241327942861352E-4,3.555555555555556E-4,9.125000000000001E-4,0.004762655331059465,3.389052534755596E-4,8.0,0.01076111111111111,0.0
1.890815500299497E-4,5.319444444444445E-4,0.001413888888888889,0.007505964931213783,5.352378466337519E-4,9.0,0.016845833333333327,0.0
2.9811328010972244E-4,8.083333333333338E-4,0.0021930555555555566,0.011718411846973023,8.864068537299934E-4,10.0,0.026145833333333333,0.0
5.019978411922988E-4,0.0012430555555555563,0.00344861111111111,0.017435125659737396,0.0014713937330799371,11.0,0.040120833333333335,0.0
8.592127372064369E-4,0.0019749999999999998,0.005251388888888888,0.024809630659030375,0.002283348434493182,12.0,0.060154166666666654,0.0
0.0013206770558325258,0.0029861111111111113,0.008026388888888888,0.033712024409630524,0.003417428706233878,13.0,0.08787638888888887,0.0
0.001955831735548275,0.0045,0.012013888888888886,0.04372856300202675,0.0048624289880244255,14.0,0.12496666666666667,0.0
0.0028713059164594537,0.006818055555555553,0.017708333333333333,0.05404640451189682,0.006648891668290789,15.0,0.17126388888888885,0.0
0.003987788978556914,0.010229166666666668,0.025306944444444437,0.06387217809460242,0.008909472667978202,16.0,0.22691250000000002,0.0
0.005548914389917707,0.015001388888888892,0.03509444444444445,0.0723899797360409,0.011502940109938827,17.0,0.2894263888888889,0.0
0.007374996338145146,0.02117222222222222,0.047472222222222235,0.07883878665021675,0.01417995999402321,18.0,0.3563805555555555,0.0
0.009368452343133073,0.029375000000000002,0.062252777777777775,0.0830620179109829,0.016961007103349628,19.0,0.42455,0.0
0.011480552510114659,0.039195833333333326,0.07927083333333333,0.08486316094769242,0.019504539068402344,20.0,0.4899194444444446,0.0
0.01356271754106696,0.05107777777777777,0.09757499999999998,0.08499569573967167,0.021745810180737502,21.0,0.5506041666666668,0.0
0.015295993685913516,0.06414444444444443,0.117325,0.08378358986145976,0.023785333001079094,22.0,0.6053263888888889,0.0
0.017028007917150596,0.07849722222222222,0.13798333333333332,0.08176970413233065,0.025266486641838875,23.0,0.6535666666666669,0.0
0.018355287307614168,0.09393055555555556,0.1584972222222222,0.07939611296623642,0.026490598400688178,24.0,0.6943597222222224,0.0
0.01945775615767034,0.10958888888888892,0.17885694444444447,0.07654686901096572,0.02739247264100335,25.0,0.7289708333333333,0.0
0.020371543058627303,0.12503055555555553,0.1983263888888888,0.07324558622093733,0.027991318089840567,26.0,0.7580972222222223,0.0
0.020983462403627397,0.14023333333333332,0.21667638888888888,0.06964079463775366,0.028075090893609114,27.0,0.7819833333333329,0.0
0.02129236662616933,0.15492777777777786,0.23395416666666657,0.06552686519076276,0.02808483420507212,28.0,0.8020555555555556,0.0
0.021540932853394354,0.16895833333333332,0.2500861111111111,0.06123243222486627,0.027886690754177632,29.0,0.8189444444444445,0.0
0.021474371018236085,0.1819736111111111,0.26454166666666673,0.05712580313463441,0.027466369271751633,30.0,0.8332819444444446,0.0
0.021302321571157162,0.19407777777777785,0.2780694444444443,0.05301793652040736,0.026739935332560288,31.0,0.8451208333333332,0.0
0.020814090175320873,0.20516250000000003,0.29059444444444427,0.04921622039354901,0.02587434766876163,32.0,0.8550708333333337,0.0
0.020301565753621346,0.21570416666666667,0.30183194444444444,0.045119804833292934,0.025037636706218135,33.0,0.863425,0.0
0.019725703808012803,0.2250319444444444,0.31196666666666656,0.04067229549287479,0.02406054862217402,34.0,0.8708124999999999,0.0
0.01901173237456136,0.2335208333333334,0.3210180555555557,0.03599119152755716,0.022932199775747283,35.0,0.8771236111111114,0.0
0.018243581747582078,0.24129027777777778,0.32944027777777785,0.031162382657331334,0.021659307499770127,36.0,0.8825208333333336,0.0
0.01739471269122717,0.24833194444444448,0.33688472222222227,0.02641225482349265,0.020322207782309885,37.0,0.8872583333333334,0.0
0.016508189942143724,0.2548430555555554,0.3434347222222224,0.022036774020712947,0.018876273245727732,38.0,0.8913763888888888,0.0
0.015432914298666991,0.2604916666666666,0.3493791666666667,0.0181652254647283,0.017519271011398656,39.0,0.8948513888888887,0.0
0.014473714934214834,0.2656861111111112,0.35479027777777766,0.014893494312601934,0.016174264021814922,40.0,0.8978944444444446,0.0
0.01351188732393754,0.2702680555555555,0.35964166666666675,0.01229013800914988,0.014703525536225807,41.0,0.9004555555555558,0.0
0.012336189120540707,0.27449861111111107,0.36405416666666673,0.010112274715554334,0.013333637854595423,42.0,0.9024694444444443,0.0
