Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.9500000000000016,0.0,0.0,3.7947076036992655E-19,0.0,0.0,8.326672684688674E-16,0.04969999999999999,0.0,3.0000000000000073E-4,6.938893903907228E-18
1.2500000000000004E-5,1.6535945694153687E-5,0.9500000000000016,0.0,2.8124999999999996E-5,2.793143266206647E-5,1.0,0.0,8.326672684688674E-16,0.04969479166666665,2.4688818530190247E-5,2.645833333333337E-4,1.110975469151153E-5
3.2291666666666654E-5,2.931047138206564E-5,0.9500000000000016,2.3958333333333337E-5,2.4999999999999998E-5,3.6170740697957634E-5,2.0,2.3656385310782855E-5,8.326672684688674E-16,0.04968854166666664,2.1650635094610946E-5,2.3020833333333324E-4,1.5925921720230313E-5
4.375E-5,3.521696146745203E-5,0.9500000000000016,4.270833333333332E-5,1.7708333333333338E-5,3.6562351614133846E-5,3.0,2.7712053321714657E-5,8.326672684688674E-16,0.04968749999999997,1.9086960626884052E-5,2.083333333333333E-4,1.653594569415416E-5
4.895833333333334E-5,3.679531762745846E-5,0.9500000000000016,5.6250000000000005E-5,1.7708333333333338E-5,4.061164310337068E-5,4.0,3.1302040002743176E-5,8.326672684688674E-16,0.04968541666666664,1.908696062688405E-5,1.9166666666666662E-4,1.7646952443851977E-5
6.770833333333334E-5,3.7147504168816256E-5,0.9500000000000016,6.562500000000001E-5,1.5625000000000004E-5,4.3597825625890534E-5,5.0,3.2135880939379905E-5,8.326672684688674E-16,0.04968333333333331,2.0826821899096067E-5,1.6770833333333327E-4,1.863389981249879E-5
8.124999999999998E-5,4.102368472399005E-5,0.9500000000000016,7.291666666666669E-5,1.4583333333333335E-5,4.559597630883188E-5,6.0,3.344707157917149E-5,8.326672684688674E-16,0.049677083333333316,1.9065630435128263E-5,1.5416666666666666E-4,2.336214738750646E-5
9.0625E-5,4.1506854981034964E-5,0.9500000000000016,8.020833333333335E-5,1.7708333333333338E-5,4.6837369154400196E-5,7.0,3.507417116111071E-5,8.326672684688674E-16,0.049674999999999976,2.164436953664596E-5,1.364583333333333E-4,2.700308624336642E-5
9.687500000000001E-5,4.2360755349143626E-5,0.9500000000000016,8.750000000000003E-5,1.666666666666667E-5,4.547385065892266E-5,8.0,3.6975498644372617E-5,8.326672684688674E-16,0.04967083333333331,1.9982631347136317E-5,1.28125E-4,2.8792239502261266E-5
1.0729166666666663E-4,4.4043534137323223E-5,0.9500000000000016,9.166666666666667E-5,1.7708333333333338E-5,4.731277062156567E-5,9.0,3.796013991310126E-5,8.326672684688674E-16,0.049668749999999984,2.040576877516638E-5,1.145833333333333E-4,3.0883264750778554E-5
1.1979166666666659E-4,4.4849163678254805E-5,0.9500000000000016,9.6875E-5,1.5625000000000004E-5,4.704540784503366E-5,10.0,4.047448077183943E-5,8.326672684688674E-16,0.049666666666666644,1.9536457639074027E-5,1.0104166666666664E-4,3.280836614171616E-5
1.2499999999999992E-4,4.732423621500227E-5,0.9500000000000016,9.999999999999999E-5,1.8750000000000005E-5,5.019223030150076E-5,11.0,4.082482904638632E-5,8.326672684688674E-16,0.04966145833333332,2.080727537024811E-5,9.479166666666668E-5,3.635028632586325E-5
1.3645833333333324E-4,4.5138555020132766E-5,0.9500000000000016,1.0312499999999997E-4,1.9791666666666672E-5,4.559597630883186E-5,12.0,4.1112855983053924E-5,8.326672684688674E-16,0.04966145833333332,2.1188380840424996E-5,7.916666666666669E-5,3.635028632586325E-5
1.4166666666666657E-4,4.545296714431546E-5,0.9500000000000016,1.0624999999999997E-4,1.7708333333333338E-5,4.5643546458763856E-5,13.0,4.006017608964458E-5,8.326672684688674E-16,0.04965937499999997,1.908696062688405E-5,7.500000000000002E-5,4.055482721473116E-5
1.468749999999999E-4,4.561679435343228E-5,0.9500000000000016,1.1250000000000001E-4,1.5625000000000004E-5,3.985311028396094E-5,14.0,3.903123748999002E-5,8.326672684688674E-16,0.04965729166666663,1.815460943534728E-5,6.770833333333336E-5,4.066170884225417E-5
1.5104166666666654E-4,4.564057477697035E-5,0.9500000000000016,1.1770833333333334E-4,1.3541666666666671E-5,3.9692831006786765E-5,15.0,4.145453814287271E-5,8.326672684688674E-16,0.049655208333333305,1.7108403860059205E-5,6.25E-5,4.1375938853061107E-5
1.562499999999999E-4,4.610478328402232E-5,0.9500000000000016,1.2187500000000001E-4,1.2500000000000004E-5,3.673998351780917E-5,16.0,4.031330748545283E-5,8.326672684688674E-16,0.049655208333333305,1.6535945694153687E-5,5.416666666666667E-5,4.1375938853061107E-5
1.5729166666666658E-4,4.549770579533529E-5,0.9500000000000016,1.2395833333333337E-4,1.3541666666666671E-5,3.46109327621586E-5,17.0,4.129718996863533E-5,8.326672684688674E-16,0.049655208333333305,1.71084038600592E-5,4.9999999999999996E-5,4.1375938853061107E-5
1.624999999999999E-4,4.404661356638746E-5,0.9500000000000016,1.2500000000000003E-4,1.2500000000000004E-5,3.216962826392137E-5,18.0,4.145780987944248E-5,8.326672684688674E-16,0.049655208333333305,1.6535945694153687E-5,4.479166666666666E-5,4.1375938853061107E-5
1.656249999999999E-4,4.438710222294307E-5,0.9500000000000016,1.260416666666667E-4,1.3541666666666671E-5,3.102348460799049E-5,19.0,4.161129132786222E-5,8.326672684688674E-16,0.049655208333333305,1.9921449478026316E-5,3.958333333333332E-5,4.1375938853061107E-5
1.6770833333333327E-4,4.5354386770251405E-5,0.9500000000000016,1.2916666666666667E-4,1.5625000000000004E-5,3.11804782231162E-5,20.0,4.2029668753816695E-5,8.326672684688674E-16,0.04965416666666663,1.9536457639074033E-5,3.333333333333333E-5,4.140543107156661E-5
1.6770833333333327E-4,4.5354386770251405E-5,0.9500000000000016,1.3333333333333334E-4,1.2500000000000004E-5,3.1036597740499125E-5,21.0,4.249182927993986E-5,8.326672684688674E-16,0.04965416666666663,1.80421959121758E-5,3.2291666666666654E-5,4.140543107156661E-5
1.729166666666666E-4,4.5345414290997715E-5,0.9500000000000016,1.3645833333333332E-4,9.375000000000003E-6,2.8393777438414593E-5,22.0,4.39695631390498E-5,8.326672684688674E-16,0.04965416666666663,1.4574029770451261E-5,2.708333333333333E-5,4.140543107156661E-5
1.7395833333333326E-4,4.5782997928330936E-5,0.9500000000000016,1.3854166666666664E-4,9.375000000000003E-6,2.886751345948127E-5,23.0,4.4117381109628696E-5,8.326672684688674E-16,0.049653124999999965,1.4574029770451261E-5,2.4999999999999994E-5,4.205225234257214E-5
1.7604166666666658E-4,4.6066523267685606E-5,0.9500000000000016,1.395833333333333E-4,1.0416666666666666E-5,2.719827372738939E-5,24.0,4.534541429099776E-5,8.326672684688674E-16,0.0496520833333333,1.6892994521069647E-5,2.1875000000000003E-5,4.2682919267808375E-5
1.7812499999999993E-4,4.632489712616746E-5,0.9500000000000016,1.4166666666666662E-4,9.375000000000003E-6,2.317562027217396E-5,25.0,4.545296714431547E-5,8.326672684688674E-16,0.0496520833333333,1.4574029770451261E-5,1.8750000000000005E-5,4.2682919267808375E-5
1.8229166666666665E-4,4.732137007708276E-5,0.9500000000000016,1.4166666666666662E-4,8.333333333333335E-6,2.243818669639376E-5,26.0,4.545296714431547E-5,8.326672684688674E-16,0.04965104166666664,1.381926995981416E-5,1.666666666666667E-5,4.3895467487797116E-5
1.833333333333333E-4,4.8232653761625905E-5,0.9500000000000016,1.4166666666666662E-4,7.2916666666666674E-6,2.243818669639376E-5,27.0,4.545296714431547E-5,8.326672684688674E-16,0.04965104166666664,1.2999983306613219E-5,1.666666666666667E-5,4.3895467487797116E-5
1.833333333333333E-4,4.8232653761625905E-5,0.9500000000000016,1.427083333333333E-4,6.25E-6,2.243818669639376E-5,28.0,4.5497705795335304E-5,8.326672684688674E-16,0.04965104166666664,1.2103072956898177E-5,1.666666666666667E-5,4.3895467487797116E-5
1.8437499999999997E-4,4.8588474392081915E-5,0.9500000000000016,1.427083333333333E-4,6.25E-6,2.2041774968227968E-5,29.0,4.5497705795335304E-5,8.326672684688674E-16,0.04965104166666664,1.2103072956898175E-5,1.5625000000000004E-5,4.3895467487797116E-5
1.8854166666666664E-4,4.887792599226727E-5,0.9500000000000016,1.427083333333333E-4,6.25E-6,1.891564562222382E-5,30.0,4.5497705795335304E-5,8.326672684688674E-16,0.04965104166666664,1.2103072956898175E-5,1.1458333333333337E-5,4.3895467487797116E-5
1.8854166666666664E-4,4.887792599226727E-5,0.9500000000000016,1.427083333333333E-4,8.333333333333335E-6,1.4574029770451268E-5,31.0,4.5497705795335304E-5,8.326672684688674E-16,0.04965104166666664,1.3819269959814156E-5,9.375000000000003E-6,4.3895467487797116E-5
1.8854166666666664E-4,4.887792599226727E-5,0.9500000000000016,1.4479166666666663E-4,6.25E-6,1.4574029770451268E-5,32.0,4.613713236254383E-5,8.326672684688674E-16,0.04965104166666664,1.2103072956898177E-5,9.375000000000003E-6,4.3895467487797116E-5
1.8854166666666664E-4,4.887792599226727E-5,0.9500000000000016,1.4479166666666663E-4,6.25E-6,1.4574029770451268E-5,33.0,4.613713236254383E-5,8.326672684688674E-16,0.04965104166666664,1.2103072956898177E-5,9.375000000000003E-6,4.3895467487797116E-5
1.90625E-4,5.0040673560781215E-5,0.9500000000000016,1.4479166666666663E-4,6.25E-6,1.2999983306613216E-5,34.0,4.613713236254383E-5,8.326672684688674E-16,0.04965104166666664,1.2103072956898177E-5,7.2916666666666674E-6,4.3895467487797116E-5
1.9166666666666667E-4,5.086064839889041E-5,0.9500000000000016,1.4479166666666663E-4,6.25E-6,1.2103072956898177E-5,35.0,4.613713236254383E-5,8.326672684688674E-16,0.04965104166666664,1.2103072956898177E-5,6.25E-6,4.3895467487797116E-5
