Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.5499999999999992,0.0,0.0,3.7947076036992655E-19,0.0,0.0,4.440892098500626E-16,0.4497,0.0,3.0000000000000073E-4,0.0
1.4583333333333338E-5,1.764695244385146E-5,0.5499999999999992,0.0,3.749999999999998E-5,5.076455387921337E-5,1.0,0.0,4.440892098500626E-16,0.44963749999999975,2.9092166757851965E-5,3.10416666666667E-4,3.6975498644368544E-5
4.166666666666664E-5,2.763853991962834E-5,0.5499999999999992,3.2291666666666654E-5,2.9166666666666663E-5,9.013276280329783E-5,2.0,2.6511388734634205E-5,4.440892098500626E-16,0.44956145833333316,2.593729082914319E-5,3.354166666666668E-4,8.365659955619263E-5
6.354166666666668E-5,3.394219325027316E-5,0.5499999999999992,5.1041666666666656E-5,3.5416666666666656E-5,1.3507870487392405E-4,3.0,3.30677899569791E-5,4.440892098500626E-16,0.4494656249999999,2.884871338359633E-5,3.84375E-4,1.3126550007681696E-4
8.541666666666668E-5,4.081153755033278E-5,0.5499999999999992,6.875000000000003E-5,4.3749999999999986E-5,1.9869296766444848E-4,4.0,3.9072915278148026E-5,4.440892098500626E-16,0.44935104166666645,2.9591401481962068E-5,4.5104166666666665E-4,2.0463315648408263E-4
1.0937499999999999E-4,4.625457466114389E-5,0.5499999999999992,8.541666666666664E-5,6.666666666666668E-5,2.379381922544872E-4,5.0,4.4475629250435825E-5,4.440892098500626E-16,0.4492385416666666,6.023680122833736E-5,5.0E-4,2.79449774824217E-4
1.3749999999999995E-4,5.648100713219148E-5,0.5499999999999992,1.1145833333333326E-4,7.812499999999999E-5,2.9896695327294204E-4,6.0,5.345841046370119E-5,4.440892098500626E-16,0.44910312499999994,5.782657486326391E-5,5.697916666666669E-4,3.596477678605609E-4
1.7291666666666662E-4,7.088692825353786E-5,0.5499999999999992,1.395833333333333E-4,8.229166666666667E-5,3.878495147525004E-4,7.0,6.393321982523813E-5,4.440892098500626E-16,0.44892708333333314,5.682337018609119E-5,6.781250000000002E-4,4.6745538817148565E-4
2.145833333333333E-4,9.409081569006732E-5,0.5499999999999992,1.65625E-4,8.64583333333333E-5,4.4463307086667917E-4,8.0,7.528699429793082E-5,4.440892098500626E-16,0.44873958333333336,5.890484543713039E-5,7.937500000000002E-4,5.712504178821716E-4
2.7083333333333327E-4,1.1454544828242727E-4,0.5499999999999992,1.9270833333333325E-4,1.0312499999999997E-4,5.456442002953683E-4,9.0,8.607312530230064E-5,4.440892098500626E-16,0.4485281249999998,7.480987185581413E-5,9.052083333333334E-4,7.117211797891187E-4
3.2812499999999986E-4,1.446445220546449E-4,0.5499999999999992,2.239583333333333E-4,1.1354166666666663E-4,6.556244952201215E-4,10.0,1.0122808190404588E-4,4.440892098500626E-16,0.44828541666666655,8.120825583628938E-5,0.0010489583333333334,8.862073675296817E-4
4.0729166666666664E-4,1.894681140261835E-4,0.5499999999999992,2.6041666666666655E-4,1.427083333333333E-4,7.851636349155189E-4,11.0,1.2108002834443379E-4,4.440892098500626E-16,0.44798645833333345,9.621611732261336E-5,0.001203125,0.001093889748016669
4.84375E-4,2.3709704028185722E-4,0.5499999999999992,3.0312499999999995E-4,1.6145833333333333E-4,9.665313976836622E-4,12.0,1.3413556672417897E-4,4.440892098500626E-16,0.4476322916666667,1.1118907312608958E-4,0.00141875,0.0013554191923777579
5.854166666666669E-4,2.919920060502038E-4,0.5499999999999992,3.458333333333334E-4,1.9166666666666662E-4,0.0011669716863174815,13.0,1.5727441958422725E-4,4.440892098500626E-16,0.4472270833333331,1.5028907330726196E-4,0.0016500000000000004,0.0016753805408316106
6.958333333333338E-4,3.718560335966356E-4,0.5499999999999992,4.0937500000000023E-4,2.0624999999999994E-4,0.0013726491108791144,14.0,1.9203923820515606E-4,4.440892098500626E-16,0.44675312500000003,1.6374721689746868E-4,0.0019354166666666669,0.002015163262681319
8.406250000000001E-4,4.6623369749202305E-4,0.5499999999999992,4.6458333333333356E-4,2.3229166666666664E-4,0.0016570928640189837,15.0,2.2406973973271998E-4,4.440892098500626E-16,0.4462010416666666,1.9128060643804312E-4,0.0022614583333333328,0.0024502390911363397
0.0010156250000000003,6.042526429486401E-4,0.5499999999999992,5.312500000000003E-4,2.749999999999999E-4,0.0019577392715976138,16.0,2.7823031713851746E-4,4.440892098500626E-16,0.4455697916666666,1.9764235376052366E-4,0.002608333333333334,0.0029401328607988626
0.0012020833333333336,7.525989402932718E-4,0.5499999999999992,6.166666666666671E-4,3.3020833333333323E-4,0.0023151334011090063,17.0,3.3855288442953123E-4,4.440892098500626E-16,0.4447989583333332,2.3608347213638695E-4,0.0030520833333333324,0.0035385561938544876
0.0014135416666666671,8.819255623252106E-4,0.5499999999999992,7.250000000000005E-4,3.6458333333333346E-4,0.0027851149409629395,18.0,3.9502109648304433E-4,4.440892098500626E-16,0.4438906249999999,2.70991540330239E-4,0.0036062499999999983,0.00423323948873796
0.0016406250000000004,0.0010482271274285372,0.5499999999999992,8.250000000000001E-4,4.479166666666668E-4,0.003212635103082134,19.0,4.5637840658821705E-4,4.440892098500626E-16,0.44291979166666656,3.613472451772979E-4,0.004166666666666668,0.004968073170839574
0.0019052083333333336,0.0012493617076928946,0.5499999999999992,9.531250000000004E-4,5.697916666666667E-4,0.003714987008351743,20.0,5.506602630119742E-4,4.440892098500626E-16,0.44173854166666665,4.3072853687982983E-4,0.004833333333333333,0.005842206212266844
0.002215625,0.0014871555645516992,0.5499999999999992,0.0011156250000000003,6.708333333333335E-4,0.004202848858907011,21.0,6.637695432229597E-4,4.440892098500626E-16,0.4404843749999999,4.937587903577568E-4,0.0055135416666666675,0.006742906489280202
0.002608333333333334,0.0017534291798897638,0.5499999999999992,0.001333333333333334,7.583333333333334E-4,0.004722581197420816,22.0,8.126175128695062E-4,4.440892098500626E-16,0.43899270833333315,5.718968195594571E-4,0.006307291666666665,0.007768664503390055
0.0030760416666666666,0.002118885133247979,0.5499999999999992,0.0015552083333333338,8.947916666666662E-4,0.005211750441543661,23.0,9.666811185611513E-4,4.440892098500626E-16,0.43737604166666655,6.68696251409641E-4,0.0070979166666666664,0.008871897182934775
0.0035572916666666656,0.002491179698703536,0.5499999999999992,0.0018312500000000002,9.822916666666663E-4,0.005748592445474515,24.0,0.0011560148972692063,4.440892098500626E-16,0.4356416666666667,7.185052043879981E-4,0.0079875,0.010022775279609712
0.004112499999999999,0.002868582057538765,0.5499999999999992,0.0021354166666666657,0.001159375,0.006234654773031856,25.0,0.001380764039073013,4.440892098500626E-16,0.4336760416666667,8.630004020916887E-4,0.008916666666666665,0.011251932113696416
0.004705208333333332,0.003276894885911962,0.5499999999999992,0.0024937499999999994,0.0012749999999999999,0.0067679217297432264,26.0,0.0016672209364813249,4.440892098500626E-16,0.4315989583333333,9.197202926252451E-4,0.009927083333333331,0.012515031576217962
0.005380208333333334,0.0037460994978087054,0.5499999999999992,0.0028791666666666666,0.0014677083333333339,0.007203471818446247,27.0,0.0019503594309055506,4.440892098500626E-16,0.4294031249999999,0.0010198676076167788,0.01086979166666667,0.013779372893940434
0.006060416666666666,0.004190362697897469,0.5499999999999992,0.0033020833333333322,0.0016031249999999993,0.007759748835218644,28.0,0.002237220410449215,4.440892098500626E-16,0.42702499999999993,0.0010815318304425521,0.012009375000000001,0.015110121814532137
0.006895833333333331,0.004717194371981673,0.5499999999999992,0.0037864583333333313,0.0017677083333333332,0.008308697373230691,29.0,0.0025532518052115366,4.440892098500626E-16,0.42436041666666674,0.0012026986753682898,0.013189583333333331,0.01660057961959754
0.007780208333333329,0.00525422756271709,0.5499999999999992,0.004311458333333331,0.0019437499999999993,0.008840659780453756,30.0,0.002906233152206243,4.440892098500626E-16,0.42146562499999995,0.0013044956820070347,0.014498958333333332,0.01807632519941052
0.008779166666666663,0.0058674903984914095,0.5499999999999992,0.004872916666666664,0.0021697916666666667,0.009276164197674713,31.0,0.0032706672927600815,4.440892098500626E-16,0.41846145833333326,0.0014294725096398219,0.015716666666666667,0.019560644706740005
0.009771875,0.006419378633307155,0.5499999999999992,0.0055229166666666656,0.002353125,0.009865905608647018,32.0,0.003667633484041704,4.440892098500626E-16,0.41520104166666655,0.0014972710092900402,0.01715104166666666,0.02113302053707419
0.010980208333333331,0.007099470416691841,0.5499999999999992,0.006190624999999997,0.0026114583333333337,0.01028574147027408,33.0,0.004077396267106058,4.440892098500626E-16,0.41177916666666664,0.0016088762542996596,0.018438541666666662,0.02269664980402149
0.012169791666666664,0.007765136830033925,0.5499999999999992,0.006908333333333332,0.002845833333333334,0.010744341097254374,34.0,0.004501739632877741,4.440892098500626E-16,0.40816250000000004,0.0017108860500889258,0.019913541666666666,0.024260746383905143
0.013522916666666657,0.00848983301013221,0.5499999999999992,0.007718749999999994,0.003004166666666667,0.011174850747337097,35.0,0.0049613260182510685,4.440892098500626E-16,0.4044072916666667,0.001752482118707318,0.021346874999999998,0.025817448319877905
0.014999999999999993,0.009207894031753405,0.5499999999999992,0.008560416666666662,0.0032729166666666653,0.011541629766412131,36.0,0.0054051503176689945,4.440892098500626E-16,0.40051875000000003,0.0018626325339683137,0.022647916666666667,0.027373820667614308
0.016584375,0.009976162547451654,0.5499999999999992,0.009421874999999998,0.0035697916666666677,0.011847932682257947,37.0,0.0058428072016877075,4.440892098500626E-16,0.3965624999999999,0.0019678684506717692,0.02386145833333334,0.02891076901613249
0.018201041666666664,0.010761661540103024,0.5499999999999992,0.01042708333333333,0.00379375,0.01220700841386753,38.0,0.006351305964649887,4.440892098500626E-16,0.3923854166666667,0.002032609320809502,0.025192708333333324,0.03052319300818528
0.019946874999999996,0.011560504226687536,0.5499999999999992,0.011440624999999996,0.004036458333333334,0.012388592729511625,39.0,0.00684839388913029,4.440892098500626E-16,0.38823229166666673,0.0020726784175270985,0.026343749999999996,0.03195989633411012
0.021731249999999983,0.012326283132371052,0.5499999999999992,0.01261354166666666,0.0042812499999999995,0.012567750725166795,40.0,0.007388700620822939,4.440892098500626E-16,0.383896875,0.0021452261984947728,0.027477083333333346,0.03342195857915762
0.023595833333333326,0.01310057830440024,0.5499999999999992,0.013838541666666662,0.0045541666666666656,0.012734909615141208,41.0,0.00792176711725248,4.440892098500626E-16,0.3795416666666666,0.002221649123149037,0.028469791666666664,0.0348653194947676
0.025612499999999996,0.013891449052234734,0.5499999999999992,0.015117708333333335,0.004756249999999998,0.01282438608558796,42.0,0.008476892594699189,4.440892098500626E-16,0.37519687499999993,0.0022533633715792487,0.02931666666666666,0.0362292846364226
0.027658333333333337,0.014685713839382213,0.5499999999999992,0.016415625000000003,0.004868749999999999,0.012878090875955761,43.0,0.009017345346045242,4.440892098500626E-16,0.37088854166666657,0.00224715459549219,0.030168749999999998,0.03752429828748722
0.029813541666666676,0.015519771697122865,0.5499999999999992,0.01766979166666666,0.005122916666666665,0.012879625610217675,44.0,0.00952380821446001,4.440892098500626E-16,0.36661250000000006,0.0023096658214116646,0.030781249999999993,0.03877983881397007
0.03190208333333333,0.01627549919095972,0.5499999999999992,0.019036458333333332,0.005252083333333333,0.012969574929837793,45.0,0.01005083982755418,4.440892098500626E-16,0.36214999999999997,0.0023072573360877094,0.031659375,0.04001986355757184
