Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,2.9999999999999984E-5,3.0319479437044E-5,2.5495097567963917E-5,1.0,3.3750000000000067E-4,0.0
2.1854156736572266E-5,2.2499999999999995E-5,5.500000000000003E-5,4.3920303454729904E-5,3.4064889059949485E-5,2.0,3.8083333333333366E-4,0.0
3.148798271651515E-5,4.4166666666666665E-5,8.249999999999996E-5,5.639641438562879E-5,4.0652234460932985E-5,3.0,4.1666666666666696E-4,0.0
3.872086718496315E-5,6.833333333333335E-5,1.0999999999999994E-4,7.3649884966343E-5,4.3011626335213124E-5,4.0,4.6166666666666703E-4,0.0
4.12983723112129E-5,8.666666666666667E-5,1.2749999999999995E-4,9.433613070057279E-5,4.871793817476269E-5,5.0,5.083333333333336E-4,0.0
4.7864101602581276E-5,1.0166666666666663E-4,1.449999999999999E-4,1.1116491752746863E-4,5.1173723726146794E-5,6.0,5.416666666666672E-4,0.0
4.985917668794786E-5,1.1749999999999994E-4,1.599999999999999E-4,1.27229424226037E-4,5.492419017761359E-5,7.0,5.741666666666669E-4,0.0
5.233439489369192E-5,1.2666666666666664E-4,1.8249999999999994E-4,1.384882415786826E-4,6.078051359879522E-5,8.0,6.141666666666668E-4,0.0
5.9475426765084144E-5,1.458333333333332E-4,1.9916666666666658E-4,1.5584391675291294E-4,6.503070855800018E-5,9.0,6.458333333333335E-4,0.0
6.355225321645872E-5,1.6333333333333323E-4,2.1833333333333326E-4,1.6610269162980673E-4,7.011399448200213E-5,10.0,6.675E-4,0.0
6.590713163232039E-5,1.7499999999999992E-4,2.3499999999999988E-4,1.7793374234997326E-4,7.600712685882381E-5,11.0,6.950000000000001E-4,0.0
6.890008869531462E-5,1.8666666666666658E-4,2.4999999999999995E-4,1.948178458343988E-4,7.852812659593162E-5,12.0,7.208333333333334E-4,0.0
7.372881051529318E-5,1.9749999999999995E-4,2.666666666666666E-4,2.1320797097878124E-4,7.781745019952499E-5,13.0,7.516666666666668E-4,0.0
7.279036680770332E-5,2.074999999999999E-4,2.866666666666667E-4,2.2805792392869572E-4,8.634555897992409E-5,14.0,7.750000000000001E-4,0.0
7.834109004149031E-5,2.191666666666666E-4,3.008333333333333E-4,2.3909406563572884E-4,8.932520951867704E-5,15.0,8.016666666666668E-4,0.0
7.966945601811414E-5,2.3333333333333328E-4,3.233333333333333E-4,2.4693081295959983E-4,9.502923526765624E-5,16.0,8.291666666666666E-4,0.0
8.265977793878278E-5,2.483333333333333E-4,3.333333333333332E-4,2.549455279510158E-4,9.965217285917832E-5,17.0,8.466666666666665E-4,0.0
8.875586835058663E-5,2.6249999999999993E-4,3.4749999999999994E-4,2.6373880966255636E-4,1.0427577618987064E-4,18.0,8.708333333333328E-4,0.0
9.270248108869576E-5,2.749999999999999E-4,3.608333333333333E-4,2.746007202385957E-4,1.0612410842447101E-4,19.0,8.933333333333328E-4,0.0
9.316111343020513E-5,2.8583333333333325E-4,3.699999999999999E-4,2.84206680955955E-4,1.0946841249115347E-4,20.0,9.124999999999999E-4,0.0
9.967917284969814E-5,2.9749999999999986E-4,3.791666666666666E-4,2.960609453023705E-4,1.0990447240924982E-4,21.0,9.35E-4,0.0
9.985319084647328E-5,3.058333333333332E-4,3.858333333333333E-4,3.061178853354085E-4,1.1297046688798316E-4,22.0,9.491666666666665E-4,0.0
1.0191823383913639E-4,3.1416666666666653E-4,3.9333333333333326E-4,3.1717475685950924E-4,1.170351324270718E-4,23.0,9.70833333333333E-4,0.0
1.0366127397549302E-4,3.208333333333332E-4,4.0416666666666666E-4,3.240488217674752E-4,1.2439785524231866E-4,24.0,9.783333333333332E-4,0.0
1.093890863944947E-4,3.283333333333332E-4,4.083333333333333E-4,3.302398118539516E-4,1.2740737376183873E-4,25.0,9.9E-4,0.0
1.1276127068575746E-4,3.3249999999999984E-4,4.191666666666666E-4,3.3935293820249536E-4,1.309096115221831E-4,26.0,0.001005,0.0
1.1647305363139676E-4,3.4166666666666655E-4,4.3083333333333325E-4,3.528039961823309E-4,1.3735535321040664E-4,27.0,0.0010191666666666667,0.0
1.2315231648473175E-4,3.5083333333333326E-4,4.399999999999999E-4,3.602176714617613E-4,1.4540174230959771E-4,28.0,0.0010325,0.0
1.3060755465643382E-4,3.6E-4,4.508333333333333E-4,3.7119458059980704E-4,1.5083045577365646E-4,29.0,0.001045,0.0
1.3403396646621582E-4,3.6749999999999993E-4,4.583333333333332E-4,3.835178450867706E-4,1.528320610634068E-4,30.0,0.0010624999999999999,0.0
1.3685391136374425E-4,3.741666666666666E-4,4.6499999999999986E-4,3.965736498082321E-4,1.568770750194772E-4,31.0,0.0010741666666666664,0.0
1.3962685888546745E-4,3.791666666666666E-4,4.7249999999999983E-4,4.029672925795452E-4,1.6443875506299207E-4,32.0,0.001088333333333333,0.0
1.4615381452428807E-4,3.825E-4,4.783333333333332E-4,4.1631985566655623E-4,1.6772787153269687E-4,33.0,0.0011066666666666662,0.0
1.472431850903652E-4,3.833333333333333E-4,4.866666666666666E-4,4.3058745401550576E-4,1.719899867886371E-4,34.0,0.0011233333333333327,0.0
1.489663459383434E-4,3.916666666666667E-4,4.924999999999999E-4,4.3564109048874444E-4,1.7585061131540042E-4,35.0,0.0011358333333333327,0.0
1.5164835054237214E-4,3.9666666666666664E-4,4.974999999999998E-4,4.435633410235793E-4,1.8239865907767325E-4,36.0,0.0011474999999999994,0.0
1.583064670188808E-4,4.0249999999999997E-4,5.058333333333331E-4,4.464160910953915E-4,1.8800441410302644E-4,37.0,0.0011541666666666664,0.0
1.6172679294277606E-4,4.066666666666666E-4,5.108333333333331E-4,4.560273429302241E-4,1.8949448467494293E-4,38.0,0.0011624999999999997,0.0
1.6283938917432318E-4,4.0999999999999994E-4,5.174999999999998E-4,4.6918294820772085E-4,1.9425740011644338E-4,39.0,0.001178333333333333,0.0
1.678706512632735E-4,4.166666666666667E-4,5.274999999999998E-4,4.8242371302506347E-4,1.9947457022554706E-4,40.0,0.0011916666666666666,0.0
1.7202834068838767E-4,4.249999999999999E-4,5.333333333333331E-4,4.945605161824655E-4,2.030325644378808E-4,41.0,0.0012075000000000005,0.0
1.746181349561252E-4,4.3083333333333325E-4,5.366666666666664E-4,5.05662210208884E-4,2.0523699038482862E-4,42.0,0.0012175000000000003,0.0
1.7683512016062377E-4,4.3416666666666663E-4,5.416666666666663E-4,5.16969669215602E-4,2.0772410923038177E-4,43.0,0.0012283333333333334,0.0
1.7911045629877558E-4,4.366666666666666E-4,5.499999999999998E-4,5.281229865181867E-4,2.1252450839060112E-4,44.0,0.0012366666666666667,0.0
1.8289910697795472E-4,4.4500000000000003E-4,5.591666666666665E-4,5.40948241516691E-4,2.2383921250655723E-4,45.0,0.00125,0.0
1.9050326258506853E-4,4.5083333333333336E-4,5.649999999999999E-4,5.517886005729208E-4,2.2973263445434427E-4,46.0,0.0012608333333333332,0.0
1.9545353241456995E-4,4.55E-4,5.741666666666665E-4,5.598659003626576E-4,2.3939992980134464E-4,47.0,0.001269166666666667,0.0
2.0301717223481926E-4,4.6166666666666665E-4,5.808333333333332E-4,5.643851128046838E-4,2.458230930070557E-4,48.0,0.0012766666666666666,0.0
2.0682621529519266E-4,4.6499999999999997E-4,5.874999999999999E-4,5.70757294205592E-4,2.501301744425623E-4,49.0,0.0012833333333333334,0.0
2.1136297110789195E-4,4.716666666666666E-4,5.924999999999998E-4,5.778971397806592E-4,2.5716098233078305E-4,50.0,0.0012924999999999998,0.0
2.2021730114189997E-4,4.7916666666666664E-4,5.966666666666666E-4,5.83309523323595E-4,2.610821496940933E-4,51.0,0.0013,0.0
2.2385472409578504E-4,4.8249999999999996E-4,5.999999999999998E-4,5.863870960286293E-4,2.656752403468063E-4,52.0,0.0013041666666666666,0.0
2.2681214694103146E-4,4.8499999999999997E-4,6.041666666666665E-4,5.923046736172941E-4,2.689792304042988E-4,53.0,0.0013108333333333331,0.0
2.298716429275742E-4,4.883333333333333E-4,6.049999999999999E-4,5.984457589363371E-4,2.699421234264855E-4,54.0,0.0013191666666666664,0.0
2.3083145306093412E-4,4.891666666666667E-4,6.133333333333332E-4,6.046175042031851E-4,2.740843341422895E-4,55.0,0.001325833333333333,0.0
2.3401351753454084E-4,4.941666666666666E-4,6.133333333333332E-4,6.144662317816981E-4,2.740843341422895E-4,56.0,0.0013349999999999998,0.0
2.3401351753454084E-4,4.941666666666666E-4,6.166666666666665E-4,6.228540938472044E-4,2.7758882462295835E-4,57.0,0.001343333333333333,0.0
2.3970323086869083E-4,4.983333333333334E-4,6.2E-4,6.259320827551677E-4,2.805203498262945E-4,58.0,0.0013483333333333335,0.0
2.4345281028021295E-4,5.025E-4,6.25E-4,6.329789304462584E-4,2.8469647580069076E-4,59.0,0.001354166666666667,0.0
2.462834861608784E-4,5.066666666666668E-4,6.283333333333333E-4,6.370744767206492E-4,2.878934505835256E-4,60.0,0.0013566666666666668,0.0
2.484951234710429E-4,5.091666666666667E-4,6.299999999999999E-4,6.398077782080767E-4,2.8893482540762264E-4,61.0,0.001359166666666667,0.0
